Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PILBF,PLS Group Limited,3.0,-0.14,-4.61,10150,66040,9663000000,2026-03-23T07:53:39.671988
UGP,Ultrapar Participações S.A.,4.91,-0.19,-3.73,2717000,2072000,5248000000,2026-03-23T07:53:39.671988
PMNXF,Perseus Mining Limited,3.18,-0.33,-9.4,5750,107742,4516000000,2026-03-23T07:53:39.671988
UMICY,Umicore SA,4.33,-0.33,-7.08,67371,38325,4218000000,2026-03-23T07:53:39.671988
WGXRF,Westgold Resources Limited,3.5,-0.62,-15.05,28986,68838,3371000000,2026-03-23T07:53:39.671988
DRSHF,DroneShield Limited,2.6,-0.41,-13.65,25659,219316,2515000000,2026-03-23T07:53:39.671988
AHG,Akso Health Group,2.36,-0.06,-2.48,177565,38711,2022000000,2026-03-23T07:53:39.671988
HGRAF,HydroGraph Clean Power Inc.,4.9,-0.23,-4.41,474181,2234000,1697000000,2026-03-23T07:53:39.671988
BITF,Bitfarms Ltd.,2.21,-0.13,-5.54,46039000,35537000,1335000000,2026-03-23T07:53:39.671988
DYLLF,Deep Yellow Limited,1.12,-0.11,-8.57,17215,106457,1204000000,2026-03-23T07:53:39.671988
GROY,Gold Royalty Corp.,3.15,-0.1,-3.08,3906000,3411000,714883000,2026-03-23T07:53:39.671988
SLDP,"Solid Power, Inc.",3.04,-0.12,-3.8,7275000,5460000,670558000,2026-03-23T07:53:39.671988
NEWP,New Pacific Metals Corp.,3.37,-0.23,-6.39,1192000,1093000,620538000,2026-03-23T07:53:39.671988
ANPMF,Andean Precious Metals Corp.,4.14,-0.41,-9.01,57253,183930,615125000,2026-03-23T07:53:39.671988
TRON,Tron Inc.,2.05,0.01,0.49,2007000,951047,562483000,2026-03-23T07:53:39.671988
ARREF,Amerigo Resources Ltd.,3.3,-0.38,-10.33,37965,246108,540579000,2026-03-23T07:53:39.671988
BNNLF,Bannerman Energy Ltd,2.37,-0.26,-9.89,33930,63205,495362000,2026-03-23T07:53:39.671988
UROY,Uranium Royalty Corp.,3.29,-0.19,-5.46,3551000,2931000,481911000,2026-03-23T07:53:39.671988
ARAAF,Aclara Resources Inc.,2.09,-0.06,-2.86,12550,154369,459439000,2026-03-23T07:53:39.671988
GMTLF,Guardian Metal Resources PLC,2.51,-0.48,-16.05,57984,229926,423508000,2026-03-23T07:53:39.671988
SES,SES AI Corporation,1.05,-0.04,-3.67,3581000,7892000,384955000,2026-03-23T07:53:39.671988
ABAT,American Battery Technology Company,2.9,-0.13,-4.29,5093000,5338000,381957000,2026-03-23T07:53:39.671988
HSTXF,Heliostar Metals Ltd.,1.35,-0.2,-13.16,31507,276422,350232000,2026-03-23T07:53:39.671988
VOXR,Vox Royalty Corp.,4.88,-0.08,-1.61,2072000,702591,336658000,2026-03-23T07:53:39.671988
TROO,"TROOPS, Inc.",2.52,-0.13,-4.91,109862,487050,318932000,2026-03-23T07:53:39.671988
SAPLF,Sylvania Platinum Limited,1.16,-0.05,-4.13,14246,46176,301437000,2026-03-23T07:53:39.671988
ALXO,ALX Oncology Holdings Inc.,2.18,-0.01,-0.46,1268000,632386,286906000,2026-03-23T07:53:39.671988
LTSRF,Lotus Resources Limited,1.02,0.0,0.0,8169,316244,278683000,2026-03-23T07:53:39.671988
ADSLF,Andean Silver Limited,1.29,-0.01,-0.73,75222,288200,275673000,2026-03-23T07:53:39.671988
BUKS,Butler National Corporation,3.87,-0.03,-0.77,9683,59998,249422000,2026-03-23T07:53:39.671988
NVA,Nova Minerals Limited,5.0,-0.44,-8.09,817154,873606,211813000,2026-03-23T07:53:39.671988
SND,"Smart Sand, Inc.",4.35,0.0,0.0,486144,393857,172746000,2026-03-23T07:53:39.671988
ABOS,"Acumen Pharmaceuticals, Inc.",2.67,-0.25,-8.56,491114,819144,161731000,2026-03-23T07:53:39.671988
IMPP,Imperial Petroleum Inc.,4.36,-0.22,-4.8,572788,750664,157940000,2026-03-23T07:53:39.671988
DGXX,Digi Power X Inc.,2.33,-0.08,-3.32,1795000,2659000,152186000,2026-03-23T07:53:39.671988
CCLD,"CareCloud, Inc.",3.43,-0.13,-3.65,582591,387661,145751000,2026-03-23T07:53:39.671988
SNLGF,San Lorenzo Gold Corp.,1.68,-0.08,-4.44,25000,46013,135122000,2026-03-23T07:53:39.671988
SMAGF,Soma Gold Corp.,1.13,-0.06,-4.62,20100,71156,133096000,2026-03-23T07:53:39.671988
CVGI,"Commercial Vehicle Group, Inc.",3.59,0.02,0.56,762673,1102000,122876000,2026-03-23T07:53:39.671988
KLDCF,Kenorland Minerals Ltd.,1.54,-0.1,-6.21,5925,58541,120833000,2026-03-23T07:53:39.671988
HIT,"Health In Tech, Inc.",1.8,-0.2,-10.0,366556,379130,102436000,2026-03-23T07:53:39.671988
AKTAF,AKITA Drilling Ltd.,2.57,-0.02,-0.77,6500,31890,101900000,2026-03-23T07:53:39.671988
PLGDF,Palisades Goldcorp Ltd.,1.53,0.01,0.66,10700,35154,100135000,2026-03-23T07:53:39.671988
AGH,Aureus Greenway Holdings Inc.,4.75,-0.31,-6.13,489563,734910,88070000,2026-03-23T07:53:39.671988
IFABF,iFabric Corp.,2.58,0.5,24.04,24100,10781,78173000,2026-03-23T07:53:39.671988
CPSH,CPS Technologies Corporation,3.74,-0.15,-3.86,147571,312664,67289000,2026-03-23T07:53:39.671988
