Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OCANF,OceanaGold Corporation,4.06,0.01,0.25,10520,124185,2875000000,2025-05-16T06:40:31.746394
WULF,TeraWulf Inc.,3.52,-0.14,-3.83,29704000,38139000,1358000000,2025-05-16T06:40:31.746394
AHG,Akso Health Group,1.57,-0.06,-3.69,6421,32669,619992000,2025-05-16T06:40:31.746394
SFIX,"Stitch Fix, Inc.",4.24,-0.19,-4.29,1723000,2215000,537814000,2025-05-16T06:40:31.746394
GUYGF,G2 Goldfields Inc.,2.15,0.0,0.0,27309,67474,513719000,2025-05-16T06:40:31.746394
CANG,Cango Inc.,4.09,-0.31,-7.05,578095,318117,426853000,2025-05-16T06:40:31.746394
CYFRF,Sol Strategies Inc.,2.69,-0.02,-0.74,357368,1029000,396331000,2025-05-16T06:40:31.746394
MNDJF,Mandalay Resources Corporation,3.45,0.02,0.58,13280,34998,324872000,2025-05-16T06:40:31.746394
UAMY,United States Antimony Corporation,2.58,-0.01,-0.39,2457000,3517000,279793000,2025-05-16T06:40:31.746394
RR,Richtech Robotics Inc.,2.19,-0.22,-9.13,11004000,7767000,208944000,2025-05-16T06:40:31.746394
NPPTF,Neptune Digital Assets Corp.,1.31,-0.03,-2.24,51423,398309,169416000,2025-05-16T06:40:31.746394
TLSA,Tiziana Life Sciences Ltd,1.39,-0.06,-4.14,247950,756685,144314000,2025-05-16T06:40:31.746394
JL,J-Long Group Limited,3.9,-0.06,-1.52,29271,37712,122460000,2025-05-16T06:40:31.746394
PMEC,Primech Holdings Ltd.,1.19,0.15,14.42,72730,151337,45370000,2025-05-16T06:40:31.746394
CIIT,"Tianci International, Inc.",2.15,-0.05,-2.27,37713,53632,31781000,2025-05-16T06:40:31.746394
ROMA,Roma Green Finance Limited,2.02,-0.06,-2.88,23549,67303,31440000,2025-05-16T06:40:31.746394
JVA,"Coffee Holding Co., Inc.",3.45,0.08,2.37,35216,225603,19695000,2025-05-16T06:40:31.746394
TKLF,"Tokyo Lifestyle Co., Ltd.",3.95,-0.07,-1.74,48954,22804,16678000,2025-05-16T06:40:31.746394
GMM,Global Mofy AI Limited,2.74,-0.09,-3.18,28421,44319,7709000,2025-05-16T06:40:31.746394
