Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OCANF,OceanaGold Corporation,4.09,-0.3,-6.83,5457,120115,2896000000,2025-05-13T06:38:55.297856
AHG,Akso Health Group,1.46,0.06,4.29,55860,31542,578395000,2025-05-13T06:38:55.297856
CLEU,China Liberal Education Holdings Limited,2.03,0.17,9.14,361176,3609000,565999000,2025-05-13T06:38:55.297856
GUYGF,G2 Goldfields Inc.,2.16,-0.12,-5.26,72445,59979,516108000,2025-05-13T06:38:55.297856
CANG,Cango Inc.,4.34,-0.19,-4.19,835622,302803,452944000,2025-05-13T06:38:55.297856
CYFRF,Sol Strategies Inc.,2.84,0.19,7.17,370601,1004000,418431000,2025-05-13T06:38:55.297856
FCUV,Focus Universal Inc.,4.71,-0.16,-3.29,15718,35761,338106000,2025-05-13T06:38:55.297856
UAMY,United States Antimony Corporation,2.65,-0.63,-19.21,9168000,3380000,287385000,2025-05-13T06:38:55.297856
NPPTF,Neptune Digital Assets Corp.,1.39,-0.06,-4.14,112945,401052,179762000,2025-05-13T06:38:55.297856
TLSA,Tiziana Life Sciences Ltd,1.5,-0.07,-4.46,445833,771277,155734000,2025-05-13T06:38:55.297856
VOXR,Vox Royalty Corp.,3.0,-0.18,-5.66,172990,222596,151776000,2025-05-13T06:38:55.297856
LICN,Lichen International Limited,3.66,0.35,10.57,1077000,7836000,142374000,2025-05-13T06:38:55.297856
JL,J-Long Group Limited,3.76,0.2,5.62,15535,39157,118064000,2025-05-13T06:38:55.297856
PMEC,Primech Holdings Ltd.,1.27,0.05,4.1,156474,159091,48420000,2025-05-13T06:38:55.297856
ROMA,Roma Green Finance Limited,2.03,-0.07,-3.33,146082,66386,31596000,2025-05-13T06:38:55.297856
CIIT,"Tianci International, Inc.",2.13,-0.02,-0.93,222157,51315,31485000,2025-05-13T06:38:55.297856
JVA,"Coffee Holding Co., Inc.",3.45,0.2,6.15,79034,236577,19695000,2025-05-13T06:38:55.297856
TKLF,"Tokyo Lifestyle Co., Ltd.",4.02,0.22,5.79,69309,19303,16973000,2025-05-13T06:38:55.297856
GMM,Global Mofy AI Limited,2.68,0.25,10.29,31234,46098,7540000,2025-05-13T06:38:55.297856
