Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PCCYF,PetroChina Company Limited,1.07,0.03,2.88,11600,139998,257624000000,2024-07-05T20:12:57.576540
DNN,Denison Mines Corp.,2.07,-0.05,-2.36,7340000,16143000,1847000000,2024-07-05T20:12:57.576540
DRSHF,DroneShield Limited,1.29,-0.03,-2.27,78811,86101,990125000,2024-07-05T20:12:57.576540
REAX,The Real Brokerage Inc.,4.49,0.14,3.22,630380,949432,849957000,2024-07-05T20:12:57.576540
EU,enCore Energy Corp.,4.1,0.03,0.74,444715,1205000,765343000,2024-07-05T20:12:57.576540
ZJYL,Jin Medical International Ltd.,2.79,-0.03,-1.06,42460,298693,436766000,2024-07-05T20:12:57.576540
YRD,Yiren Digital Ltd.,4.56,-0.25,-5.2,194157,100190,396421000,2024-07-05T20:12:57.576540
TALK,"Talkspace, Inc.",2.13,-0.02,-0.93,872727,1630000,361429000,2024-07-05T20:12:57.576540
BNNLF,Bannerman Energy Ltd,2.15,0.07,3.37,1500,40416,328621000,2024-07-05T20:12:57.576540
CTV,Innovid Corp.,1.715,-0.015,-0.87,313207,527685,247668000,2024-07-05T20:12:57.576540
HITI,High Tide Inc.,2.05,-0.08,-3.76,427223,694055,164914000,2024-07-05T20:12:57.576540
MBGPF,Moberg Pharma AB (publ),3.25,0.41,14.44,19922,25218,148948000,2024-07-05T20:12:57.576540
CRDL,Cardiol Therapeutics Inc.,1.98,0.06,3.13,187680,506052,140904000,2024-07-05T20:12:57.576540
CXDO,"Crexendo, Inc.",3.06,-0.17,-5.26,59545,108816,81704000,2024-07-05T20:12:57.576540
WSTRF,Western Uranium & Vanadium Corp.,1.4,0.04,2.94,20109,58981,79804000,2024-07-05T20:12:57.576540
DRCT,"Direct Digital Holdings, Inc.",4.08,-0.18,-4.23,144118,393191,58535000,2024-07-05T20:12:57.576540
IVFH,"Innovative Food Holdings, Inc.",1.13,-0.03,-2.59,27008,42537,56154000,2024-07-05T20:12:57.576540
SGRP,"SPAR Group, Inc.",2.26,0.02,0.89,78704,240637,54993000,2024-07-05T20:12:57.576540
LEXX,Lexaria Bioscience Corp.,2.73,0.09,3.41,80899,227803,39102000,2024-07-05T20:12:57.576540
PALT,"Paltalk, Inc.",4.1,0.21,5.4,6649,23647,37811000,2024-07-05T20:12:57.576540
SGMA,"SigmaTron International, Inc.",4.96,-0.29,-5.52,62856,30591,30228000,2024-07-05T20:12:57.576540
