Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NUVB,Nuvation Bio Inc.,2.89,0.0,0.0,2262000,1906000,972679000,2024-11-27T06:34:44.413213
KIND,"Nextdoor Holdings, Inc.",2.47,-0.06,-2.37,1390000,1394000,943893000,2024-11-27T06:34:44.413213
SILXF,Silex Systems Limited,3.87,-0.13,-3.25,7779,11768,918127000,2024-11-27T06:34:44.413213
TALK,"Talkspace, Inc.",3.31,-0.12,-3.5,1305000,2364000,559135000,2024-11-27T06:34:44.413213
MREO,Mereo BioPharma Group plc,3.4,0.02,0.59,745517,751049,527496000,2024-11-27T06:34:44.413213
ORGO,Organogenesis Holdings Inc.,3.96,-0.08,-1.98,481062,537415,525005000,2024-11-27T06:34:44.413213
CTV,Innovid Corp.,3.04,-0.01,-0.33,2868000,1431000,451625000,2024-11-27T06:34:44.413213
CANG,Cango Inc.,3.9,-0.05,-1.27,286880,185039,407024000,2024-11-27T06:34:44.413213
ABSI,Absci Corporation,2.75,-0.08,-2.83,1022000,1047000,315854000,2024-11-27T06:34:44.413213
MNDJF,Mandalay Resources Corporation,2.448,0.0,0.0,17800,10342,230093000,2024-11-27T06:34:44.413213
HITI,High Tide Inc.,2.8,-0.11,-3.78,1075000,706788,225894000,2024-11-27T06:34:44.413213
BUKS,Butler National Corporation,1.65,0.01,0.61,33543,75803,112647000,2024-11-27T06:34:44.413213
IMPP,Imperial Petroleum Inc.,3.225,-0.065,-1.98,179123,224969,108769000,2024-11-27T06:34:44.413213
CVALF,Covalon Technologies Ltd.,2.53,-0.15,-5.6,11300,20201,69317000,2024-11-27T06:34:44.413213
REFR,Research Frontiers Incorporated,1.94,0.01,0.52,25827,24114,65025000,2024-11-27T06:34:44.413213
BMR,Beamr Imaging Ltd.,2.89,-0.09,-3.02,137847,158628,44828000,2024-11-27T06:34:44.413213
JVA,"Coffee Holding Co., Inc.",3.41,-0.07,-2.01,107340,109328,19466000,2024-11-27T06:34:44.413213
