Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OCANF,OceanaGold Corporation,4.11,0.44,11.99,99903,114188,2910000000,2025-05-09T06:38:14.131252
GUYGF,G2 Goldfields Inc.,2.22,-0.12,-5.13,31901,57190,530445000,2025-05-09T06:38:14.131252
CLEU,China Liberal Education Holdings Limited,1.87,0.01,0.54,17096,5721000,521388000,2025-05-09T06:38:14.131252
SFIX,"Stitch Fix, Inc.",3.6,0.28,8.43,2992000,2175000,456635000,2025-05-09T06:38:14.131252
CANG,Cango Inc.,4.25,0.17,4.17,267027,301359,443551000,2025-05-09T06:38:14.131252
UAMY,United States Antimony Corporation,3.52,-0.27,-7.12,4337000,3378000,381733000,2025-05-09T06:38:14.131252
MNDJF,Mandalay Resources Corporation,3.74,-0.07,-1.84,6100,31491,352180000,2025-05-09T06:38:14.131252
CYFRF,Sol Strategies Inc.,2.35,0.42,21.76,359540,985686,346237000,2025-05-09T06:38:14.131252
EXFY,"Expensify, Inc.",3.06,0.23,8.13,671390,402845,272226000,2025-05-09T06:38:14.131252
ANPMF,Andean Precious Metals Corp.,1.4,-0.04,-2.78,25100,44163,210687000,2025-05-09T06:38:14.131252
RR,Richtech Robotics Inc.,2.05,-0.02,-0.97,5092000,8528000,195587000,2025-05-09T06:38:14.131252
NPPTF,Neptune Digital Assets Corp.,1.34,0.11,8.94,69472,405111,173296000,2025-05-09T06:38:14.131252
VOXR,Vox Royalty Corp.,3.1,-0.11,-3.43,248340,217490,156836000,2025-05-09T06:38:14.131252
TLSA,Tiziana Life Sciences Ltd,1.51,-0.06,-3.82,212135,737790,156773000,2025-05-09T06:38:14.131252
LICN,Lichen International Limited,3.43,-0.11,-3.11,23885,9702000,133427000,2025-05-09T06:38:14.131252
JL,J-Long Group Limited,3.56,0.03,0.85,22068,42549,111784000,2025-05-09T06:38:14.131252
PMEC,Primech Holdings Ltd.,1.27,0.03,2.42,138827,230168,48420000,2025-05-09T06:38:14.131252
CIIT,"Tianci International, Inc.",2.57,0.17,7.08,62776,45937,37989000,2025-05-09T06:38:14.131252
ROMA,Roma Green Finance Limited,2.02,0.02,1.0,1025000,55755,31440000,2025-05-09T06:38:14.131252
JVA,"Coffee Holding Co., Inc.",3.36,0.16,5.0,69759,237319,19181000,2025-05-09T06:38:14.131252
TKLF,"Tokyo Lifestyle Co., Ltd.",3.84,0.04,1.05,108053,15452,16213000,2025-05-09T06:38:14.131252
GMM,Global Mofy AI Limited,2.34,0.08,3.54,11995,46104,6583000,2025-05-09T06:38:14.131252
