Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",3.015,0.195,6.91,2136000,7257000,4675000000,2024-04-26T19:18:13.198365
ATHOF,Athabasca Oil Corporation,3.7,-0.0104,-0.28,56060,266879,2098000000,2024-04-26T19:18:13.198365
DNN,Denison Mines Corp.,2.03,0.06,3.05,14470000,14824000,1817000000,2024-04-26T19:18:13.198365
MTTR,"Matterport, Inc.",4.7479,0.0679,1.45,4599000,4459000,1493000000,2024-04-26T19:18:13.198365
CIFR,Cipher Mining Inc.,4.4982,0.0682,1.54,2580000,8875000,1334000000,2024-04-26T19:18:13.198365
AUTL,Autolus Therapeutics plc,4.045,-0.035,-0.86,2147000,1595000,1076000000,2024-04-26T19:18:13.198365
HCHDF,Hochschild Mining plc,1.95,-0.04,-2.01,24700,21001,1003000000,2024-04-26T19:18:13.198365
REAX,The Real Brokerage Inc.,3.86,0.16,4.32,333589,567061,708719000,2024-04-26T19:18:13.198365
ZJYL,Jin Medical International Ltd.,4.0,0.08,2.04,140364,539190,626188000,2024-04-26T19:18:13.198365
TTI,"TETRA Technologies, Inc.",4.56,0.09,2.01,623918,1346000,597980000,2024-04-26T19:18:13.198365
SNWGF,Snowline Gold Corp.,4.07,-0.1025,-2.46,31037,60712,589165000,2024-04-26T19:18:13.198365
QD,Qudian Inc.,2.475,0.045,1.85,425966,944719,556625000,2024-04-26T19:18:13.198365
TALK,"Talkspace, Inc.",3.14,0.06,1.95,248237,1402000,530359000,2024-04-26T19:18:13.198365
GMGI,"Golden Matrix Group, Inc.",3.8,-0.31,-7.54,82273,64811,451759000,2024-04-26T19:18:13.198365
NCMI,"National CineMedia, Inc.",4.515,-0.075,-1.63,205751,739691,438066000,2024-04-26T19:18:13.198365
GAU,Galiano Gold Inc.,1.57,0.06,3.97,1063000,918516,398220000,2024-04-26T19:18:13.198365
BNNLF,Bannerman Energy Ltd,2.335,-0.015,-0.63,11900,68282,361105000,2024-04-26T19:18:13.198365
IMMP,Immutep Limited,2.6408,0.0408,1.57,472293,164843,353012000,2024-04-26T19:18:13.198365
ADTH,"AdTheorent Holding Company, Inc.",3.255,-0.005,-0.15,1267000,803888,299962000,2024-04-26T19:18:13.198365
FNGR,"FingerMotion, Inc.",3.2708,0.1208,3.83,352979,309256,172413000,2024-04-26T19:18:13.198365
HITI,High Tide Inc.,2.06,0.03,1.48,427007,599333,163010000,2024-04-26T19:18:13.198365
CRDL,Cardiol Therapeutics Inc.,1.7801,-0.0399,-2.19,53922,389346,121525000,2024-04-26T19:18:13.198365
RCAT,"Red Cat Holdings, Inc.",1.45,-0.01,-0.69,922083,499491,107708000,2024-04-26T19:18:13.198365
DMAC,DiaMedica Therapeutics Inc.,2.55,0.02,0.79,6269,39716,96793000,2024-04-26T19:18:13.198365
GSIT,"GSI Technology, Inc.",3.75,0.21,5.94,108835,592327,94856000,2024-04-26T19:18:13.198365
PFIE,"Profire Energy, Inc.",1.8199,0.0199,1.11,62744,179182,85707000,2024-04-26T19:18:13.198365
WSTRF,Western Uranium & Vanadium Corp.,1.44,0.073,5.34,35758,64384,79521000,2024-04-26T19:18:13.198365
ACTHF,Aduro Clean Technologies Inc.,1.0685,0.0185,1.76,29731,63384,72746000,2024-04-26T19:18:13.198365
PALT,"Paltalk, Inc.",3.6,-0.06,-1.63,10149,121656,33200000,2024-04-26T19:18:13.198365
SGMA,"SigmaTron International, Inc.",4.15,-0.05,-1.19,16455,19080,25291000,2024-04-26T19:18:13.198365
