Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PILBF,PLS Group Limited,3.4,0.21,6.58,5335,68971,10951000000,2026-03-11T16:48:49.122710
PMNXF,Perseus Mining Limited,3.97,0.04,1.02,11500,107594,5387000000,2026-03-11T16:48:49.122710
DRSHF,DroneShield Limited,2.84,0.08,2.9,15076,214067,2747000000,2026-03-11T16:48:49.122710
ALKEF,Alkane Resources Ltd,1.12,0.0,0.0,65163,554123,1541000000,2026-03-11T16:48:49.122710
BITF,Bitfarms Ltd.,2.26,0.1,4.63,20935000,37096000,1362000000,2026-03-11T16:48:49.122710
SILXF,Silex Systems Limited,4.29,0.19,4.63,10450,22969,1208000000,2026-03-11T16:48:49.122710
GLGDF,GoGold Resources Inc.,2.32,-0.16,-6.45,11500,642711,1011000000,2026-03-11T16:48:49.122710
NEWP,New Pacific Metals Corp.,4.57,-0.19,-3.94,360223,1077000,841925000,2026-03-11T16:48:49.122710
SLDP,"Solid Power, Inc.",3.27,0.03,0.77,1629000,5786000,720188000,2026-03-11T16:48:49.122710
LWLG,"Lightwave Logic, Inc.",4.68,0.32,7.45,847424,2231000,681342000,2026-03-11T16:48:49.122710
ARREF,Amerigo Resources Ltd.,4.11,0.06,1.48,30073,242223,673267000,2026-03-11T16:48:49.122710
GMTLF,Guardian Metal Resources PLC,3.5,-0.02,-0.57,129900,215206,590549000,2026-03-11T16:48:49.122710
RR,Richtech Robotics Inc.,2.46,-0.01,-0.2,4312000,28114000,551164000,2026-03-11T16:48:49.122710
UROY,Uranium Royalty Corp.,3.83,0.01,0.13,967286,2843000,529199000,2026-03-11T16:48:49.122710
ARAAF,Aclara Resources Inc.,2.31,0.02,0.87,5800,142465,508166000,2026-03-11T16:48:49.122710
SES,SES AI Corporation,1.32,0.05,3.94,3224000,7694000,482110000,2026-03-11T16:48:49.122710
ABAT,American Battery Technology Company,3.52,-0.05,-1.54,2533000,5621000,462958000,2026-03-11T16:48:49.122710
TRON,Tron Inc.,1.5,-0.0,-0.33,299391,956249,410201000,2026-03-11T16:48:49.122710
SRTA,"Strata Critical Medical, Inc.",4.68,0.03,0.54,186774,891908,406674000,2026-03-11T16:48:49.122710
SAPLF,Sylvania Platinum Limited,1.5,-0.05,-3.23,5100,44096,390204000,2026-03-11T16:48:49.122710
LTSRF,Lotus Resources Limited,1.2,-0.04,-3.23,15500,461559,387612000,2026-03-11T16:48:49.122710
TROO,"TROOPS, Inc.",2.77,0.1,3.75,96782,472932,350572000,2026-03-11T16:48:49.122710
ADSLF,Andean Silver Limited,1.6,-0.07,-4.19,36561,252543,341788000,2026-03-11T16:48:49.122710
STPGF,Steppe Gold Ltd.,1.16,0.04,3.3,15297,57316,292521000,2026-03-11T16:48:49.122710
ALXO,ALX Oncology Holdings Inc.,2.08,0.04,1.72,143778,565613,272234000,2026-03-11T16:48:49.122710
HERE,Here Group Limited,4.38,-0.1,-2.23,30542,135093,238205000,2026-03-11T16:48:49.122710
ROMA,Roma Green Finance Limited,3.82,0.35,10.07,85100,376116,227507000,2026-03-11T16:48:49.122710
SROYF,Sailfish Royalty Corp.,2.95,-0.09,-2.96,6129,65150,224951000,2026-03-11T16:48:49.122710
BUKS,Butler National Corporation,3.3,-0.01,-0.3,86325,64783,212686000,2026-03-11T16:48:49.122710
ABOS,"Acumen Pharmaceuticals, Inc.",3.35,-0.01,-0.3,198188,633308,202921000,2026-03-11T16:48:49.122710
DGXX,Digi Power X Inc.,2.85,0.1,3.64,1212000,3063000,186150000,2026-03-11T16:48:49.122710
IMPP,Imperial Petroleum Inc.,4.59,0.06,1.32,348667,778052,166272000,2026-03-11T16:48:49.122710
HBFGF,Happy Belly Food Group Inc.,1.22,0.03,2.52,19800,12810,159532000,2026-03-11T16:48:49.122710
KLDCF,Kenorland Minerals Ltd.,2.0,0.01,0.5,7775,54011,156926000,2026-03-11T16:48:49.122710
OGNNF,Orogen Royalties Inc,2.58,-0.04,-1.53,20192,81249,153149000,2026-03-11T16:48:49.122710
