Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GGB,Gerdau S.A.,4.69,0.08,1.74,10821000,14588000,9202000000,2026-09-03T12:16:16.255355
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.48,0.11,8.03,63981,109960,1822000000,2026-09-03T12:16:16.255355
ALKEF,Alkane Resources Ltd,1.31,-0.03,-2.24,55770,595487,1790000000,2026-09-03T12:16:16.255355
HGRAF,HydroGraph Clean Power Inc.,3.95,-0.24,-5.73,233913,1156000,1431000000,2026-09-03T12:16:16.255355
GLGDF,GoGold Resources Inc.,2.95,-0.15,-4.84,100072,520480,1279000000,2026-09-03T12:16:16.255355
MLXEF,Metals X Limited,1.25,-0.07,-5.3,5500,19390,1108000000,2026-09-03T12:16:16.255355
FLTCF,Filtronic plc,2.83,-0.26,-8.58,26484,329120,923266000,2026-09-03T12:16:16.255355
CTMX,"CytomX Therapeutics, Inc.",3.67,0.31,9.23,8819000,3993000,799690000,2026-09-03T12:16:16.255355
KOPN,Kopin Corporation,4.21,-0.23,-5.18,2766000,5129000,782524000,2026-09-03T12:16:16.255355
SIVEF,Sivers Semiconductors AB (publ),2.5,-0.25,-9.09,1050000,3311000,738546000,2026-09-03T12:16:16.255355
GDRZF,Gold Reserve Ltd.,4.84,0.01,0.21,68553,147734,716650000,2026-09-03T12:16:16.255355
OABI,"OmniAb, Inc.",4.44,0.06,1.37,1155000,1172000,645533000,2026-09-03T12:16:16.255355
WBTNF,Weebit Nano Limited,2.62,-0.16,-5.79,7050,30763,629921000,2026-09-03T12:16:16.255355
HYLN,Hyliion Holdings Corp.,3.42,-0.05,-1.44,1374000,3975000,610802000,2026-09-03T12:16:16.255355
ECRAF,Ecora Royalties PLC,2.35,0.01,0.43,6750,52142,586216000,2026-09-03T12:16:16.255355
OVID,Ovid Therapeutics Inc.,2.76,0.09,3.37,1295000,2280000,539022000,2026-09-03T12:16:16.255355
NUAI,"New Era Energy & Digital, Inc.",4.85,0.1,2.21,5030000,7567000,516813000,2026-09-03T12:16:16.255355
MAIFF,Mining Americas Inc.,3.98,-0.39,-8.92,72104,146365,437698000,2026-09-03T12:16:16.255355
ADSLF,Andean Silver Limited,1.81,-0.16,-7.89,25200,82883,386707000,2026-09-03T12:16:16.255355
MTC,"MMTec, Inc.",3.68,-0.46,-11.11,12404,42712,366483000,2026-09-03T12:16:16.255355
TRX,TRX Gold Corporation,1.09,-0.05,-4.39,3514000,2224000,356947000,2026-09-03T12:16:16.255355
DGXX,Digi Power X Inc.,3.42,-0.18,-5.0,1465000,4641000,346777000,2026-09-03T12:16:16.255355
PALI,"Palisade Bio, Inc.",1.96,0.01,0.51,879445,2833000,341570000,2026-09-03T12:16:16.255355
DDEJF,Dundee Corporation,3.6,-0.22,-5.76,12150,65438,324779000,2026-09-03T12:16:16.255355
TII,Titan Mining Corporation,2.81,-0.09,-3.1,258877,1091000,278135000,2026-09-03T12:16:16.255355
ALXO,ALX Oncology Holdings Inc.,1.98,0.05,2.59,1442000,1306000,273788000,2026-09-03T12:16:16.255355
WHWK,"Whitehawk Therapeutics, Inc.",4.63,0.09,1.98,194089,455792,263952000,2026-09-03T12:16:16.255355
BUKS,Butler National Corporation,4.01,-0.1,-2.43,89743,49393,255683000,2026-09-03T12:16:16.255355
PLGDF,Palisades Goldcorp Ltd.,3.55,0.0,0.0,16200,39608,252771000,2026-09-03T12:16:16.255355
CRDL,Cardiol Therapeutics Inc.,2.15,0.17,8.86,2096000,983044,251169000,2026-09-03T12:16:16.255355
SIDU,"Sidus Space, Inc.",2.12,-0.05,-2.3,3361000,9135000,214598000,2026-09-03T12:16:16.255355
ABOS,"Acumen Pharmaceuticals, Inc.",2.92,0.07,2.46,188742,466223,211166000,2026-09-03T12:16:16.255355
GGGOF,Golconda Gold Ltd.,2.22,0.06,2.78,11000,51433,158883000,2026-09-03T12:16:16.255355
SUMMF,Summit Royalties Ltd.,1.08,0.02,1.89,11200,56139,111870000,2026-09-03T12:16:16.255355
HLP,Hongli Group Inc.,1.38,0.01,0.73,75700,1559000,103139000,2026-09-03T12:16:16.255355
GLBXF,Globex Mining Enterprises Inc.,1.47,-0.06,-3.92,8857,36596,83705000,2026-09-03T12:16:16.255355
PODC,"PodcastOne, Inc.",2.73,-0.06,-1.97,44412,92455,82590000,2026-09-03T12:16:16.255355
EDSA,"Edesa Biotech, Inc.",4.78,0.05,0.95,24007,117561,46084000,2026-09-03T12:16:16.255355
KAZR,Skyline Builders Group Holding Limited,2.11,0.03,1.44,55785,164946,37858000,2026-09-03T12:16:16.255355
MWYN,"Marwynn Holdings, Inc.",1.37,0.07,5.38,76706,279561,27667000,2026-09-03T12:16:16.255355
CABR,"Caring Brands, Inc.",1.35,0.01,0.75,5067,76898,13997000,2026-09-03T12:16:16.255355
