Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,3.24,0.01,0.31,48276,119885,82016000000,2024-10-25T06:33:36.651777
ATDRY,Auto Trader Group plc,2.83,0.02,0.71,10200,136000,10126000000,2024-10-25T06:33:36.651777
OCANF,OceanaGold Corporation,2.97,0.01,0.34,16230,83846,2144000000,2024-10-25T06:33:36.651777
AUTL,Autolus Therapeutics plc,4.44,-0.03,-0.67,530737,784353,1189000000,2024-10-25T06:33:36.651777
SVM,Silvercorp Metals Inc.,4.72,-0.06,-1.26,3132000,2698000,1037000000,2024-10-25T06:33:36.651777
BITF,Bitfarms Ltd.,1.99,0.02,1.02,25996000,17316000,901191000,2024-10-25T06:33:36.651777
VMEO,"Vimeo, Inc.",4.72,0.04,0.85,650618,1180000,775930000,2024-10-25T06:33:36.651777
SILXF,Silex Systems Limited,3.31,0.0,0.0,1000,10234,814816000,2024-10-25T06:33:36.651777
MREO,Mereo BioPharma Group plc,4.35,0.1,2.35,595273,836237,669260000,2024-10-25T06:33:36.651777
BTBT,"Bit Digital, Inc.",4.0,0.13,3.36,10980000,9819000,591168000,2024-10-25T06:33:36.651777
LX,LexinFintech Holdings Ltd.,3.15,-0.05,-1.56,2340000,2952000,526122000,2024-10-25T06:33:36.651777
ABSI,Absci Corporation,4.11,0.0,0.0,727643,859698,466715000,2024-10-25T06:33:36.651777
TALK,"Talkspace, Inc.",2.73,-0.02,-0.73,1130000,1950000,462585000,2024-10-25T06:33:36.651777
HYLN,Hyliion Holdings Corp.,2.45,0.04,1.66,413216,851115,425278000,2024-10-25T06:33:36.651777
VLERF,Valeura Energy Inc.,3.56,0.06,1.71,9500,49453,380667000,2024-10-25T06:33:36.651777
GUYGF,G2 Goldfields Inc.,1.59,0.01,0.63,6550,31975,385599000,2024-10-25T06:33:36.651777
ZJYL,Jin Medical International Ltd.,2.25,0.17,8.17,257096,257800,352231000,2024-10-25T06:33:36.651777
KRKNF,Kraken Robotics Inc.,1.22,0.06,5.17,27026,289820,320221000,2024-10-25T06:33:36.651777
PFMT,Performant Financial Corporation,3.855,-0.025,-0.64,49604,135973,299496000,2024-10-25T06:33:36.651777
BLDE,"Blade Air Mobility, Inc.",3.61,-0.1,-2.7,266063,491310,289135000,2024-10-25T06:33:36.651777
NKTX,"Nkarta, Inc.",3.64,-0.23,-5.94,524771,574345,273062000,2024-10-25T06:33:36.651777
CTV,Innovid Corp.,1.87,0.05,2.75,111505,215893,273781000,2024-10-25T06:33:36.651777
TLS,Telos Corporation,3.55,0.0,0.0,184091,750515,256512000,2024-10-25T06:33:36.651777
HITI,High Tide Inc.,2.95,0.17,6.12,780143,548581,237996000,2024-10-25T06:33:36.651777
OGNRF,Orogen Royalties Inc.,1.19,0.02,1.71,37370,114321,248742000,2024-10-25T06:33:36.651777
ANPMF,Andean Precious Metals Corp.,1.4633,0.0033,0.23,29900,31664,223747000,2024-10-25T06:33:36.651777
ASM,Avino Silver & Gold Mines Ltd.,1.48,-0.04,-2.63,1971000,1272000,205322000,2024-10-25T06:33:36.651777
RCAT,"Red Cat Holdings, Inc.",2.72,-0.01,-0.37,571406,1473000,205867000,2024-10-25T06:33:36.651777
CANG,Cango Inc.,1.89,0.09,5.0,105451,43828,187857000,2024-10-25T06:33:36.651777
OGI,Organigram Holdings Inc.,1.79,-0.04,-2.19,333690,530373,196429000,2024-10-25T06:33:36.651777
DMAC,DiaMedica Therapeutics Inc.,4.335,-0.045,-1.03,38512,51360,187236000,2024-10-25T06:33:36.651777
AENT,Alliance Entertainment Holding Corporation,3.3,-0.11,-3.23,32304,114567,168093000,2024-10-25T06:33:36.651777
CRDL,Cardiol Therapeutics Inc.,1.88,0.03,1.62,153033,415132,149619000,2024-10-25T06:33:36.651777
LPTX,"Leap Therapeutics, Inc.",3.29,0.23,7.52,512171,156820,125890000,2024-10-25T06:33:36.651777
IMPP,Imperial Petroleum Inc.,3.68,-0.02,-0.54,115656,242743,124789000,2024-10-25T06:33:36.651777
TLSA,Tiziana Life Sciences Ltd,1.0949,0.1266,13.07,359012,242406,111148000,2024-10-25T06:33:36.651777
BCAB,"BioAtla, Inc.",1.91,0.01,0.53,330204,1187000,92321000,2024-10-25T06:33:36.651777
BUKS,Butler National Corporation,1.37,-0.03,-2.14,36295,64673,93531000,2024-10-25T06:33:36.651777
GSIT,"GSI Technology, Inc.",3.43,0.09,2.69,181580,140318,87281000,2024-10-25T06:33:36.651777
IVFH,"Innovative Food Holdings, Inc.",1.6,-0.1,-5.88,28680,56531,86012000,2024-10-25T06:33:36.651777
REFR,Research Frontiers Incorporated,2.07,0.04,1.97,17981,23359,69382000,2024-10-25T06:33:36.651777
SGRP,"SPAR Group, Inc.",2.41,0.0,0.0,39227,191290,56511000,2024-10-25T06:33:36.651777
MPU,Mega Matrix Inc.,1.28,-0.03,-2.29,21194,174320,53016000,2024-10-25T06:33:36.651777
FSI,"Flexible Solutions International, Inc.",3.9541,0.0141,0.36,21815,29851,49231000,2024-10-25T06:33:36.651777
BMR,Beamr Imaging Ltd.,3.14,-0.01,-0.32,54496,298631,48861000,2024-10-25T06:33:36.651777
IPW,iPower Inc.,1.5,0.0,0.0,115219,334468,47138000,2024-10-25T06:33:36.651777
ZDGE,"Zedge, Inc.",2.93,-0.11,-3.62,24363,60328,43991000,2024-10-25T06:33:36.651777
LEXX,Lexaria Bioscience Corp.,2.73,0.03,1.11,69650,162535,47646000,2024-10-25T06:33:36.651777
IXHL,Incannex Healthcare Inc.,2.26,0.05,2.26,12539,30270,40931000,2024-10-25T06:33:36.651777
CLPS,CLPS Incorporation,1.39,-0.02,-1.42,13841,23462,39133000,2024-10-25T06:33:36.651777
RAYA,Erayak Power Solution Group Inc.,1.37,-0.17,-11.04,147050,50735,42840000,2024-10-25T06:33:36.651777
WLGS,"WANG & LEE GROUP, Inc.",2.32,0.14,6.42,74739,231243,35018000,2024-10-25T06:33:36.651777
JVA,"Coffee Holding Co., Inc.",3.23,0.04,1.25,34007,92885,18439000,2024-10-25T06:33:36.651777
