Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DNN,Denison Mines Corp.,1.96,-0.02,-1.01,9237000,16068000,1749000000,2024-07-24T06:28:53.504098
AUTL,Autolus Therapeutics plc,4.29,-0.01,-0.23,389462,1708000,1141000000,2024-07-24T06:28:53.504098
BITF,Bitfarms Ltd.,2.7,-0.18,-6.25,16963000,22295000,1120000000,2024-07-24T06:28:53.504098
EU,enCore Energy Corp.,4.01,0.02,0.5,563180,1190000,731568000,2024-07-24T06:28:53.504098
ZJYL,Jin Medical International Ltd.,3.58,0.18,5.29,178349,265452,560438000,2024-07-24T06:28:53.504098
YRD,Yiren Digital Ltd.,4.83,-0.14,-2.82,61298,89537,419894000,2024-07-24T06:28:53.504098
TALK,"Talkspace, Inc.",2.2,0.06,2.8,874044,1502000,373307000,2024-07-24T06:28:53.504098
BNNLF,Bannerman Energy Ltd,1.96,0.03,1.55,13299,50062,338443000,2024-07-24T06:28:53.504098
VLERF,Valeura Energy Inc.,3.12,0.11,3.65,25576,42219,323410000,2024-07-24T06:28:53.504098
CTV,Innovid Corp.,2.09,0.06,2.96,366415,538226,301823000,2024-07-24T06:28:53.504098
STTK,"Shattuck Labs, Inc.",4.49,0.0,0.0,160809,479873,213504000,2024-07-24T06:28:53.504098
CANG,Cango Inc.,1.95,-0.06,-2.99,32317,50391,203512000,2024-07-24T06:28:53.504098
DTSRF,Purpose Ether Staking Corp. ETF,4.75,-0.01,-0.21,7300,11829,175375000,2024-07-24T06:28:53.504098
CRDL,Cardiol Therapeutics Inc.,2.37,0.15,6.76,569173,512911,164458000,2024-07-24T06:28:53.504098
RCAT,"Red Cat Holdings, Inc.",2.17,0.33,17.93,2044000,855690,161191000,2024-07-24T06:28:53.504098
HITI,High Tide Inc.,1.94,0.02,1.04,268908,610952,156657000,2024-07-24T06:28:53.504098
IMPP,Imperial Petroleum Inc.,4.25,-0.02,-0.47,352361,374408,125085000,2024-07-24T06:28:53.504098
CXDO,"Crexendo, Inc.",4.08,-0.11,-2.63,68886,116755,108939000,2024-07-24T06:28:53.504098
ACTHF,Aduro Clean Technologies Inc.,1.2,-0.09,-6.98,83751,54163,88102000,2024-07-24T06:28:53.504098
WSTRF,Western Uranium & Vanadium Corp.,1.42,0.06,4.44,7168,58729,79050000,2024-07-24T06:28:53.504098
LICN,Lichen China Limited,2.005,0.035,1.78,328092,524088,75689000,2024-07-24T06:28:53.504098
IVFH,"Innovative Food Holdings, Inc.",1.34,-0.06,-4.29,45565,46880,66590000,2024-07-24T06:28:53.504098
LGCB,Linkage Global Inc,3.05,-0.61,-16.67,127411,63742,65575000,2024-07-24T06:28:53.504098
DRCT,"Direct Digital Holdings, Inc.",4.44,0.2,4.72,103490,400096,63700000,2024-07-24T06:28:53.504098
ZDGE,"Zedge, Inc.",3.67,-0.08,-2.13,48521,66031,53108000,2024-07-24T06:28:53.504098
SGRP,"SPAR Group, Inc.",2.08,0.04,1.96,104749,242621,50613000,2024-07-24T06:28:53.504098
LEXX,Lexaria Bioscience Corp.,3.02,0.14,4.86,222257,214952,47747000,2024-07-24T06:28:53.504098
PALT,"Paltalk, Inc.",4.47,-0.14,-3.04,11994,20654,41223000,2024-07-24T06:28:53.504098
AONC,"American Oncology Network, Inc.",2.05,0.24,13.26,68005,35681,20924000,2024-07-24T06:28:53.504098
JVA,"Coffee Holding Co., Inc.",2.79,-0.2,-6.69,200731,65288,15927000,2024-07-24T06:28:53.504098
UPC,Universe Pharmaceuticals INC,3.55,-0.34,-8.74,1727000,96931,83943000,2024-07-24T06:28:53.504098
TRIT,"Triterras, Inc.",1.64,0.0,0.0,286359,37362,0,2024-07-24T06:28:53.504098
