Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PMNXF,Perseus Mining Limited,4.75,-0.14,-2.86,20140,16250,6304000000,2026-09-09T12:33:31.435562
WGXRF,Westgold Resources Limited,4.68,0.06,1.3,5425,36948,4418000000,2026-09-09T12:33:31.435562
ALKEF,Alkane Resources Ltd,1.37,0.0,0.0,23300,559669,1872000000,2026-09-09T12:33:31.435562
HGRAF,HydroGraph Clean Power Inc.,3.88,-0.09,-2.27,274743,1154000,1406000000,2026-09-09T12:33:31.435562
AFMJF,Alphamin Resources Corp.,1.09,0.02,1.87,36629,294329,1404000000,2026-09-09T12:33:31.435562
GLGDF,GoGold Resources Inc.,3.19,0.02,0.63,61681,508388,1383000000,2026-09-09T12:33:31.435562
FLTCF,Filtronic plc,3.2,0.23,7.78,567861,270615,1046000000,2026-09-09T12:33:31.435562
SIVEF,Sivers Semiconductors AB (publ),2.99,0.07,2.4,656485,3197000,883301000,2026-09-09T12:33:31.435562
KOPN,Kopin Corporation,4.56,0.28,6.54,3815000,4826000,847579000,2026-09-09T12:33:31.435562
CTMX,"CytomX Therapeutics, Inc.",3.65,-0.06,-1.62,1983000,3927000,795332000,2026-09-09T12:33:31.435562
GDRZF,Gold Reserve Ltd.,4.83,-0.07,-1.43,85969,150866,715169000,2026-09-09T12:33:31.435562
HYLN,Hyliion Holdings Corp.,4.0,0.31,8.4,2358000,3628000,714389000,2026-09-09T12:33:31.435562
AMRQF,Amaroq Ltd.,1.47,0.01,0.43,5370,34112,685379000,2026-09-09T12:33:31.435562
ARAAF,Aclara Resources Inc.,2.59,-0.01,-0.38,24465,59279,642433000,2026-09-09T12:33:31.435562
OABI,"OmniAb, Inc.",4.24,-0.09,-2.08,1271000,1241000,616455000,2026-09-09T12:33:31.435562
ECRAF,Ecora Royalties PLC,2.37,-0.04,-1.66,7000,51275,591732000,2026-09-09T12:33:31.435562
OVID,Ovid Therapeutics Inc.,2.75,-0.05,-1.79,1149000,2284000,537069000,2026-09-09T12:33:31.435562
MAIFF,Mining Americas Inc.,4.55,-0.17,-3.66,65571,152704,500383000,2026-09-09T12:33:31.435562
GMTLF,Guardian Metal Resources PLC,2.45,0.21,9.38,115719,44995,477280000,2026-09-09T12:33:31.435562
MTC,"MMTec, Inc.",4.67,0.31,7.11,47068,32950,465075000,2026-09-09T12:33:31.435562
ADSLF,Andean Silver Limited,1.82,0.04,1.96,6074,81374,388844000,2026-09-09T12:33:31.435562
TRX,TRX Gold Corporation,1.13,-0.02,-1.74,2362000,2182000,370046000,2026-09-09T12:33:31.435562
TII,Titan Mining Corporation,3.23,-0.01,-0.31,284125,1112000,319706000,2026-09-09T12:33:31.435562
PLGDF,Palisades Goldcorp Ltd.,4.0,-0.05,-1.23,21670,42849,284812000,2026-09-09T12:33:31.435562
ALXO,ALX Oncology Holdings Inc.,2.0,-0.01,-0.5,424598,1270000,276554000,2026-09-09T12:33:31.435562
CRDL,Cardiol Therapeutics Inc.,2.22,0.02,0.91,1227000,1027000,259346000,2026-09-09T12:33:31.435562
WHWK,"Whitehawk Therapeutics, Inc.",4.39,-0.21,-4.57,160620,455277,250270000,2026-09-09T12:33:31.435562
BUKS,Butler National Corporation,3.92,-0.06,-1.51,58342,51630,249945000,2026-09-09T12:33:31.435562
NKTX,"Nkarta, Inc.",3.23,0.31,10.62,1465000,680637,231348000,2026-09-09T12:33:31.435562
ABOS,"Acumen Pharmaceuticals, Inc.",3.16,-0.02,-0.63,357678,472767,228523000,2026-09-09T12:33:31.435562
SIDU,"Sidus Space, Inc.",2.11,0.04,1.93,5341000,7921000,213585000,2026-09-09T12:33:31.435562
GGGOF,Golconda Gold Ltd.,2.12,-0.15,-6.61,9902,53890,151371000,2026-09-09T12:33:31.435562
SUMMF,Summit Royalties Ltd.,1.08,0.03,2.95,8740,57552,111974000,2026-09-09T12:33:31.435562
HLP,Hongli Group Inc.,1.39,-0.04,-2.79,102395,1562000,104261000,2026-09-09T12:33:31.435562
JFB,JFB Construction Holdings,4.95,0.0,0.0,1597000,413012,100039000,2026-09-09T12:33:31.435562
RYOJ,"rYojbaba Co., Ltd.",4.77,-0.73,-13.27,22411,264620,55093000,2026-09-09T12:33:31.435562
EDSA,"Edesa Biotech, Inc.",4.73,0.0,0.0,32014,96612,45602000,2026-09-09T12:33:31.435562
