Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ALKEF,Alkane Resources Ltd,1.36,0.05,3.82,69032,495888,1858000000,2026-09-18T12:27:24.484153
NLST,"Netlist, Inc.",4.78,-0.02,-0.42,302019,2491000,1671000000,2026-09-18T12:27:24.484153
GLGDF,GoGold Resources Inc.,3.11,0.23,7.99,47018,457467,1348000000,2026-09-18T12:27:24.484153
HGRAF,HydroGraph Clean Power Inc.,3.7,0.37,11.11,126763,1150000,1340000000,2026-09-18T12:27:24.484153
MLXEF,Metals X Limited,1.32,0.02,1.54,16100,21991,1170000000,2026-09-18T12:27:24.484153
KOPN,Kopin Corporation,4.73,0.39,8.99,4355000,4394000,879177000,2026-09-18T12:27:24.484153
SIVEF,Sivers Semiconductors AB (publ),2.87,0.14,5.13,231303,3018000,847851000,2026-09-18T12:27:24.484153
HYLN,Hyliion Holdings Corp.,4.08,0.14,3.55,2720000,3164000,728677000,2026-09-18T12:27:24.484153
GDRZF,Gold Reserve Ltd.,4.88,-0.01,-0.2,32835,157820,722573000,2026-09-18T12:27:24.484153
FLTCF,Filtronic plc,3.17,0.04,1.28,48933,232168,697218000,2026-09-18T12:27:24.484153
ARAAF,Aclara Resources Inc.,2.76,0.15,5.82,26225,56882,685096000,2026-09-18T12:27:24.484153
AMRQF,Amaroq Ltd.,1.46,0.01,0.83,50550,29668,681649000,2026-09-18T12:27:24.484153
OABI,"OmniAb, Inc.",4.44,0.09,2.07,983968,1317000,645533000,2026-09-18T12:27:24.484153
SNLGF,San Lorenzo Gold Corp.,4.9,0.68,16.25,10802,36077,532113000,2026-09-18T12:27:24.484153
OVID,Ovid Therapeutics Inc.,2.7,0.02,0.75,1986000,1952000,527304000,2026-09-18T12:27:24.484153
MAIFF,Mining Americas Inc.,4.28,0.15,3.63,14890,147196,470690000,2026-09-18T12:27:24.484153
TRX,TRX Gold Corporation,1.26,0.07,5.88,3723000,2385000,412617000,2026-09-18T12:27:24.484153
DGXX,Digi Power X Inc.,3.84,0.18,4.92,2061000,3517000,389363000,2026-09-18T12:27:24.484153
PALI,"Palisade Bio, Inc.",1.7,0.01,0.59,5395000,2966000,296260000,2026-09-18T12:27:24.484153
TII,Titan Mining Corporation,2.93,0.13,4.64,130326,1118000,290012000,2026-09-18T12:27:24.484153
PLGDF,Palisades Goldcorp Ltd.,3.75,0.28,8.07,5201,47123,267011000,2026-09-18T12:27:24.484153
BUKS,Butler National Corporation,4.13,0.08,1.98,55462,59516,263668000,2026-09-18T12:27:24.484153
WHWK,"Whitehawk Therapeutics, Inc.",4.08,0.04,0.99,130071,458680,232597000,2026-09-18T12:27:24.484153
CRDL,Cardiol Therapeutics Inc.,1.86,-0.04,-2.11,583421,1148000,224428000,2026-09-18T12:27:24.484153
SIDU,"Sidus Space, Inc.",2.02,0.05,2.54,3932000,6101000,204475000,2026-09-18T12:27:24.484153
ABOS,"Acumen Pharmaceuticals, Inc.",2.57,-0.04,-1.53,490012,461716,185855000,2026-09-18T12:27:24.484153
GGGOF,Golconda Gold Ltd.,2.11,0.11,5.5,12700,53890,151010000,2026-09-18T12:27:24.484153
HLP,Hongli Group Inc.,2.02,-0.05,-2.42,47705,1052000,150972000,2026-09-18T12:27:24.484153
VRA,"Vera Bradley, Inc.",4.25,0.23,5.72,577748,358387,121927000,2026-09-18T12:27:24.484153
SUMMF,Summit Royalties Ltd.,1.11,-0.01,-0.98,22900,84378,115392000,2026-09-18T12:27:24.484153
ETS,Elite Express Holding Inc.,2.2,0.14,6.8,227937,242850,107177000,2026-09-18T12:27:24.484153
EDSA,"Edesa Biotech, Inc.",4.14,0.27,6.98,24726,74200,39914000,2026-09-18T12:27:24.484153
CABR,"Caring Brands, Inc.",1.35,0.13,10.66,34115,64869,13997000,2026-09-18T12:27:24.484153
MPU,Mega Matrix Inc.,3.14,-0.1,-2.96,39658,215677,10676000,2026-09-18T12:27:24.484153
