Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",4.58,-0.35,-7.1,1138000,10097000,7111000000,2024-07-17T13:34:46.287994
PMNXF,Perseus Mining Limited,1.87,0.0,0.0,13550,11168,2569000000,2024-07-17T13:34:46.287994
DNN,Denison Mines Corp.,2.0705,-0.0595,-2.79,822062,15827000,1847000000,2024-07-17T13:34:46.287994
BITF,Bitfarms Ltd.,2.945,-0.025,-0.84,1090000,22235000,1217000000,2024-07-17T13:34:46.287994
AUTL,Autolus Therapeutics plc,4.37,-0.14,-3.11,36910,1766000,1163000000,2024-07-17T13:34:46.287994
DRSHF,DroneShield Limited,1.2,-0.29,-16.29,37500,123095,915060000,2024-07-17T13:34:46.287994
EU,enCore Energy Corp.,4.25,-0.12,-2.75,76650,1156000,775302000,2024-07-17T13:34:46.287994
ZJYL,Jin Medical International Ltd.,3.46,-0.21,-5.72,20750,269257,541653000,2024-07-17T13:34:46.287994
BNNLF,Bannerman Energy Ltd,2.2,0.0,0.0,14400,46463,374464000,2024-07-17T13:34:46.287994
TALK,"Talkspace, Inc.",2.285,-0.015,-0.65,11998,1516000,387730000,2024-07-17T13:34:46.287994
CTV,Innovid Corp.,1.94,0.14,7.78,359679,525021,280161000,2024-07-17T13:34:46.287994
GUYGF,G2 Goldfields Inc.,1.19,0.0,0.0,9200,18614,247455000,2024-07-17T13:34:46.287994
MAKOF,Mako Mining Corp.,2.67,0.0,0.0,43300,11770,208310000,2024-07-17T13:34:46.287994
CANG,Cango Inc.,2.01,0.0,0.0,5124,60113,209774000,2024-07-17T13:34:46.287994
HITI,High Tide Inc.,1.91,-0.02,-1.04,37127,634040,154824000,2024-07-17T13:34:46.287994
CRDL,Cardiol Therapeutics Inc.,2.14,-0.06,-2.71,9104,510950,147698000,2024-07-17T13:34:46.287994
ASM,Avino Silver & Gold Mines Ltd.,1.11,-0.01,-0.89,41934,1061000,147498000,2024-07-17T13:34:46.287994
RCAT,"Red Cat Holdings, Inc.",1.895,-0.015,-0.8,96236,922463,140763000,2024-07-17T13:34:46.287994
CXDO,"Crexendo, Inc.",4.33,0.06,1.41,7104,115075,115614000,2024-07-17T13:34:46.287994
DRCT,"Direct Digital Holdings, Inc.",4.59,-0.27,-5.56,36274,399926,65852000,2024-07-17T13:34:46.287994
IVFH,"Innovative Food Holdings, Inc.",1.2,0.0,0.0,8361,43608,59633000,2024-07-17T13:34:46.287994
SGRP,"SPAR Group, Inc.",2.07,-0.04,-1.9,10524,238704,50370000,2024-07-17T13:34:46.287994
UPC,Universe Pharmaceuticals INC,3.875,0.315,8.85,28391,64024,14128000,2024-07-17T13:34:46.287994
TRIT,"Triterras, Inc.",1.64,0.0,0.0,286359,37713,0,2024-07-17T13:34:46.287994
