Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DIDIY,DiDi Global Inc.,4.42,-0.06,-1.34,4641000,9295000,21403000000,2024-06-21T06:17:37.121671
ATHOF,Athabasca Oil Corporation,3.58,-0.1,-2.72,11395,490411,2001000000,2024-06-21T06:17:37.121671
DNN,Denison Mines Corp.,2.09,-0.02,-0.95,16741000,16282000,1865000000,2024-06-21T06:17:37.121671
BITF,Bitfarms Ltd.,3.12,-0.03,-0.95,26464000,21839000,1289000000,2024-06-21T06:17:37.121671
HCHDF,Hochschild Mining plc,2.34,0.08,3.54,6000,32900,1204000000,2024-06-21T06:17:37.121671
AUTL,Autolus Therapeutics plc,3.86,-0.04,-1.03,1423000,1541000,1027000000,2024-06-21T06:17:37.121671
CLRPF,Clarity Pharmaceuticals Ltd,3.23,-0.33,-9.27,6000,11473,1007000000,2024-06-21T06:17:37.121671
DRSHF,DroneShield Limited,1.2,0.14,13.21,32750,56667,915060000,2024-06-21T06:17:37.121671
EU,enCore Energy Corp.,3.99,-0.16,-3.86,982877,1111000,725115000,2024-06-21T06:17:37.121671
REAX,The Real Brokerage Inc.,3.73,-0.12,-3.12,585353,733520,706089000,2024-06-21T06:17:37.121671
ZJYL,Jin Medical International Ltd.,3.04,-0.07,-2.25,277822,322783,475903000,2024-06-21T06:17:37.121671
NCMI,"National CineMedia, Inc.",4.35,-0.17,-3.76,579952,686338,420093000,2024-06-21T06:17:37.121671
YRD,Yiren Digital Ltd.,4.78,-0.09,-1.85,148364,119159,415547000,2024-06-21T06:17:37.121671
ACIU,AC Immune SA,4.09,0.02,0.49,128801,876501,404497000,2024-06-21T06:17:37.121671
VLERF,Valeura Energy Inc.,3.59,-0.19,-5.03,7990,31661,374010000,2024-06-21T06:17:37.121671
TALK,"Talkspace, Inc.",2.09,-0.15,-6.7,1173000,1320000,354642000,2024-06-21T06:17:37.121671
ADTH,"AdTheorent Holding Company, Inc.",3.2,0.0,0.0,732710,2017000,294061000,2024-06-21T06:17:37.121671
CTV,Innovid Corp.,1.78,0.05,2.89,323063,257146,257055000,2024-06-21T06:17:37.121671
HITI,High Tide Inc.,2.4,-0.12,-4.76,849132,839958,193096000,2024-06-21T06:17:37.121671
MAPS,"WM Technology, Inc.",1.12,0.03,2.75,570563,661320,185232000,2024-06-21T06:17:37.121671
MAKOF,Mako Mining Corp.,2.45,0.0,0.0,11800,13767,158905000,2024-06-21T06:17:37.121671
CRDL,Cardiol Therapeutics Inc.,1.89,-0.19,-9.13,1003000,493896,130407000,2024-06-21T06:17:37.121671
CXDO,"Crexendo, Inc.",3.17,-0.12,-3.65,44071,119850,84411000,2024-06-21T06:17:37.121671
WSTRF,Western Uranium & Vanadium Corp.,1.38,-0.03,-2.13,12436,60869,76941000,2024-06-21T06:17:37.121671
LGCB,Linkage Global Inc,3.3,0.08,2.48,82886,30017,73568000,2024-06-21T06:17:37.121671
IVFH,"Innovative Food Holdings, Inc.",1.26,0.01,0.8,26995,43498,62614000,2024-06-21T06:17:37.121671
SGRP,"SPAR Group, Inc.",2.29,0.13,6.02,432651,459666,55723000,2024-06-21T06:17:37.121671
IXHL,Incannex Healthcare Inc.,3.47,0.03,0.87,43556,27867,55080000,2024-06-21T06:17:37.121671
LEXX,Lexaria Bioscience Corp.,2.88,-0.09,-3.03,196006,244801,41251000,2024-06-21T06:17:37.121671
PALT,"Paltalk, Inc.",4.28,0.38,9.74,54301,34029,39471000,2024-06-21T06:17:37.121671
GLGI,"Greystone Logistics, Inc.",1.25,0.0,0.0,4800,20103,35350000,2024-06-21T06:17:37.121671
