Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",3.025,-0.15,-4.72,4751000,7003000,4691000000,2024-04-12T19:05:46.985645
ATHOF,Athabasca Oil Corporation,3.93,0.08,2.08,54931,289649,2241000000,2024-04-12T19:05:46.985645
DNN,Denison Mines Corp.,2.095,-0.095,-4.34,18571000,14633000,1870000000,2024-04-12T19:05:46.985645
HUYA,HUYA Inc.,4.6,-0.25,-5.15,746051,1554000,1072000000,2024-04-12T19:05:46.985645
HCHDF,Hochschild Mining plc,1.8,-0.02,-1.1,82680,17098,926024000,2024-04-12T19:05:46.985645
REAX,The Real Brokerage Inc.,4.18,-0.13,-3.02,570496,549067,767473000,2024-04-12T19:05:46.985645
TTI,"TETRA Technologies, Inc.",4.662,-0.148,-3.08,1085000,1406000,611356000,2024-04-12T19:05:46.985645
SNWGF,Snowline Gold Corp.,4.0203,-0.0997,-2.42,119033,60113,581971000,2024-04-12T19:05:46.985645
TALK,"Talkspace, Inc.",3.43,-0.21,-5.77,1224000,1294000,579341000,2024-04-12T19:05:46.985645
QD,Qudian Inc.,2.44,0.01,0.41,522378,1016000,548754000,2024-04-12T19:05:46.985645
ZJYL,Jin Medical International Ltd.,3.11,-0.13,-4.0,134441,540340,486861000,2024-04-12T19:05:46.985645
OCGN,"Ocugen, Inc.",1.66,-0.03,-1.78,5805000,8701000,425956000,2024-04-12T19:05:46.985645
BNNLF,Bannerman Energy Ltd,2.61,0.04,1.56,44519,73668,398915000,2024-04-12T19:05:46.985645
GAU,Galiano Gold Inc.,1.47,-0.07,-4.55,2445000,680609,372855000,2024-04-12T19:05:46.985645
IMMP,Immutep Limited,2.45,-0.08,-3.17,42540,137839,291263000,2024-04-12T19:05:46.985645
ADTH,"AdTheorent Holding Company, Inc.",3.215,0.005,0.16,396761,656221,296276000,2024-04-12T19:05:46.985645
KROEF,KR1 Plc,1.12,0.02,1.82,8097,10298,198654000,2024-04-12T19:05:46.985645
HITI,High Tide Inc.,2.28,-0.21,-8.43,849155,525968,180034000,2024-04-12T19:05:46.985645
MAMA,"Mama's Creations, Inc.",4.79,0.09,1.91,118886,245070,179378000,2024-04-12T19:05:46.985645
FNGR,"FingerMotion, Inc.",3.162,-0.168,-5.05,616353,316921,166678000,2024-04-12T19:05:46.985645
CRDL,Cardiol Therapeutics Inc.,1.82,-0.14,-7.14,187236,400760,124879000,2024-04-12T19:05:46.985645
MPU,Mega Matrix Corp.,2.735,-0.175,-6.01,421954,551247,98117000,2024-04-12T19:05:46.985645
GSIT,"GSI Technology, Inc.",3.85,-0.04,-1.03,255518,609186,97386000,2024-04-12T19:05:46.985645
DMAC,DiaMedica Therapeutics Inc.,2.447,-0.093,-3.66,31254,44586,92883000,2024-04-12T19:05:46.985645
TORO,Toro Corp.,4.76,-0.04,-0.83,34386,48922,88067000,2024-04-12T19:05:46.985645
DTSRF,Ether Capital Corporation,2.574,-0.128,-4.74,16700,26881,85096000,2024-04-12T19:05:46.985645
WSTRF,Western Uranium & Vanadium Corp.,1.465,-0.085,-5.47,53024,85200,78193000,2024-04-12T19:05:46.985645
LGCB,Linkage Global Inc,3.36,-0.02,-0.59,33870,48267,72240000,2024-04-12T19:05:46.985645
ACTHF,Aduro Clean Technologies Inc.,1.04,-0.004,-0.39,71733,62635,70331000,2024-04-12T19:05:46.985645
APEUF,Atlas Engineered Products Ltd.,1.15,-0.038,-3.2,6700,20739,67984000,2024-04-12T19:05:46.985645
GLGI,"Greystone Logistics, Inc.",1.32,-0.03,-2.22,19284,28167,37329000,2024-04-12T19:05:46.985645
PALT,"Paltalk, Inc.",3.8,-0.225,-5.59,154731,143404,35044000,2024-04-12T19:05:46.985645
RAVE,"Rave Restaurant Group, Inc.",2.12,-0.04,-1.87,12505,37140,30924000,2024-04-12T19:05:46.985645
SGMA,"SigmaTron International, Inc.",4.0897,0.0497,1.23,80647,18065,24924000,2024-04-12T19:05:46.985645
