Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SITIF,SITC International Holdings Company Limited,3.98,0.0,0.0,108000,11485,10676000000,2025-11-17T06:47:45.563532
WGXRF,Westgold Resources Limited,3.59,-0.23,-6.02,7284,170890,3693000000,2025-11-17T06:47:45.563532
DRSHF,DroneShield Limited,1.65,0.13,8.52,192304,415660,1502000000,2025-11-17T06:47:45.563532
KRKNF,Kraken Robotics Inc.,3.71,0.05,1.26,306333,1413000,1213000000,2025-11-17T06:47:45.563532
HGRAF,Hydrograph Clean Power Inc,2.41,-0.04,-1.63,276503,2898000,889031000,2025-11-17T06:47:45.563532
GUYGF,G2 Goldfields Inc.,3.43,-0.06,-1.83,7220,77631,880516000,2025-11-17T06:47:45.563532
LAES,SEALSQ Corp,4.49,-0.38,-7.8,23663000,29042000,871247000,2025-11-17T06:47:45.563532
CMPX,"Compass Therapeutics, Inc.",4.83,0.06,1.26,1526000,1609000,859074000,2025-11-17T06:47:45.563532
ANPMF,Andean Precious Metals Corp.,5.0,-0.33,-6.23,48580,142634,792181000,2025-11-17T06:47:45.563532
QD,Qudian Inc.,4.91,0.12,2.51,180178,384468,790956000,2025-11-17T06:47:45.563532
ASM,Avino Silver & Gold Mines Ltd.,4.69,-0.1,-2.09,2698000,5399000,781042000,2025-11-17T06:47:45.563532
GLGDF,GoGold Resources Inc.,1.78,-0.01,-0.56,18627,372804,707261000,2025-11-17T06:47:45.563532
RR,Richtech Robotics Inc.,3.35,0.09,2.76,18069000,43271000,644655000,2025-11-17T06:47:45.563532
EOPSF,Electro Optic Systems Holdings Limited,3.15,0.09,2.94,6797,41806,607799000,2025-11-17T06:47:45.563532
SCZMF,Santacruz Silver Mining Ltd.,1.37,-0.01,-0.58,26069,1031000,529157000,2025-11-17T06:47:45.563532
TRON,Tron Inc.,1.96,0.07,3.7,1352000,2903000,503946000,2025-11-17T06:47:45.563532
ABAT,American Battery Technology Company,3.6,-0.07,-1.77,7243000,12678000,476340000,2025-11-17T06:47:45.563532
EMX,EMX Royalty Corporation,4.16,0.11,2.72,564514,918862,453291000,2025-11-17T06:47:45.563532
NEWP,New Pacific Metals Corp.,2.44,-0.03,-1.21,923793,709734,452223000,2025-11-17T06:47:45.563532
STPGF,Steppe Gold Ltd.,1.39,-0.25,-15.24,100512,106968,422064000,2025-11-17T06:47:45.563532
SRTA,"Strata Critical Medical, Inc.",4.79,-0.1,-2.04,1665000,828770,421452000,2025-11-17T06:47:45.563532
ARAAF,Aclara Resources Inc.,1.74,-0.06,-3.33,12595,233993,411181000,2025-11-17T06:47:45.563532
ARREF,Amerigo Resources Ltd.,2.32,0.0,0.0,34200,147740,381179000,2025-11-17T06:47:45.563532
HSTXF,Heliostar Metals Ltd.,1.39,-0.0,-0.36,40520,251673,364646000,2025-11-17T06:47:45.563532
SAPLF,Sylvania Platinum Limited,1.11,0.0,0.0,24200,13507,303917000,2025-11-17T06:47:45.563532
QSI,Quantum-Si incorporated,1.37,-0.02,-1.44,7298000,11914000,299531000,2025-11-17T06:47:45.563532
GMTLF,Guardian Metal Resources PLC,1.52,-0.07,-4.13,11000,198463,262402000,2025-11-17T06:47:45.563532
TLSA,Tiziana Life Sciences Ltd,1.72,0.07,4.24,157147,336823,204377000,2025-11-17T06:47:45.563532
BEOLF,Beyond Oil Ltd.,2.73,-0.25,-8.39,14130,15373,201808000,2025-11-17T06:47:45.563532
VUZI,Vuzix Corporation,2.26,-0.19,-7.76,2109000,2280000,196310000,2025-11-17T06:47:45.563532
DGXX,Digi Power X Inc.,3.21,-0.46,-12.53,6211000,3679000,181176000,2025-11-17T06:47:45.563532
