Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RMLRF,Ramelius Resources Limited,2.52,0.24,10.53,23583,22537,4823000000,2025-09-15T06:46:15.263371
MTPLF,Metaplanet Inc.,4.3,-0.31,-6.83,6505000,4935000,3105000000,2025-09-15T06:46:15.263371
DNN,Denison Mines Corp.,2.37,-0.06,-2.47,59091000,85544000,2138000000,2025-09-15T06:46:15.263371
TUYA,Tuya Inc.,2.58,-0.05,-1.9,1180000,1799000,1606000000,2025-09-15T06:46:15.263371
AHG,Akso Health Group,1.91,0.08,4.46,8984,38180,1050000000,2025-09-15T06:46:15.263371
NAKA,"Kindly MD, Inc.",2.78,-1.16,-29.53,20543000,1595000,1046000000,2025-09-15T06:46:15.263371
KRKNF,Kraken Robotics Inc.,3.02,-0.03,-1.11,71779,554959,925199000,2025-09-15T06:46:15.263371
TRON,Tron Inc.,3.59,-0.15,-4.01,1738000,9771000,909950000,2025-09-15T06:46:15.263371
ANPMF,Andean Precious Metals Corp.,4.95,-0.14,-2.77,7643,103155,739945000,2025-09-15T06:46:15.263371
GLGDF,GoGold Resources Inc.,1.92,0.01,0.52,51004,230022,730188000,2025-09-15T06:46:15.263371
QD,Qudian Inc.,4.28,-0.02,-0.47,236344,563045,706739000,2025-09-15T06:46:15.263371
SLDP,"Solid Power, Inc.",3.8,0.12,3.26,6165000,10661000,688879000,2025-09-15T06:46:15.263371
WDH,Waterdrop Inc.,1.85,-0.04,-2.12,340549,390640,669075000,2025-09-15T06:46:15.263371
ASM,Avino Silver & Gold Mines Ltd.,4.37,-0.01,-0.23,9680000,5359000,645108000,2025-09-15T06:46:15.263371
TTI,"TETRA Technologies, Inc.",4.73,-0.1,-2.07,575341,1613000,630414000,2025-09-15T06:46:15.263371
ORGO,Organogenesis Holdings Inc.,4.93,-0.11,-2.18,731686,855954,625410000,2025-09-15T06:46:15.263371
UAMY,United States Antimony Corporation,4.93,0.34,7.41,4918000,5715000,612937000,2025-09-15T06:46:15.263371
BTQQF,BTQ Technologies Corp.,4.34,0.49,12.73,260188,1313000,600656000,2025-09-15T06:46:15.263371
GUYGF,G2 Goldfields Inc.,2.45,-0.09,-3.62,11500,83343,592684000,2025-09-15T06:46:15.263371
SCZMF,Santacruz Silver Mining Ltd.,1.63,-0.03,-1.81,59014,554746,587956000,2025-09-15T06:46:15.263371
RR,Richtech Robotics Inc.,3.29,0.07,2.02,34779000,17143000,527972000,2025-09-15T06:46:15.263371
EMX,EMX Royalty Corporation,4.19,0.0,0.0,938293,581753,456496000,2025-09-15T06:46:15.263371
ELEMF,Elemental Altus Royalties Corp.,1.64,-0.01,-0.61,41530,130312,404778000,2025-09-15T06:46:15.263371
MAKOF,Mako Mining Corp.,4.78,0.06,1.27,9400,28735,382891000,2025-09-15T06:46:15.263371
NEWP,New Pacific Metals Corp.,2.17,0.12,5.85,596208,315990,373574000,2025-09-15T06:46:15.263371
HGRAF,Hydrograph Clean Power Inc,1.15,-0.05,-4.17,253349,3666000,361424000,2025-09-15T06:46:15.263371
AERG,"Applied Energetics, Inc.",1.5,-0.04,-2.6,30349,103364,328565000,2025-09-15T06:46:15.263371
HSTXF,Heliostar Metals Ltd.,1.19,0.0,0.34,29243,182083,301111000,2025-09-15T06:46:15.263371
HITI,High Tide Inc.,3.43,0.05,1.48,692565,569422,298641000,2025-09-15T06:46:15.263371
SAPLF,Sylvania Platinum Limited,1.04,-0.09,-7.52,20000,10088,271814000,2025-09-15T06:46:15.263371
BTM,Bitcoin Depot Inc.,3.93,0.16,4.24,838400,1302000,267561000,2025-09-15T06:46:15.263371
ARAAF,Aclara Resources Inc.,1.17,0.01,0.73,23175,63970,260748000,2025-09-15T06:46:15.263371
DDEJF,Dundee Corporation,2.75,0.04,1.48,18095,48498,248379000,2025-09-15T06:46:15.263371
VIOT,"Viomi Technology Co., Ltd",3.54,-0.02,-0.56,335682,1083000,241455000,2025-09-15T06:46:15.263371
TLSA,Tiziana Life Sciences Ltd,1.69,-0.1,-5.59,655633,351043,197473000,2025-09-15T06:46:15.263371
GMTLF,Guardian Metal Resources PLC,1.12,-0.04,-3.45,20000,90120,197192000,2025-09-15T06:46:15.263371
ROMA,Roma Green Finance Limited,3.2,0.01,0.31,74003,163370,190607000,2025-09-15T06:46:15.263371
KULR,"KULR Technology Group, Inc.",4.5,0.05,1.12,1252000,2811000,184988000,2025-09-15T06:46:15.263371
KRMD,"KORU Medical Systems, Inc.",3.92,-0.1,-2.49,53620,220388,181241000,2025-09-15T06:46:15.263371
VUZI,Vuzix Corporation,2.23,-0.13,-5.51,1552000,1529000,172472000,2025-09-15T06:46:15.263371
FOSL,"Fossil Group, Inc.",3.12,0.02,0.65,316385,574616,167810000,2025-09-15T06:46:15.263371
SROYF,Sailfish Royalty Corp.,2.07,-0.01,-0.48,6701,13575,159206000,2025-09-15T06:46:15.263371
ZVIA,Zevia PBC,2.46,-0.01,-0.4,543380,874466,158744000,2025-09-15T06:46:15.263371
ZMDTF,Zoomd Technologies Ltd.,1.51,0.01,0.66,12200,88855,152980000,2025-09-15T06:46:15.263371
IH,iHuman Inc.,2.86,-0.09,-2.96,7916,32698,147352000,2025-09-15T06:46:15.263371
GKPRF,Gatekeeper Systems Inc.,1.35,0.02,1.43,42940,424229,141872000,2025-09-15T06:46:15.263371
HYDTF,Hydreight Technologies Inc.,2.86,-0.01,-0.42,7445,76885,133087000,2025-09-15T06:46:15.263371
SNT,Senstar Technologies Corporation,4.52,-0.06,-1.31,18323,72258,105459000,2025-09-15T06:46:15.263371
CTM,"Castellum, Inc.",1.11,0.0,0.0,1191000,2580000,103231000,2025-09-15T06:46:15.263371
OCG,Oriental Culture Holding LTD,3.96,-0.1,-2.55,5435,38150,82036000,2025-09-15T06:46:15.263371
PMEC,Primech Holdings Ltd.,1.87,0.03,1.91,20441,112066,71842000,2025-09-15T06:46:15.263371
DSWL,"Deswell Industries, Inc.",4.15,-0.02,-0.48,14722,28524,66131000,2025-09-15T06:46:15.263371
UBXG,U-BX Technology Ltd.,2.89,0.14,5.09,1786000,154438,60066000,2025-09-15T06:46:15.263371
