Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ORLA,Orla Mining Ltd.,4.96,0.09,1.85,483785,459295,1596000000,2024-12-05T06:35:06.349684
SILXF,Silex Systems Limited,4.0,0.25,6.67,1400,12311,966172000,2024-12-05T06:35:06.349684
KIND,"Nextdoor Holdings, Inc.",2.5,-0.01,-0.4,2227000,1415000,955358000,2024-12-05T06:35:06.349684
NUVB,Nuvation Bio Inc.,2.75,-0.14,-4.84,3255000,1962000,925559000,2024-12-05T06:35:06.349684
MREO,Mereo BioPharma Group plc,3.56,0.01,0.28,449780,761266,552320000,2024-12-05T06:35:06.349684
VLERF,Valeura Energy Inc.,4.495,-0.015,-0.33,20764,52817,480960000,2024-12-05T06:35:06.349684
CTV,Innovid Corp.,3.04,0.0,0.0,4132000,1674000,451625000,2024-12-05T06:35:06.349684
CANG,Cango Inc.,4.07,0.02,0.49,158467,229212,424766000,2024-12-05T06:35:06.349684
MNDJF,Mandalay Resources Corporation,2.979,0.019,0.64,6695,12761,281295000,2024-12-05T06:35:06.349684
HITI,High Tide Inc.,3.48,-0.05,-1.42,637008,792541,280754000,2024-12-05T06:35:06.349684
CYFRF,Sol Strategies Inc.,1.73,0.29,20.14,291800,1517000,254890000,2024-12-05T06:35:06.349684
CATX,"Perspective Therapeutics, Inc.",3.71,-0.29,-7.25,1646000,1478000,250750000,2024-12-05T06:35:06.349684
MAPS,"WM Technology, Inc.",1.36,-0.07,-4.9,698676,658201,227856000,2024-12-05T06:35:06.349684
NEOV,NeoVolta Inc.,4.82,0.15,3.21,201132,215959,160803000,2024-12-05T06:35:06.349684
PFIE,"Profire Energy, Inc.",2.52,-0.01,-0.4,512992,788077,116423000,2024-12-05T06:35:06.349684
BUKS,Butler National Corporation,1.7,0.08,4.94,39188,75132,116061000,2024-12-05T06:35:06.349684
UAMY,United States Antimony Corporation,1.07,0.0891,9.08,13396000,980819,116038000,2024-12-05T06:35:06.349684
REFR,Research Frontiers Incorporated,1.85,-0.1,-5.13,14181,24808,62008000,2024-12-05T06:35:06.349684
WLGS,"WANG & LEE GROUP, Inc.",3.52,-0.65,-15.59,142058,269064,53130000,2024-12-05T06:35:06.349684
BMR,Beamr Imaging Ltd.,3.22,0.16,5.23,241581,156353,49947000,2024-12-05T06:35:06.349684
LEXX,Lexaria Bioscience Corp.,2.59,-0.11,-4.07,270981,125433,45202000,2024-12-05T06:35:06.349684
LQWDF,LQWD Technologies Corp.,1.77,0.1,5.99,8444,17464,32795000,2024-12-05T06:35:06.349684
JVA,"Coffee Holding Co., Inc.",3.99,-0.17,-4.09,101682,126835,22777000,2024-12-05T06:35:06.349684
