Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FSM,Fortuna Mining Corp.,4.49,0.03,0.67,207396,6522000,1407000000,2024-08-14T13:40:53.999691
WULF,TeraWulf Inc.,3.365,0.055,1.66,1371000,21934000,1287000000,2024-08-14T13:40:53.999691
BITF,Bitfarms Ltd.,2.345,0.065,2.85,2346000,24265000,1067000000,2024-08-14T13:40:53.999691
ZJYL,Jin Medical International Ltd.,3.55,0.3,9.23,11154,235212,555742000,2024-08-14T13:40:53.999691
YRD,Yiren Digital Ltd.,4.63,-0.02,-0.43,8620,73175,402507000,2024-08-14T13:40:53.999691
VLERF,Valeura Energy Inc.,3.6,0.01,0.28,100,49243,384944000,2024-08-14T13:40:53.999691
HYLN,Hyliion Holdings Corp.,2.005,0.005,0.25,47456,787496,348034000,2024-08-14T13:40:53.999691
CTV,Innovid Corp.,1.77,0.12,7.27,7655,587059,259140000,2024-08-14T13:40:53.999691
RCAT,"Red Cat Holdings, Inc.",2.84,0.08,2.9,144255,913359,211866000,2024-08-14T13:40:53.999691
OGNRF,Orogen Royalties Inc.,1.02,0.0393,4.01,46078,139688,204739000,2024-08-14T13:40:53.999691
HITI,High Tide Inc.,1.9514,-0.0186,-0.94,28693,523851,157432000,2024-08-14T13:40:53.999691
CRDL,Cardiol Therapeutics Inc.,2.07,-0.03,-1.43,8401,480640,144655000,2024-08-14T13:40:53.999691
TLSA,Tiziana Life Sciences Ltd,1.3205,-0.0395,-2.9,15086,270883,134049000,2024-08-14T13:40:53.999691
CXDO,"Crexendo, Inc.",4.88,-0.14,-2.79,19296,126351,130369000,2024-08-14T13:40:53.999691
IMPP,Imperial Petroleum Inc.,3.835,-0.025,-0.65,10298,356690,112871000,2024-08-14T13:40:53.999691
ACTHF,Aduro Clean Technologies Inc.,1.48,0.02,1.37,5181,68083,108659000,2024-08-14T13:40:53.999691
UPC,Universe Pharmaceuticals INC,3.51,-0.11,-3.04,399225,330496,82997000,2024-08-14T13:40:53.999691
IVFH,"Innovative Food Holdings, Inc.",1.44,0.03,2.13,17965,63311,71559000,2024-08-14T13:40:53.999691
WSTRF,Western Uranium & Vanadium Corp.,1.266,-0.024,-1.86,5200,55003,70318000,2024-08-14T13:40:53.999691
BMR,Beamr Imaging Ltd.,3.62,0.08,2.26,9289,1380000,56151000,2024-08-14T13:40:53.999691
LASE,Laser Photonics Corporation,3.5047,0.1447,4.31,76723,228883,43004000,2024-08-14T13:40:53.999691
AONC,"American Oncology Network, Inc.",3.52,-0.13,-3.56,10052,36315,35929000,2024-08-14T13:40:53.999691
PALT,"Paltalk, Inc.",3.899,-0.001,-0.03,10839,29895,35957000,2024-08-14T13:40:53.999691
DTST,Data Storage Corporation,4.19,-0.58,-12.16,28687,120227,29312000,2024-08-14T13:40:53.999691
