Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DIDIY,DiDi Global Inc.,4.59,0.0,0.0,3868000,8882000,22226000000,2024-06-05T06:18:05.481634
DNN,Denison Mines Corp.,2.23,-0.14,-5.91,22819000,16287000,1990000000,2024-06-05T06:18:05.481634
ATHOF,Athabasca Oil Corporation,3.54,0.0,0.0,6019,442682,1989000000,2024-06-05T06:18:05.481634
MTTR,"Matterport, Inc.",4.35,-0.06,-1.36,3029000,4576000,1368000000,2024-06-05T06:18:05.481634
HCHDF,Hochschild Mining plc,2.32,0.0,0.0,6291,32677,1238000000,2024-06-05T06:18:05.481634
CIFR,Cipher Mining Inc.,3.85,0.21,5.77,6542000,7627000,1194000000,2024-06-05T06:18:05.481634
DYLLF,Deep Yellow Limited,1.05,0.0,0.0,11300,117174,1063000000,2024-06-05T06:18:05.481634
CATX,"Perspective Therapeutics, Inc.",1.38,0.01,0.73,8037000,5908000,930320000,2024-06-05T06:18:05.481634
BITF,Bitfarms Ltd.,2.41,0.08,3.43,30108000,20428000,906854000,2024-06-05T06:18:05.481634
EU,enCore Energy Corp.,4.48,-0.24,-5.08,1550000,1200000,816005000,2024-06-05T06:18:05.481634
REAX,The Real Brokerage Inc.,4.3,-0.25,-5.49,759998,759914,813990000,2024-06-05T06:18:05.481634
GMGI,"Golden Matrix Group, Inc.",4.51,-0.51,-10.16,328873,130998,536167000,2024-06-05T06:18:05.481634
ACIU,AC Immune SA,4.62,-0.21,-4.35,414208,833093,456913000,2024-06-05T06:18:05.481634
TALK,"Talkspace, Inc.",2.58,-0.05,-1.9,901206,1387000,437787000,2024-06-05T06:18:05.481634
ZJYL,Jin Medical International Ltd.,2.67,0.01,0.38,106151,404965,417981000,2024-06-05T06:18:05.481634
YRD,Yiren Digital Ltd.,4.77,-0.04,-0.83,49843,137173,414678000,2024-06-05T06:18:05.481634
CTV,Innovid Corp.,2.3,0.03,1.32,869266,304906,332150000,2024-06-05T06:18:05.481634
ADTH,"AdTheorent Holding Company, Inc.",3.19,-0.005,-0.16,728929,1927000,293142000,2024-06-05T06:18:05.481634
HITI,High Tide Inc.,2.54,0.01,0.4,538648,771587,200497000,2024-06-05T06:18:05.481634
CRDL,Cardiol Therapeutics Inc.,2.62,-0.16,-5.76,620276,327688,182242000,2024-06-05T06:18:05.481634
FNGR,"FingerMotion, Inc.",2.95,-0.06,-1.99,499650,344736,155503000,2024-06-05T06:18:05.481634
CXDO,"Crexendo, Inc.",3.14,-0.11,-3.38,146906,162574,83612000,2024-06-05T06:18:05.481634
WSTRF,Western Uranium & Vanadium Corp.,1.5,-0.09,-5.66,36200,66661,82835000,2024-06-05T06:18:05.481634
SGRP,"SPAR Group, Inc.",2.83,-0.14,-4.71,277700,379863,68863000,2024-06-05T06:18:05.481634
LEXX,Lexaria Bioscience Corp.,4.0,0.11,2.83,120823,437515,63211000,2024-06-05T06:18:05.481634
CACO,Caravelle International Group,1.11,0.03,2.78,33070,172226,58580000,2024-06-05T06:18:05.481634
IVFH,"Innovative Food Holdings, Inc.",1.17,0.0,0.0,43101,44836,58142000,2024-06-05T06:18:05.481634
IXHL,Incannex Healthcare Inc.,2.97,0.02,0.68,11680,57674,47143000,2024-06-05T06:18:05.481634
