Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ZIJMF,Zijin Mining Group Company Limited,4.48,0.16,3.7,27500,86214,119366000000,2025-10-14T06:44:52.066670
RMLRF,Ramelius Resources Limited,2.74,0.06,2.24,27167,33504,5245000000,2025-10-14T06:44:52.066670
MTPLF,Metaplanet Inc.,3.45,-0.03,-0.86,2271000,5097000,4067000000,2025-10-14T06:44:52.066670
WGXRF,Westgold Resources Limited,3.74,0.24,6.86,5914,125478,3534000000,2025-10-14T06:44:52.066670
DRSHF,DroneShield Limited,3.7,-0.21,-5.37,39467,338265,3454000000,2025-10-14T06:44:52.066670
DNN,Denison Mines Corp.,3.08,0.2,6.94,94188000,78626000,2761000000,2025-10-14T06:44:52.066670
TUYA,Tuya Inc.,2.48,-0.04,-1.59,885864,1709000,1534000000,2025-10-14T06:44:52.066670
KRKNF,Kraken Robotics Inc.,4.7,0.64,15.67,866319,771398,1438000000,2025-10-14T06:44:52.066670
SES,SES AI Corporation,3.35,0.33,10.93,21075000,11207000,1222000000,2025-10-14T06:44:52.066670
TRON,Tron Inc.,4.13,0.72,21.11,4273000,4077000,1047000000,2025-10-14T06:44:52.066670
EOPSF,Electro Optic Systems Holdings Limited,4.95,-0.45,-8.33,7956,30281,955113000,2025-10-14T06:44:52.066670
AHG,Akso Health Group,1.71,0.11,6.88,119710,25167,939134000,2025-10-14T06:44:52.066670
GLGDF,GoGold Resources Inc.,2.08,0.23,12.43,485202,261578,787051000,2025-10-14T06:44:52.066670
GUYGF,G2 Goldfields Inc.,2.94,0.15,5.38,5794,79810,755321000,2025-10-14T06:44:52.066670
ARAAF,Aclara Resources Inc.,3.41,0.99,40.62,250009,109596,754601000,2025-10-14T06:44:52.066670
QD,Qudian Inc.,4.37,0.11,2.58,383423,474310,721603000,2025-10-14T06:44:52.066670
THXPF,Thor Explorations Ltd.,1.08,0.14,14.29,21281,90930,708550000,2025-10-14T06:44:52.066670
ORZCF,Orezone Gold Corporation,1.13,0.05,4.63,10877,222912,678124000,2025-10-14T06:44:52.066670
WDH,Waterdrop Inc.,1.8,-0.04,-2.17,411246,488029,650992000,2025-10-14T06:44:52.066670
SCZMF,Santacruz Silver Mining Ltd.,1.78,0.06,3.75,425526,828373,642346000,2025-10-14T06:44:52.066670
HGRAF,Hydrograph Clean Power Inc,1.93,0.15,8.43,747909,3990000,606564000,2025-10-14T06:44:52.066670
UROY,Uranium Royalty Corp.,4.26,0.22,5.58,2739000,3127000,569298000,2025-10-14T06:44:52.066670
EMX,EMX Royalty Corporation,4.94,0.08,1.65,1021000,791910,538784000,2025-10-14T06:44:52.066670
NEWP,New Pacific Metals Corp.,2.71,0.2,7.97,708789,414856,469794000,2025-10-14T06:44:52.066670
AERG,"Applied Energetics, Inc.",2.0,-0.02,-0.99,20998,122828,438086000,2025-10-14T06:44:52.066670
STPGF,Steppe Gold Ltd.,1.48,0.13,9.63,43792,74595,374184000,2025-10-14T06:44:52.066670
HSTXF,Heliostar Metals Ltd.,1.47,0.08,5.76,28690,234960,369172000,2025-10-14T06:44:52.066670
