Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,3.59,-0.09,-2.45,17600,146085,89342000000,2024-11-15T06:38:34.720940
OCANF,OceanaGold Corporation,2.76,-0.02,-0.72,54050,107079,1954000000,2024-11-15T06:38:34.720940
BITF,Bitfarms Ltd.,2.11,-0.155,-6.84,38924000,22262000,1003000000,2024-11-15T06:38:34.720940
NUVB,Nuvation Bio Inc.,2.87,-0.08,-2.71,1824000,1692000,965947000,2024-11-15T06:38:34.720940
KIND,"Nextdoor Holdings, Inc.",2.44,-0.05,-2.01,1560000,1358000,932429000,2024-11-15T06:38:34.720940
SVM,Silvercorp Metals Inc.,3.98,0.09,2.31,3082000,3103000,870653000,2024-11-15T06:38:34.720940
BTBT,"Bit Digital, Inc.",4.38,-0.26,-5.6,17006000,11898000,647329000,2024-11-15T06:38:34.720940
MREO,Mereo BioPharma Group plc,3.82,-0.23,-5.68,1443000,738239,592658000,2024-11-15T06:38:34.720940
TALK,"Talkspace, Inc.",3.17,-0.13,-3.94,1459000,2207000,535486000,2024-11-15T06:38:34.720940
ORGO,Organogenesis Holdings Inc.,4.005,-0.425,-9.59,1785000,491138,530971000,2024-11-15T06:38:34.720940
LX,LexinFintech Holdings Ltd.,3.17,0.05,1.6,1833000,3653000,521189000,2024-11-15T06:38:34.720940
HYLN,Hyliion Holdings Corp.,2.61,-0.09,-3.33,1451000,830673,453052000,2024-11-15T06:38:34.720940
KRKNF,Kraken Robotics Inc.,1.63,0.01,0.62,41024,306973,431410000,2024-11-15T06:38:34.720940
CANG,Cango Inc.,3.72,0.03,0.81,359197,141180,385106000,2024-11-15T06:38:34.720940
ABSI,Absci Corporation,3.015,-0.125,-3.98,3283000,936987,346291000,2024-11-15T06:38:34.720940
GUYGF,G2 Goldfields Inc.,1.387,-0.013,-0.93,47700,34168,331408000,2024-11-15T06:38:34.720940
RCAT,"Red Cat Holdings, Inc.",4.02,0.2,5.24,1180000,1452000,303144000,2024-11-15T06:38:34.720940
POET,POET Technologies Inc.,3.84,-0.04,-1.03,934396,1739000,268070000,2024-11-15T06:38:34.720940
MNDJF,Mandalay Resources Corporation,2.354,0.004,0.17,1700,10284,221257000,2024-11-15T06:38:34.720940
HITI,High Tide Inc.,2.66,-0.07,-2.56,471526,681444,216775000,2024-11-15T06:38:34.720940
ZJYL,Jin Medical International Ltd.,1.37,-0.1,-6.8,156120,297284,214469000,2024-11-15T06:38:34.720940
DMAC,DiaMedica Therapeutics Inc.,4.12,-0.14,-3.29,58615,50782,176121000,2024-11-15T06:38:34.720940
CRDL,Cardiol Therapeutics Inc.,1.86,-0.05,-2.62,257373,438398,151743000,2024-11-15T06:38:34.720940
IMPP,Imperial Petroleum Inc.,3.51,0.03,0.86,104896,231061,118381000,2024-11-15T06:38:34.720940
LPTX,"Leap Therapeutics, Inc.",2.89,-0.11,-3.67,170515,247685,110584000,2024-11-15T06:38:34.720940
DDEJF,Dundee Corporation,1.14,0.04,3.64,9600,17975,101872000,2024-11-15T06:38:34.720940
BUKS,Butler National Corporation,1.37,0.01,0.74,10000,65476,93531000,2024-11-15T06:38:34.720940
WCT,Wellchange Holdings Company Limited,4.15,-3.75,-47.47,1249000,1537000,88250000,2024-11-15T06:38:34.720940
BTCS,BTCS Inc.,4.88,0.71,17.03,39496000,2458000,80789000,2024-11-15T06:38:34.720940
IVFH,"Innovative Food Holdings, Inc.",1.58,-0.02,-1.25,37500,37233,78554000,2024-11-15T06:38:34.720940
MPU,Mega Matrix Inc.,1.7,-0.05,-2.86,150538,169079,68799000,2024-11-15T06:38:34.720940
REFR,Research Frontiers Incorporated,1.97,-0.03,-1.5,43729,22976,66030000,2024-11-15T06:38:34.720940
WLGS,"WANG & LEE GROUP, Inc.",3.9404,0.0204,0.52,150229,252092,59476000,2024-11-15T06:38:34.720940
SGRP,"SPAR Group, Inc.",2.315,-0.105,-4.34,203436,200231,54284000,2024-11-15T06:38:34.720940
FSI,"Flexible Solutions International, Inc.",3.72,-0.5,-11.85,47864,32251,46316000,2024-11-15T06:38:34.720940
BMR,Beamr Imaging Ltd.,2.7,-0.03,-1.1,130251,149285,42275000,2024-11-15T06:38:34.720940
IXHL,Incannex Healthcare Inc.,2.34,-0.32,-12.03,43147,28861,41284000,2024-11-15T06:38:34.720940
IPW,iPower Inc.,1.2,-0.13,-9.77,412572,362066,37710000,2024-11-15T06:38:34.720940
LEXX,Lexaria Bioscience Corp.,2.12,-0.14,-6.19,174121,152903,37000000,2024-11-15T06:38:34.720940
DTST,Data Storage Corporation,3.88,-1.26,-24.51,260277,49703,27144000,2024-11-15T06:38:34.720940
LQWDF,LQWD Technologies Corp.,1.0875,0.0175,1.64,8100,10046,17639000,2024-11-15T06:38:34.720940
JVA,"Coffee Holding Co., Inc.",3.07,0.085,2.85,59322,97221,17525000,2024-11-15T06:38:34.720940
