Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.55,0.0,0.0,7700,487374,1988000000,2024-06-14T13:36:40.890187
DNN,Denison Mines Corp.,2.115,-0.025,-1.17,457534,16288000,1887000000,2024-06-14T13:36:40.890187
AUTL,Autolus Therapeutics plc,4.5399,0.0099,0.22,13804,1519000,1208000000,2024-06-14T13:36:40.890187
BITF,Bitfarms Ltd.,2.8899,0.0799,2.84,5915000,21135000,1191000000,2024-06-14T13:36:40.890187
CATX,"Perspective Therapeutics, Inc.",1.22,0.06,5.17,340610,6327000,822457000,2024-06-14T13:36:40.890187
REAX,The Real Brokerage Inc.,4.21,0.01,0.24,23132,735507,796953000,2024-06-14T13:36:40.890187
DRSHF,DroneShield Limited,1.0,0.12,13.64,106295,50069,762000000,2024-06-14T13:36:40.890187
EU,enCore Energy Corp.,4.1,-0.03,-0.73,20604,1179000,745105000,2024-06-14T13:36:40.890187
SNWGF,Snowline Gold Corp.,3.99,-0.11,-2.68,6783,57669,627336000,2024-06-14T13:36:40.890187
ACIU,AC Immune SA,4.455,-0.275,-5.8,29905,858106,440595000,2024-06-14T13:36:40.890187
BNNLF,Bannerman Energy Ltd,2.6,0.0,0.0,150,46730,402233000,2024-06-14T13:36:40.890187
TALK,"Talkspace, Inc.",2.29,-0.08,-3.36,31547,1324000,388579000,2024-06-14T13:36:40.890187
ADTH,"AdTheorent Holding Company, Inc.",3.2,0.0,0.0,18094,1986000,294061000,2024-06-14T13:36:40.890187
CTV,Innovid Corp.,1.95,0.02,1.05,9923,287203,281605000,2024-06-14T13:36:40.890187
HITI,High Tide Inc.,2.38,-0.18,-7.03,172912,812757,191400000,2024-06-14T13:36:40.890187
CRDL,Cardiol Therapeutics Inc.,2.5,0.14,5.93,185245,437742,172496000,2024-06-14T13:36:40.890187
MAKOF,Mako Mining Corp.,2.37,0.0,0.0,5800,14092,154081000,2024-06-14T13:36:40.890187
BMR,Beamr Imaging Ltd.,4.72,0.01,0.21,72439,1976000,71297000,2024-06-14T13:36:40.890187
DRCT,"Direct Digital Holdings, Inc.",4.83,0.19,4.09,145295,403747,69295000,2024-06-14T13:36:40.890187
IVFH,"Innovative Food Holdings, Inc.",1.27,0.02,1.6,13580,45953,63111000,2024-06-14T13:36:40.890187
SGRP,"SPAR Group, Inc.",2.34,0.08,3.54,23131,424957,56939000,2024-06-14T13:36:40.890187
MCCRF,McCoy Global Inc.,1.54,-0.01,-0.65,13700,16533,41572000,2024-06-14T13:36:40.890187
