Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GGB,Gerdau S.A.,4.68,-0.04,-0.85,9830000,17842000,9188000000,2026-07-21T10:06:31.203472
PILBF,PLS Group Limited,2.82,-0.28,-9.19,11000,30170,9074000000,2026-07-21T10:06:31.203472
SNIRF,Senior plc,3.95,0.0,0.0,536625,10310,1727000000,2026-07-21T10:06:31.203472
USAS,Americas Gold and Silver Corporation,3.76,-0.02,-0.53,2941000,4541000,1269000000,2026-07-21T10:06:31.203472
HGRAF,Hydrograph Clean Power Inc,3.5,0.13,3.86,175287,1200000,1227000000,2026-07-21T10:06:31.203472
WBTNF,Weebit Nano Limited,3.92,-0.32,-7.47,5350,45386,942556000,2026-07-21T10:06:31.203472
NEWP,New Pacific Metals Corp.,4.16,0.08,1.96,483665,1015000,769891000,2026-07-21T10:06:31.203472
CTMX,"CytomX Therapeutics, Inc.",3.52,-0.1,-2.76,1012000,4215000,766314000,2026-07-21T10:06:31.203472
HYLN,Hyliion Holdings Corp.,3.55,-0.19,-5.08,1846000,4673000,633062000,2026-07-21T10:06:31.203472
GMTLF,Guardian Metal Resources PLC,1.93,-0.0,-0.13,19213,58956,376953000,2026-07-21T10:06:31.203472
TLS,Telos Corporation,4.57,-0.16,-3.38,97018,767583,341924000,2026-07-21T10:06:31.203472
BUKS,Butler National Corporation,4.71,-0.15,-3.09,31449,40640,301124000,2026-07-21T10:06:31.203472
POWW,Outdoor Holding Company,2.26,0.0,0.0,182277,725018,262529000,2026-07-21T10:06:31.203472
ALXO,ALX Oncology Holdings Inc.,1.92,-0.18,-8.57,765312,1363000,258361000,2026-07-21T10:06:31.203472
SND,"Smart Sand, Inc.",4.69,-0.08,-1.68,211694,393890,201603000,2026-07-21T10:06:31.203472
PLGDF,Palisades Goldcorp Ltd.,2.18,0.02,0.93,7410,27660,155222000,2026-07-21T10:06:31.203472
CVGI,"Commercial Vehicle Group, Inc.",4.46,-0.07,-1.55,46455,549021,151390000,2026-07-21T10:06:31.203472
PODC,"PodcastOne, Inc.",4.0,-0.08,-1.96,24155,149327,120262000,2026-07-21T10:06:31.203472
VRA,"Vera Bradley, Inc.",3.72,-0.03,-0.8,69525,362026,105790000,2026-07-21T10:06:31.203472
CPSH,CPS Technologies Corporation,4.48,0.12,2.75,366757,1896000,86323000,2026-07-21T10:06:31.203472
HLP,Hongli Group Inc.,1.1,-0.07,-5.98,83854,1767000,82213000,2026-07-21T10:06:31.203472
PUSA,Aureus Greenway Holdings Inc.,3.49,-0.14,-3.86,326680,1468000,75400000,2026-07-21T10:06:31.203472
WETH,Wetouch Technology Inc.,1.32,-0.03,-2.22,235812,128140,15750000,2026-07-21T10:06:31.203472
CABR,"Caring Brands, Inc.",1.37,0.07,5.0,26937,80649,12410000,2026-07-21T10:06:31.203472
MHEYF,Keo Capital AB (publ),1.11,0.03,2.78,83100,31625,0,2026-07-21T10:06:31.203472
