Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SOUN,"SoundHound AI, Inc.",4.625,0.065,1.43,4450000,24130000,1659000000,2024-09-04T14:59:28.724323
WULF,TeraWulf Inc.,3.929,0.109,2.85,7515000,22876000,1503000000,2024-09-04T14:59:28.724323
HCHDF,Hochschild Mining plc,2.12,0.0,0.0,21000,12372,1160000000,2024-09-04T14:59:28.724323
HUYA,HUYA Inc.,4.135,0.025,0.61,129933,1304000,936048000,2024-09-04T14:59:28.724323
BITF,Bitfarms Ltd.,1.995,0.035,1.79,4513000,22295000,902941000,2024-09-04T14:59:28.724323
MREO,Mereo BioPharma Group plc,4.49,0.06,1.35,124074,1147000,690800000,2024-09-04T14:59:28.724323
ABSI,Absci Corporation,4.12,0.13,3.26,237712,1572000,467851000,2024-09-04T14:59:28.724323
ZJYL,Jin Medical International Ltd.,2.81,0.09,3.31,60997,224003,439897000,2024-09-04T14:59:28.724323
YRD,Yiren Digital Ltd.,4.375,0.015,0.34,60736,77459,380338000,2024-09-04T14:59:28.724323
VLERF,Valeura Energy Inc.,3.52,-0.04,-1.12,200,53745,376390000,2024-09-04T14:59:28.724323
ACTHF,Aduro Clean Technologies Inc.,4.6,0.0,0.0,15840,68508,125830000,2024-09-04T14:59:28.724323
DSGN,"Design Therapeutics, Inc.",4.78,0.05,1.06,15734,185545,270646000,2024-09-04T14:59:28.724323
GUYGF,G2 Goldfields Inc.,1.111,0.061,5.81,7300,18650,268846000,2024-09-04T14:59:28.724323
TLS,Telos Corporation,3.57,0.05,1.42,54385,919261,257957000,2024-09-04T14:59:28.724323
KRKNF,Kraken Robotics Inc.,1.06,-0.02,-1.85,13516,237217,245965000,2024-09-04T14:59:28.724323
OGNRF,Orogen Royalties Inc.,1.12,-0.03,-2.61,6384,110375,226794000,2024-09-04T14:59:28.724323
RCAT,"Red Cat Holdings, Inc.",2.83,-0.12,-4.07,349255,1082000,212771000,2024-09-04T14:59:28.724323
MAKOF,Mako Mining Corp.,2.19,-0.04,-1.79,5425,18640,172718000,2024-09-04T14:59:28.724323
STTK,"Shattuck Labs, Inc.",3.61,0.18,5.25,11066,413400,172296000,2024-09-04T14:59:28.724323
IMPP,Imperial Petroleum Inc.,4.3501,0.0201,0.46,104320,261012,146715000,2024-09-04T14:59:28.724323
CRDL,Cardiol Therapeutics Inc.,1.94,0.04,2.11,30793,429867,136373000,2024-09-04T14:59:28.724323
CXDO,"Crexendo, Inc.",4.79,-0.01,-0.21,16653,149959,127964000,2024-09-04T14:59:28.724323
MPU,Mega Matrix Corp.,1.86,-0.02,-1.06,6346,120095,74496000,2024-09-04T14:59:28.724323
UPC,Universe Pharmaceuticals INC,3.07,0.08,2.68,512755,888756,72593000,2024-09-04T14:59:28.724323
IVFH,"Innovative Food Holdings, Inc.",1.36,0.01,0.74,6767,64964,67616000,2024-09-04T14:59:28.724323
SGRP,"SPAR Group, Inc.",2.4,0.0,0.0,129251,240080,58399000,2024-09-04T14:59:28.724323
LEXX,Lexaria Bioscience Corp.,3.59,-0.06,-1.66,43794,195379,56759000,2024-09-04T14:59:28.724323
BMR,Beamr Imaging Ltd.,3.33,-0.02,-0.6,33283,1341000,51653000,2024-09-04T14:59:28.724323
LASE,Laser Photonics Corporation,3.73,0.44,13.37,112093,381109,51271000,2024-09-04T14:59:28.724323
JVA,"Coffee Holding Co., Inc.",2.05,-0.04,-1.91,15281,66200,11703000,2024-09-04T14:59:28.724323
