Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,4.18,0.03,0.72,34600,351136,2274000000,2024-08-27T06:34:06.014749
WULF,TeraWulf Inc.,4.78,-0.15,-3.04,12430000,23435000,1829000000,2024-08-27T06:34:06.014749
SOUN,"SoundHound AI, Inc.",5.0,-0.03,-0.6,10642000,24328000,1794000000,2024-08-27T06:34:06.014749
FSM,Fortuna Mining Corp.,4.81,-0.04,-0.82,4217000,6116000,1507000000,2024-08-27T06:34:06.014749
HCHDF,Hochschild Mining plc,2.45,0.0,0.0,14910,13973,1276000000,2024-08-27T06:34:06.014749
BITF,Bitfarms Ltd.,2.38,-0.06,-2.46,10762000,23296000,1074000000,2024-08-27T06:34:06.014749
HUYA,HUYA Inc.,4.22,0.06,1.44,1091000,1389000,955290000,2024-08-27T06:34:06.014749
MREO,Mereo BioPharma Group plc,4.87,0.04,0.83,620969,1204000,749264000,2024-08-27T06:34:06.014749
ABSI,Absci Corporation,4.49,0.0,0.0,657773,1614000,509866000,2024-08-27T06:34:06.014749
ZJYL,Jin Medical International Ltd.,3.08,0.01,0.33,102063,230112,482165000,2024-08-27T06:34:06.014749
YRD,Yiren Digital Ltd.,4.88,0.02,0.41,115957,74685,424240000,2024-08-27T06:34:06.014749
HYLN,Hyliion Holdings Corp.,2.01,-0.02,-0.99,505105,789041,348902000,2024-08-27T06:34:06.014749
KRKNF,Kraken Robotics Inc.,1.21,0.02,1.68,188213,230255,284459000,2024-08-27T06:34:06.014749
PFMT,Performant Financial Corporation,3.51,-0.11,-3.04,206828,157558,270936000,2024-08-27T06:34:06.014749
CTV,Innovid Corp.,1.8,-0.04,-2.17,155970,578765,263533000,2024-08-27T06:34:06.014749
RCAT,"Red Cat Holdings, Inc.",3.12,-0.06,-1.89,915840,1007000,232754000,2024-08-27T06:34:06.014749
TLS,Telos Corporation,3.18,-0.19,-5.64,831353,892877,229777000,2024-08-27T06:34:06.014749
OGNRF,Orogen Royalties Inc.,1.05,0.01,0.96,11056,119247,211583000,2024-08-27T06:34:06.014749
STTK,"Shattuck Labs, Inc.",3.61,0.11,3.14,143012,413157,172296000,2024-08-27T06:34:06.014749
ASM,Avino Silver & Gold Mines Ltd.,1.04,0.02,1.96,621275,1047000,140509000,2024-08-27T06:34:06.014749
CRDL,Cardiol Therapeutics Inc.,2.0,0.02,1.01,205359,456426,139763000,2024-08-27T06:34:06.014749
CXDO,"Crexendo, Inc.",4.97,-0.04,-0.8,196119,141496,132773000,2024-08-27T06:34:06.014749
TLSA,Tiziana Life Sciences Ltd,1.23,0.01,0.82,22228,289147,124862000,2024-08-27T06:34:06.014749
IMPP,Imperial Petroleum Inc.,4.06,0.14,3.57,399248,242876,119493000,2024-08-27T06:34:06.014749
LICN,Lichen China Limited,2.26,0.25,12.44,85595,202479,85315000,2024-08-27T06:34:06.014749
MPU,Mega Matrix Corp.,1.94,-0.1,-4.9,56258,123812,77700000,2024-08-27T06:34:06.014749
UPC,Universe Pharmaceuticals INC,3.07,-0.19,-5.83,1019000,714422,72593000,2024-08-27T06:34:06.014749
IVFH,"Innovative Food Holdings, Inc.",1.37,-0.03,-2.14,19108,64338,68114000,2024-08-27T06:34:06.014749
BMR,Beamr Imaging Ltd.,3.61,-0.11,-2.96,79829,1337000,55996000,2024-08-27T06:34:06.014749
ZDGE,"Zedge, Inc.",3.49,-0.06,-1.69,180110,85458,50503000,2024-08-27T06:34:06.014749
AONC,"American Oncology Network, Inc.",3.65,0.05,1.39,5143,29600,47568000,2024-08-27T06:34:06.014749
LEXX,Lexaria Bioscience Corp.,2.9,-0.13,-4.29,131158,208615,45850000,2024-08-27T06:34:06.014749
MCCRF,McCoy Global Inc.,1.62,0.02,1.25,11800,11392,44031000,2024-08-27T06:34:06.014749
LASE,Laser Photonics Corporation,3.25,0.43,15.25,486481,291512,44754000,2024-08-27T06:34:06.014749
JVA,"Coffee Holding Co., Inc.",2.45,0.01,0.41,11381,65895,13986000,2024-08-27T06:34:06.014749
