Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ZIJMF,Zijin Mining Group Company Limited,4.48,0.13,2.99,13900,37466,119126000000,2026-07-24T09:51:09.321999
GGB,Gerdau S.A.,4.77,0.0,0.0,20133000,17943000,9364000000,2026-07-24T09:51:09.321999
WGXRF,Westgold Resources Limited,3.23,-0.21,-6.1,6207,36800,3061000000,2026-07-24T09:51:09.321999
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.61,-0.03,-1.83,60917,183491,1982000000,2026-07-24T09:51:09.321999
USAS,Americas Gold and Silver Corporation,4.06,-0.12,-2.87,5149000,4529000,1370000000,2026-07-24T09:51:09.321999
HGRAF,HydroGraph Clean Power Inc.,3.69,-0.2,-5.14,187490,1202000,1294000000,2026-07-24T09:51:09.321999
MLXEF,Metals X Limited,1.06,0.06,6.53,20100,31897,945566000,2026-07-24T09:51:09.321999
NEWP,New Pacific Metals Corp.,4.46,-0.22,-4.7,444677,994664,825412000,2026-07-24T09:51:09.321999
HYLN,Hyliion Holdings Corp.,4.12,0.19,4.83,5340000,4775000,734708000,2026-07-24T09:51:09.321999
ARAAF,Aclara Resources Inc.,2.61,-0.0,-0.08,5300,86924,642580000,2026-07-24T09:51:09.321999
ECRAF,Ecora Royalties PLC,1.73,-0.03,-1.7,9000,59593,431555000,2026-07-24T09:51:09.321999
TLS,Telos Corporation,4.51,0.03,0.67,396371,762861,337434000,2026-07-24T09:51:09.321999
SNLGF,San Lorenzo Gold Corp.,3.12,0.06,2.04,11900,30677,323925000,2026-07-24T09:51:09.321999
BUKS,Butler National Corporation,4.82,-0.13,-2.63,26890,41711,308157000,2026-07-24T09:51:09.321999
ALXO,ALX Oncology Holdings Inc.,2.02,0.0,0.0,428193,1299000,271817000,2026-07-24T09:51:09.321999
POWW,Outdoor Holding Company,2.1,-0.13,-5.83,492768,713295,243943000,2026-07-24T09:51:09.321999
IMPP,Imperial Petroleum Inc.,4.86,0.05,1.04,217924,459685,219738000,2026-07-24T09:51:09.321999
SND,"Smart Sand, Inc.",4.81,-0.01,-0.21,155320,390108,206761000,2026-07-24T09:51:09.321999
HYDTF,Hydreight Technologies Inc.,3.13,-0.04,-1.26,11500,35380,167973000,2026-07-24T09:51:09.321999
CVGI,"Commercial Vehicle Group, Inc.",4.65,-0.12,-2.52,324445,539085,157839000,2026-07-24T09:51:09.321999
PODC,"PodcastOne, Inc.",3.65,-0.19,-4.95,80188,149725,109739000,2026-07-24T09:51:09.321999
GGGOF,Golconda Gold Ltd.,1.52,-0.01,-0.65,10400,41053,108530000,2026-07-24T09:51:09.321999
VRA,"Vera Bradley, Inc.",3.68,-0.17,-4.42,59237,352104,104653000,2026-07-24T09:51:09.321999
CPSH,CPS Technologies Corporation,4.72,0.06,1.29,290061,1867000,90947000,2026-07-24T09:51:09.321999
HLP,Hongli Group Inc.,1.11,0.0,0.0,231448,1739000,82960000,2026-07-24T09:51:09.321999
PUSA,Aureus Greenway Holdings Inc.,3.29,-0.08,-2.37,433931,1444000,71079000,2026-07-24T09:51:09.321999
KAZR,Skyline Builders Group Holding Limited,1.99,-0.23,-10.36,224344,287275,49305000,2026-07-24T09:51:09.321999
RMCO,Royalty Management Holding Corporation,2.3,0.0,0.0,11448,38045,34867000,2026-07-24T09:51:09.321999
CABR,"Caring Brands, Inc.",1.39,0.11,8.59,54069,81745,12637000,2026-07-24T09:51:09.321999
