Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WULF,TeraWulf Inc.,3.67,-0.52,-12.41,54751000,40452000,1416000000,2025-03-04T06:37:24.509245
REAX,The Real Brokerage Inc.,4.76,-0.4,-7.75,1294000,852440,949620000,2025-03-04T06:37:24.509245
SFIX,"Stitch Fix, Inc.",4.42,-0.31,-6.55,1299000,3608000,560646000,2025-03-04T06:37:24.509245
VLERF,Valeura Energy Inc.,4.83,-0.1,-2.03,36019,45480,517467000,2025-03-04T06:37:24.509245
GUYGF,G2 Goldfields Inc.,2.02,0.01,0.5,10500,30919,482657000,2025-03-04T06:37:24.509245
CMPX,"Compass Therapeutics, Inc.",2.73,-0.17,-5.86,1010000,1445000,375618000,2025-03-04T06:37:24.509245
CANG,Cango Inc.,3.21,-0.03,-0.93,513417,755449,335012000,2025-03-04T06:37:24.509245
EXFY,"Expensify, Inc.",3.58,-0.3,-7.61,1011000,459840,318487000,2025-03-04T06:37:24.509245
CYFRF,Sol Strategies Inc.,2.02,0.02,0.9,589402,1419000,297322000,2025-03-04T06:37:24.509245
DSGN,"Design Therapeutics, Inc.",4.52,-0.34,-7.0,372186,181492,255927000,2025-03-04T06:37:24.509245
JYD,Jayud Global Logistics Limited,3.63,0.01,0.28,60715,2279000,165247000,2025-03-04T06:37:24.509245
ANPMF,Andean Precious Metals Corp.,1.06,0.02,1.92,16400,36330,159520000,2025-03-04T06:37:24.509245
ADUR,Aduro Clean Technologies Inc.,5.0,-0.19,-3.66,68476,67352,141334000,2025-03-04T06:37:24.509245
UAMY,United States Antimony Corporation,1.29,-0.09,-6.52,2118000,4183000,139897000,2025-03-04T06:37:24.509245
NPPTF,Neptune Digital Assets Corp.,1.06,-0.01,-0.65,243523,794115,137472000,2025-03-04T06:37:24.509245
JL,J-Long Group Limited,4.12,-0.31,-7.0,45558,190761,129368000,2025-03-04T06:37:24.509245
TLSA,Tiziana Life Sciences Ltd,1.13,-0.16,-12.4,792876,820792,117320000,2025-03-04T06:37:24.509245
NEOV,NeoVolta Inc.,3.1,-0.6,-16.12,338701,289549,103254000,2025-03-04T06:37:24.509245
RAVE,"Rave Restaurant Group, Inc.",2.85,-0.36,-11.21,49528,31178,41928000,2025-03-04T06:37:24.509245
TANH,Tantech Holdings Ltd,2.71,-0.16,-5.57,95844,6691000,22612000,2025-03-04T06:37:24.509245
GMM,Global Mofy AI Limited,3.32,-0.16,-4.6,22312,103652,9340000,2025-03-04T06:37:24.509245
