Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LNVGF,Lenovo Group Limited,3.28,-0.12,-3.53,22893,98367,40687000000,2026-08-06T10:15:09.159645
USAS,Americas Gold and Silver Corporation,4.81,0.42,9.57,6631000,4527000,1624000000,2026-08-06T10:15:09.159645
HGRAF,HydroGraph Clean Power Inc.,4.04,0.19,4.94,226107,1154000,1416000000,2026-08-06T10:15:09.159645
ALKEF,Alkane Resources Ltd,1.02,0.06,6.25,94096,523463,1394000000,2026-08-06T10:15:09.159645
AFMJF,Alphamin Resources Corp.,1.06,0.01,0.95,65050,284991,1361000000,2026-08-06T10:15:09.159645
NLST,"Netlist, Inc.",4.05,1.49,58.2,5234000,1931000,1350000000,2026-08-06T10:15:09.159645
TBLA,Taboola.com Ltd.,3.84,-1.46,-27.5,8871000,3372000,1048000000,2026-08-06T10:15:09.159645
MLXEF,Metals X Limited,1.13,0.0,0.44,14065,31613,1012000000,2026-08-06T10:15:09.159645
HYLN,Hyliion Holdings Corp.,3.94,-0.15,-3.67,1660000,5005000,702609000,2026-08-06T10:15:09.159645
FLTCF,Filtronic plc,3.17,-0.15,-4.65,37230,559941,698318000,2026-08-06T10:15:09.159645
ARAAF,Aclara Resources Inc.,2.61,0.06,2.35,7610,81616,643567000,2026-08-06T10:15:09.159645
ECRAF,Ecora Royalties PLC,1.95,-0.03,-1.52,16369,56854,486434000,2026-08-06T10:15:09.159645
GMTLF,Guardian Metal Resources PLC,2.2,-0.01,-0.45,10000,56145,428578000,2026-08-06T10:15:09.159645
SNLGF,San Lorenzo Gold Corp.,3.92,0.59,17.82,22452,28935,406411000,2026-08-06T10:15:09.159645
TLS,Telos Corporation,4.68,-0.2,-4.1,165598,764321,350154000,2026-08-06T10:15:09.159645
BUKS,Butler National Corporation,4.77,0.07,1.49,27485,40903,304960000,2026-08-06T10:15:09.159645
ALXO,ALX Oncology Holdings Inc.,1.92,-0.05,-2.54,540614,1277000,258361000,2026-08-06T10:15:09.159645
POWW,Outdoor Holding Company,2.17,-0.01,-0.46,233676,726200,252075000,2026-08-06T10:15:09.159645
SIDU,"Sidus Space, Inc.",2.07,-0.16,-7.17,5317000,17367000,211450000,2026-08-06T10:15:09.159645
PLGDF,Palisades Goldcorp Ltd.,2.75,0.34,14.1,5550,32094,195708000,2026-08-06T10:15:09.159645
SND,"Smart Sand, Inc.",4.18,-0.31,-6.8,282599,399363,179680000,2026-08-06T10:15:09.159645
ABOS,"Acumen Pharmaceuticals, Inc.",2.24,0.0,0.0,277540,460865,161790000,2026-08-06T10:15:09.159645
GGGOF,Golconda Gold Ltd.,1.73,0.04,2.37,22400,44419,123524000,2026-08-06T10:15:09.159645
PODC,"PodcastOne, Inc.",3.46,-0.07,-1.98,24518,123939,104483000,2026-08-06T10:15:09.159645
VRA,"Vera Bradley, Inc.",3.49,0.01,0.29,143380,345201,99249000,2026-08-06T10:15:09.159645
HLP,Hongli Group Inc.,1.31,0.07,5.65,37851,1769000,97908000,2026-08-06T10:15:09.159645
KAZR,Skyline Builders Group Holding Limited,2.13,-0.01,-0.47,65702,207247,52774000,2026-08-06T10:15:09.159645
RMCO,Royalty Management Holding Corporation,2.44,0.09,3.83,10533,38585,36989000,2026-08-06T10:15:09.159645
CABR,"Caring Brands, Inc.",1.56,0.0,0.0,11539,80242,14183000,2026-08-06T10:15:09.159645
