Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HUYA,HUYA Inc.,4.46,0.09,2.06,1885000,1403000,1016000000,2024-08-12T20:24:29.809937
ZJYL,Jin Medical International Ltd.,3.165,0.005,0.16,82313,240906,495471000,2024-08-12T20:24:29.809937
YRD,Yiren Digital Ltd.,4.4,-0.02,-0.45,63512,73156,382512000,2024-08-12T20:24:29.809937
VLERF,Valeura Energy Inc.,3.55,0.34,10.59,7920,49466,380283000,2024-08-12T20:24:29.809937
HYLN,Hyliion Holdings Corp.,1.99,-0.07,-3.4,875440,779345,345430000,2024-08-12T20:24:29.809937
CTV,Innovid Corp.,1.65,0.03,1.85,329581,584590,241572000,2024-08-12T20:24:29.809937
RCAT,"Red Cat Holdings, Inc.",2.69,0.21,8.47,2281000,860101,199817000,2024-08-12T20:24:29.809937
MAKOF,Mako Mining Corp.,2.46,0.12,5.13,5730,12261,191926000,2024-08-12T20:24:29.809937
MBGPF,Moberg Pharma AB (publ),3.37,0.14,4.33,11716,23769,157356000,2024-08-12T20:24:29.809937
TLSA,Tiziana Life Sciences Ltd,1.45,0.08,5.84,1360000,241512,147195000,2024-08-12T20:24:29.809937
CRDL,Cardiol Therapeutics Inc.,2.0,-0.01,-0.5,337746,480235,139232000,2024-08-12T20:24:29.809937
CXDO,"Crexendo, Inc.",4.69,0.33,7.57,299220,121461,125293000,2024-08-12T20:24:29.809937
IMPP,Imperial Petroleum Inc.,3.89,0.09,2.37,268770,363003,114489000,2024-08-12T20:24:29.809937
ACTHF,Aduro Clean Technologies Inc.,1.51,0.03,2.03,7850,68012,110861000,2024-08-12T20:24:29.809937
UPC,Universe Pharmaceuticals INC,3.77,-0.1,-2.58,1411000,272466,89145000,2024-08-12T20:24:29.809937
LICN,Lichen China Limited,2.08,0.04,1.96,11269,215441,78520000,2024-08-12T20:24:29.809937
IVFH,"Innovative Food Holdings, Inc.",1.45,0.05,3.57,89539,62143,72056000,2024-08-12T20:24:29.809937
WSTRF,Western Uranium & Vanadium Corp.,1.26,0.02,1.61,7181,55746,70105000,2024-08-12T20:24:29.809937
LEXX,Lexaria Bioscience Corp.,3.27,0.14,4.47,406273,212693,51699000,2024-08-12T20:24:29.809937
FEBO,Fenbo Holdings Limited,4.31,-4.15,-49.05,769315,43133,47679000,2024-08-12T20:24:29.809937
SGRP,"SPAR Group, Inc.",1.9,-0.03,-1.55,89058,232529,46233000,2024-08-12T20:24:29.809937
ZDGE,"Zedge, Inc.",3.0,-0.2,-6.25,28433,72830,43412000,2024-08-12T20:24:29.809937
PALT,"Paltalk, Inc.",4.0,-0.01,-0.25,93459,27769,36889000,2024-08-12T20:24:29.809937
AONC,"American Oncology Network, Inc.",3.39,0.2,6.27,10890,37937,34602000,2024-08-12T20:24:29.809937
DTST,Data Storage Corporation,4.65,0.29,6.65,69072,120096,32531000,2024-08-12T20:24:29.809937
JVA,"Coffee Holding Co., Inc.",2.04,-0.08,-3.77,31599,67585,11646000,2024-08-12T20:24:29.809937
