Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SOUN,"SoundHound AI, Inc.",4.95,-0.03,-0.6,20866000,24804000,1776000000,2024-08-16T06:30:45.461625
FSM,Fortuna Mining Corp.,4.5,0.08,1.81,5223000,6476000,1414000000,2024-08-16T06:30:45.461625
WULF,TeraWulf Inc.,3.6,0.25,7.46,47204000,22253000,1377000000,2024-08-16T06:30:45.461625
BITF,Bitfarms Ltd.,2.3,0.07,3.14,15359000,24224000,1039000000,2024-08-16T06:30:45.461625
MREO,Mereo BioPharma Group plc,4.08,0.13,3.29,1153000,1130000,627720000,2024-08-16T06:30:45.461625
ZJYL,Jin Medical International Ltd.,3.63,0.17,4.91,111172,235077,568266000,2024-08-16T06:30:45.461625
ABSI,Absci Corporation,4.14,0.41,10.99,2116000,1627000,470122000,2024-08-16T06:30:45.461625
YRD,Yiren Digital Ltd.,4.71,0.26,5.84,93550,73737,409461000,2024-08-16T06:30:45.461625
VLERF,Valeura Energy Inc.,3.66,0.03,0.83,13555,46044,393717000,2024-08-16T06:30:45.461625
PFMT,Performant Financial Corporation,3.55,0.02,0.57,210557,155485,274023000,2024-08-16T06:30:45.461625
CTV,Innovid Corp.,1.77,-0.04,-2.21,97677,594655,259140000,2024-08-16T06:30:45.461625
DSGN,"Design Therapeutics, Inc.",4.29,0.07,1.66,100374,180778,242902000,2024-08-16T06:30:45.461625
KRKNF,Kraken Robotics Inc.,1.03,-0.01,-0.96,42336,208834,236123000,2024-08-16T06:30:45.461625
RCAT,"Red Cat Holdings, Inc.",2.81,0.07,2.55,850749,933059,209628000,2024-08-16T06:30:45.461625
MAKOF,Mako Mining Corp.,2.52,0.01,0.4,20041,13757,198496000,2024-08-16T06:30:45.461625
CRDL,Cardiol Therapeutics Inc.,2.04,0.05,2.51,89323,478560,143350000,2024-08-16T06:30:45.461625
CXDO,"Crexendo, Inc.",4.99,0.085,1.73,209650,129231,133307000,2024-08-16T06:30:45.461625
IMPP,Imperial Petroleum Inc.,3.7,-0.07,-1.86,163499,333193,108897000,2024-08-16T06:30:45.461625
ACTHF,Aduro Clean Technologies Inc.,1.37,-0.05,-3.52,16485,68234,100583000,2024-08-16T06:30:45.461625
UPC,Universe Pharmaceuticals INC,3.65,-0.07,-1.88,1964000,375085,86308000,2024-08-16T06:30:45.461625
RAIL,"FreightCar America, Inc.",4.47,-0.21,-4.49,198250,38681,84366000,2024-08-16T06:30:45.461625
LICN,Lichen China Limited,2.11,0.03,1.44,23872,193303,79652000,2024-08-16T06:30:45.461625
WSTRF,Western Uranium & Vanadium Corp.,1.34,0.01,0.75,13700,55333,73999000,2024-08-16T06:30:45.461625
IVFH,"Innovative Food Holdings, Inc.",1.325,-0.035,-2.57,77334,62639,65844000,2024-08-16T06:30:45.461625
BMR,Beamr Imaging Ltd.,3.71,0.2,5.7,143927,1396000,57547000,2024-08-16T06:30:45.461625
LEXX,Lexaria Bioscience Corp.,3.15,-0.06,-1.87,120106,215270,49802000,2024-08-16T06:30:45.461625
ZDGE,"Zedge, Inc.",3.3,-0.09,-2.65,206296,77480,47754000,2024-08-16T06:30:45.461625
LASE,Laser Photonics Corporation,3.26,-0.35,-9.7,288968,238880,40002000,2024-08-16T06:30:45.461625
GLGI,"Greystone Logistics, Inc.",1.39,-0.01,-0.71,100,11068,39309000,2024-08-16T06:30:45.461625
AONC,"American Oncology Network, Inc.",3.56,-0.23,-6.07,5131,35070,36337000,2024-08-16T06:30:45.461625
JVA,"Coffee Holding Co., Inc.",2.1248,0.0748,3.65,10143,67908,12130000,2024-08-16T06:30:45.461625
