Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,2.5,-0.23,-8.42,57469,289162,2183000000,2025-08-08T06:51:37.193544
DNN,Denison Mines Corp.,2.24,-0.02,-0.88,41694000,113258000,1999000000,2025-08-08T06:51:37.193544
ABCL,AbCellera Biologics Inc.,4.24,0.12,2.91,7141000,6246000,1252000000,2025-08-08T06:51:37.193544
SVM,Silvercorp Metals Inc.,4.82,0.18,3.88,5366000,6262000,1049000000,2025-08-08T06:51:37.193544
DYLLF,Deep Yellow Limited,1.01,-0.04,-3.81,8200,100146,979439000,2025-08-08T06:51:37.193544
SLDP,"Solid Power, Inc.",4.48,1.05,30.61,24310000,9005000,808138000,2025-08-08T06:51:37.193544
AHG,Akso Health Group,1.74,0.1,6.1,12698,42685,689320000,2025-08-08T06:51:37.193544
WDH,Waterdrop Inc.,1.74,0.01,0.58,198395,312156,641956000,2025-08-08T06:51:37.193544
ORGO,Organogenesis Holdings Inc.,4.52,0.02,0.44,796515,1124000,599248000,2025-08-08T06:51:37.193544
GUYGF,G2 Goldfields Inc.,2.3,0.09,3.88,20880,103869,549560000,2025-08-08T06:51:37.193544
GLGDF,GoGold Resources Inc.,1.63,0.05,3.16,21782,210867,537129000,2025-08-08T06:51:37.193544
CANG,Cango Inc.,4.89,0.1,2.09,205979,563380,510345000,2025-08-08T06:51:37.193544
CMPX,"Compass Therapeutics, Inc.",2.78,-0.13,-4.47,340501,828987,382497000,2025-08-08T06:51:37.193544
UAMY,United States Antimony Corporation,3.52,0.12,3.53,3425000,4865000,381733000,2025-08-08T06:51:37.193544
EMX,EMX Royalty Corporation,3.02,-0.03,-0.98,291745,412674,335631000,2025-08-08T06:51:37.193544
TLSA,Tiziana Life Sciences Ltd,2.09,-0.24,-10.3,393035,340159,216990000,2025-08-08T06:51:37.193544
RR,Richtech Robotics Inc.,1.84,-0.02,-1.08,3777000,10463000,175551000,2025-08-08T06:51:37.193544
LICN,Lichen International Limited,4.13,0.19,4.86,45544,639145,160657000,2025-08-08T06:51:37.193544
MPU,Mega Matrix Inc.,3.77,-0.08,-2.08,518623,870614,152572000,2025-08-08T06:51:37.193544
IH,iHuman Inc.,2.8,0.0,0.0,9401,28159,146638000,2025-08-08T06:51:37.193544
OSS,"One Stop Systems, Inc.",4.95,0.03,0.61,846879,451701,104517000,2025-08-08T06:51:37.193544
YYGH,YY Group Holding Limited,2.26,0.05,2.26,432444,234398,77800000,2025-08-08T06:51:37.193544
PMEC,Primech Holdings Ltd.,1.44,0.04,2.86,24630,53641,54901000,2025-08-08T06:51:37.193544
ROMA,Roma Green Finance Limited,2.75,0.09,3.38,13865,220396,42803000,2025-08-08T06:51:37.193544
CPSH,CPS Technologies Corporation,2.77,0.04,1.47,36343,128975,40237000,2025-08-08T06:51:37.193544
RAVE,"Rave Restaurant Group, Inc.",2.7,-0.05,-1.82,11274,22432,39721000,2025-08-08T06:51:37.193544
JVA,"Coffee Holding Co., Inc.",4.3,0.13,3.12,70858,130851,24547000,2025-08-08T06:51:37.193544
