Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LNVGF,Lenovo Group Limited,3.07,-0.03,-0.97,12521,99430,38082000000,2026-07-28T10:11:21.467402
GGB,Gerdau S.A.,4.83,0.02,0.42,10566000,17893000,9482000000,2026-07-28T10:11:21.467402
WGXRF,Westgold Resources Limited,3.37,0.08,2.43,32145,37000,3193000000,2026-07-28T10:11:21.467402
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.6,0.0,0.0,7363,176085,1970000000,2026-07-28T10:11:21.467402
USAS,Americas Gold and Silver Corporation,4.07,0.1,2.52,3550000,4509000,1374000000,2026-07-28T10:11:21.467402
HGRAF,HydroGraph Clean Power Inc.,3.73,0.1,2.75,214441,1207000,1308000000,2026-07-28T10:11:21.467402
MLXEF,Metals X Limited,1.04,0.0,0.0,5200,31557,927726000,2026-07-28T10:11:21.467402
NEWP,New Pacific Metals Corp.,4.62,0.12,2.67,249492,986730,855023000,2026-07-28T10:11:21.467402
FLTCF,Filtronic plc,3.45,-0.03,-0.86,15825,631226,758802000,2026-07-28T10:11:21.467402
HYLN,Hyliion Holdings Corp.,3.82,0.1,2.69,2131000,4876000,681210000,2026-07-28T10:11:21.467402
ARAAF,Aclara Resources Inc.,2.54,0.03,1.2,6680,81243,626306000,2026-07-28T10:11:21.467402
GMTLF,Guardian Metal Resources PLC,2.32,0.08,3.57,14579,58865,451955000,2026-07-28T10:11:21.467402
TLS,Telos Corporation,4.63,0.12,2.66,268651,766059,346413000,2026-07-28T10:11:21.467402
BUKS,Butler National Corporation,4.97,0.27,5.74,14884,41332,317747000,2026-07-28T10:11:21.467402
ADSLF,Andean Silver Limited,1.41,0.04,2.92,8500,94379,301247000,2026-07-28T10:11:21.467402
ALXO,ALX Oncology Holdings Inc.,2.02,-0.01,-0.49,324383,1302000,271817000,2026-07-28T10:11:21.467402
POWW,Outdoor Holding Company,2.15,0.09,4.37,686912,717563,249752000,2026-07-28T10:11:21.467402
IMPP,Imperial Petroleum Inc.,4.81,0.05,1.05,215681,456349,217478000,2026-07-28T10:11:21.467402
SND,"Smart Sand, Inc.",4.72,0.06,1.29,292794,392719,202892000,2026-07-28T10:11:21.467402
CVGI,"Commercial Vehicle Group, Inc.",4.54,-0.08,-1.73,186098,536303,154105000,2026-07-28T10:11:21.467402
SIDU,"Sidus Space, Inc.",1.85,0.0,0.0,4072000,17954000,149600000,2026-07-28T10:11:21.467402
PODC,"PodcastOne, Inc.",3.84,0.0,0.0,37123,145988,115452000,2026-07-28T10:11:21.467402
GGGOF,Golconda Gold Ltd.,1.49,-0.08,-5.1,27900,40994,106388000,2026-07-28T10:11:21.467402
VRA,"Vera Bradley, Inc.",3.74,0.05,1.36,60459,349853,106359000,2026-07-28T10:11:21.467402
HLP,Hongli Group Inc.,1.14,0.02,1.79,119670,1769000,85202000,2026-07-28T10:11:21.467402
CPSH,CPS Technologies Corporation,3.98,-0.46,-10.36,723200,1872000,76688000,2026-07-28T10:11:21.467402
PUSA,Aureus Greenway Holdings Inc.,3.28,0.06,1.86,188783,1452000,70863000,2026-07-28T10:11:21.467402
KAZR,Skyline Builders Group Holding Limited,1.98,0.03,1.54,150778,286717,49057000,2026-07-28T10:11:21.467402
CABR,"Caring Brands, Inc.",1.45,0.01,0.69,49030,81498,13183000,2026-07-28T10:11:21.467402
