Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ZIJMF,Zijin Mining Group Company Limited,4.4,-0.03,-0.68,11715,205545,117399000000,2025-12-15T07:52:09.999099
RMLRF,Ramelius Resources Limited,2.6,0.15,6.12,17500,29390,5005000000,2025-12-15T07:52:09.999099
WGXRF,Westgold Resources Limited,4.08,-0.01,-0.24,20454,166443,3855000000,2025-12-15T07:52:09.999099
AWEVF,Alphawave IP Group plc,2.68,-0.27,-9.15,17990,35656,2151000000,2025-12-15T07:52:09.999099
KRKNF,Kraken Robotics Inc.,4.46,-0.05,-1.11,165973,1630000,1367000000,2025-12-15T07:52:09.999099
DRSHF,DroneShield Limited,1.42,0.0,0.0,23131,458925,1297000000,2025-12-15T07:52:09.999099
DYLLF,Deep Yellow Limited,1.26,0.0,0.0,12800,179762,1232000000,2025-12-15T07:52:09.999099
SLDP,"Solid Power, Inc.",4.91,-0.29,-5.58,5408000,14487000,937926000,2025-12-15T07:52:09.999099
GLGDF,GoGold Resources Inc.,2.1,-0.06,-2.78,55510,432901,908959000,2025-12-15T07:52:09.999099
RR,Richtech Robotics Inc.,4.12,-0.56,-11.97,42094000,41243000,817149000,2025-12-15T07:52:09.999099
LAES,SEALSQ Corp,4.24,-0.48,-10.17,11284000,32292000,758539000,2025-12-15T07:52:09.999099
WDH,Waterdrop Inc.,1.79,-0.03,-1.65,240916,377251,660403000,2025-12-15T07:52:09.999099
NEWP,New Pacific Metals Corp.,3.47,-0.05,-1.42,1494000,885033,639173000,2025-12-15T07:52:09.999099
HGRAF,Hydrograph Clean Power Inc,1.92,0.03,1.53,99667,1725000,616663000,2025-12-15T07:52:09.999099
LWLG,"Lightwave Logic, Inc.",4.15,-0.2,-4.6,680749,1758000,554581000,2025-12-15T07:52:09.999099
ORBS,Eightco Holdings Inc.,2.74,-0.13,-4.53,1427000,3628000,542059000,2025-12-15T07:52:09.999099
ABAT,American Battery Technology Company,4.09,-0.18,-4.22,4536000,13745000,531577000,2025-12-15T07:52:09.999099
HSTXF,Heliostar Metals Ltd.,1.95,0.05,2.63,56000,273224,505891000,2025-12-15T07:52:09.999099
