Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ABEV,Ambev S.A.,2.78,0.04,1.46,25889000,33231000,43653000000,2026-01-26T07:55:35.309691
PILBF,PLS Group Limited,3.55,0.02,0.57,43200,89226,11604000000,2026-01-26T07:55:35.309691
PMNXF,Perseus Mining Limited,4.36,0.16,3.81,18100,74524,6138000000,2026-01-26T07:55:35.309691
UGP,Ultrapar Participações S.A.,4.63,0.1,2.21,2301000,1752000,4948000000,2026-01-26T07:55:35.309691
DRSHF,DroneShield Limited,3.04,-0.05,-1.62,32855,350719,2891000000,2026-01-26T07:55:35.309691
BITF,Bitfarms Ltd.,2.74,0.08,3.01,36147000,56565000,1638000000,2026-01-26T07:55:35.309691
DYLLF,Deep Yellow Limited,1.63,0.02,1.37,5818,125104,1590000000,2026-01-26T07:55:35.309691
AFMJF,Alphamin Resources Corp.,1.02,0.04,4.08,68404,617027,1304000000,2026-01-26T07:55:35.309691
GLGDF,GoGold Resources Inc.,2.86,0.13,4.76,85843,497703,1238000000,2026-01-26T07:55:35.309691
ORZCF,Orezone Gold Corporation,1.75,-0.02,-1.13,6623,154908,1046000000,2026-01-26T07:55:35.309691
AMRQF,Amaroq Ltd.,2.12,0.34,19.24,191110,159059,981313000,2026-01-26T07:55:35.309691
HGRAF,Hydrograph Clean Power Inc,2.76,-0.0,-0.14,239499,1209000,885175000,2026-01-26T07:55:35.309691
THXPF,Thor Explorations Ltd.,1.25,0.05,3.83,48765,124982,830550000,2026-01-26T07:55:35.309691
NEWP,New Pacific Metals Corp.,4.32,0.17,4.1,1326000,918378,795742000,2026-01-26T07:55:35.309691
ARREF,Amerigo Resources Ltd.,4.42,0.23,5.49,76712,188129,727051000,2026-01-26T07:55:35.309691
MGMNF,Magna Mining Inc.,2.64,0.12,4.92,15316,126596,660506000,2026-01-26T07:55:35.309691
ARAAF,Aclara Resources Inc.,2.95,0.1,3.51,31333,211123,648956000,2026-01-26T07:55:35.309691
UROY,Uranium Royalty Corp.,4.56,-0.08,-1.72,3234000,2826000,630888000,2026-01-26T07:55:35.309691
ABAT,American Battery Technology Company,4.7,-0.03,-0.53,6464000,7112000,610859000,2026-01-26T07:55:35.309691
BNNLF,Bannerman Energy Ltd,2.86,0.14,5.15,13960,59436,597779000,2026-01-26T07:55:35.309691
HSTXF,Heliostar Metals Ltd.,2.26,0.11,5.12,59154,257855,586314000,2026-01-26T07:55:35.309691
LWLG,"Lightwave Logic, Inc.",3.91,-0.12,-2.98,2139000,1752000,568634000,2026-01-26T07:55:35.309691
LTSRD,--,2.07,0.0,0.0,7534,855496,505337000,2026-01-26T07:55:35.309691
GDRZF,Gold Reserve Ltd.,4.0,-0.02,-0.5,141880,222477,490860000,2026-01-26T07:55:35.309691
TROO,"TROOPS, Inc.",3.7,-0.25,-6.33,330809,278395,468273000,2026-01-26T07:55:35.309691
IMMP,Immutep Limited,3.17,0.23,7.82,346197,725055,466599000,2026-01-26T07:55:35.309691
TRON,Tron Inc.,1.58,-0.02,-1.25,483522,1310000,433524000,2026-01-26T07:55:35.309691
SAPLF,Sylvania Platinum Limited,1.62,0.12,8.0,6000,14467,421420000,2026-01-26T07:55:35.309691
ADSLF,Andean Silver Limited,1.85,0.08,4.52,32106,139204,395168000,2026-01-26T07:55:35.309691
GMTLF,Guardian Metal Resources PLC,2.32,0.16,7.22,26343,133176,390775000,2026-01-26T07:55:35.309691
DDEJF,Dundee Corporation,3.27,0.15,4.81,12987,31022,298815000,2026-01-26T07:55:35.309691
HERE,Here Group Limited,4.85,0.1,2.11,223527,243706,263765000,2026-01-26T07:55:35.309691
DOUG,Douglas Elliman Inc.,2.63,-0.14,-5.05,264719,392752,233594000,2026-01-26T07:55:35.309691
TLSA,Tiziana Life Sciences Ltd,1.63,-0.03,-1.81,215284,317709,207413000,2026-01-26T07:55:35.309691
BUKS,Butler National Corporation,3.02,0.07,2.37,132845,62821,194640000,2026-01-26T07:55:35.309691
KLDCF,Kenorland Minerals Ltd.,2.47,0.08,3.22,10704,39349,194051000,2026-01-26T07:55:35.309691
SMAGF,Soma Gold Corp.,1.59,0.01,0.63,17500,62120,186452000,2026-01-26T07:55:35.309691
SND,"Smart Sand, Inc.",4.65,0.06,1.31,463237,371690,184732000,2026-01-26T07:55:35.309691
OPTX,"Syntec Optics Holdings, Inc.",4.71,-0.83,-14.98,1999000,2462000,173894000,2026-01-26T07:55:35.309691
