Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,4.01,-0.01,-0.25,7900,438772,2187000000,2024-07-29T20:11:27.181133
DNN,Denison Mines Corp.,1.84,-0.09,-4.66,11762000,15902000,1642000000,2024-07-29T20:11:27.181133
EU,enCore Energy Corp.,3.65,-0.21,-5.44,1189000,1203000,664450000,2024-07-29T20:11:27.181133
ZJYL,Jin Medical International Ltd.,2.92,-0.26,-8.18,140128,236527,457117000,2024-07-29T20:11:27.181133
YRD,Yiren Digital Ltd.,4.8,0.16,3.45,62378,85188,417286000,2024-07-29T20:11:27.181133
VLERF,Valeura Energy Inc.,3.0,-0.03,-0.99,7515,43221,312630000,2024-07-29T20:11:27.181133
CTV,Innovid Corp.,2.12,0.07,3.41,319568,568536,306156000,2024-07-29T20:11:27.181133
STTK,"Shattuck Labs, Inc.",4.26,-0.15,-3.4,166233,468944,202567000,2024-07-29T20:11:27.181133
DTSRF,Purpose Ether Staking Corp. ETF,4.75,4.75,0.0,7300,11781,175375000,2024-07-29T20:11:27.181133
RCAT,"Red Cat Holdings, Inc.",2.21,-0.07,-3.07,1504000,874137,164162000,2024-07-29T20:11:27.181133
CRDL,Cardiol Therapeutics Inc.,2.25,0.0,0.0,181433,518834,157854000,2024-07-29T20:11:27.181133
CXDO,"Crexendo, Inc.",3.95,-0.03,-0.75,77652,117232,105468000,2024-07-29T20:11:27.181133
TLSA,Tiziana Life Sciences Ltd,1.01,0.02,2.02,90232,200663,102529000,2024-07-29T20:11:27.181133
ACTHF,Aduro Clean Technologies Inc.,1.32,0.08,6.45,33851,58996,97485000,2024-07-29T20:11:27.181133
UPC,Universe Pharmaceuticals INC,3.65,-0.09,-2.41,739134,147396,86308000,2024-07-29T20:11:27.181133
WSTRF,Western Uranium & Vanadium Corp.,1.49,0.04,2.76,45105,56484,82939000,2024-07-29T20:11:27.181133
LICN,Lichen China Limited,2.02,-0.03,-1.46,11614,304744,76255000,2024-07-29T20:11:27.181133
IVFH,"Innovative Food Holdings, Inc.",1.46,0.01,0.69,73195,48411,72553000,2024-07-29T20:11:27.181133
BMR,Beamr Imaging Ltd.,4.61,-0.24,-4.95,7853000,1264000,71508000,2024-07-29T20:11:27.181133
LGCB,Linkage Global Inc,2.88,0.03,1.05,22742,64578,61920000,2024-07-29T20:11:27.181133
LEXX,Lexaria Bioscience Corp.,3.54,0.16,4.73,303362,221508,55968000,2024-07-29T20:11:27.181133
ZDGE,"Zedge, Inc.",3.685,-0.125,-3.28,90986,66639,53325000,2024-07-29T20:11:27.181133
SGRP,"SPAR Group, Inc.",1.96,-0.03,-1.51,67955,239990,47693000,2024-07-29T20:11:27.181133
PALT,"Paltalk, Inc.",4.53,0.08,1.8,38109,20765,41776000,2024-07-29T20:11:27.181133
AONC,"American Oncology Network, Inc.",3.39,0.9,36.14,88974,33571,34602000,2024-07-29T20:11:27.181133
JVA,"Coffee Holding Co., Inc.",2.57,0.11,4.47,77232,67478,14671000,2024-07-29T20:11:27.181133
