Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMCLF,CMOC Group Limited,2.01,-0.04,-1.95,9735,25539,47685000000,2025-11-05T06:46:56.819778
SITIF,SITC International Holdings Company Limited,3.98,0.0,0.0,108000,11677,10676000000,2025-11-05T06:46:56.819778
MTPLF,Metaplanet Inc.,2.79,-0.35,-11.15,1991000,5340000,3234000000,2025-11-05T06:46:56.819778
WGXRF,Westgold Resources Limited,3.36,-0.11,-3.17,5680,158669,3180000000,2025-11-05T06:46:56.819778
DRSHF,DroneShield Limited,2.76,0.12,4.75,27300,378768,2410000000,2025-11-05T06:46:56.819778
BITF,Bitfarms Ltd.,3.84,-0.27,-6.57,76200000,83536000,2141000000,2025-11-05T06:46:56.819778
TUYA,Tuya Inc.,2.22,-0.09,-3.9,1409000,1559000,1353000000,2025-11-05T06:46:56.819778
KRKNF,Kraken Robotics Inc.,4.05,-0.14,-3.34,832356,1329000,1248000000,2025-11-05T06:46:56.819778
MNSAF,Mineros S.A.,3.15,-0.45,-12.5,6100,15782,944173000,2025-11-05T06:46:56.819778
AHG,Akso Health Group,1.59,-0.01,-0.56,28015,16296,873834000,2025-11-05T06:46:56.819778
HGRAF,Hydrograph Clean Power Inc,2.7,0.0,0.0,477394,3435000,865482000,2025-11-05T06:46:56.819778
RR,Richtech Robotics Inc.,4.05,-0.39,-8.78,27303000,42474000,803265000,2025-11-05T06:46:56.819778
QD,Qudian Inc.,4.86,-0.05,-1.02,341004,414112,802515000,2025-11-05T06:46:56.819778
CPWHF,Ceres Power Holdings plc,4.08,-0.07,-1.69,28909,14309,793225000,2025-11-05T06:46:56.819778
SES,SES AI Corporation,2.08,-0.19,-8.37,8124000,13946000,758737000,2025-11-05T06:46:56.819778
GUYGF,G2 Goldfields Inc.,2.84,-0.1,-3.44,10206,80323,733026000,2025-11-05T06:46:56.819778
GLGDF,GoGold Resources Inc.,1.68,-0.1,-5.62,51284,319060,640239000,2025-11-05T06:46:56.819778
ASM,Avino Silver & Gold Mines Ltd.,4.22,-0.5,-10.59,5281000,5621000,618889000,2025-11-05T06:46:56.819778
TRON,Tron Inc.,2.19,-0.22,-9.13,1375000,3029000,563192000,2025-11-05T06:46:56.819778
UROY,Uranium Royalty Corp.,3.91,-0.3,-7.13,3435000,4191000,523579000,2025-11-05T06:46:56.819778
SCZMF,Santacruz Silver Mining Ltd.,1.23,-0.08,-6.39,275607,955096,451459000,2025-11-05T06:46:56.819778
ARAAF,Aclara Resources Inc.,1.96,-0.16,-7.55,99144,216490,435297000,2025-11-05T06:46:56.819778
EMX,EMX Royalty Corporation,3.82,-0.22,-5.45,621025,888487,421181000,2025-11-05T06:46:56.819778
AERG,"Applied Energetics, Inc.",1.67,-0.05,-2.62,59876,135630,365802000,2025-11-05T06:46:56.819778
