Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PCCYF,PetroChina Company Limited,1.03,0.0352,3.54,1142000,145041,252606000000,2024-06-03T13:35:03.646689
DIDIY,DiDi Global Inc.,4.58,-0.02,-0.43,6640000,8916000,22177000000,2024-06-03T13:35:03.646689
AUR,"Aurora Innovation, Inc.",2.37,-0.02,-0.84,196019,8162000,3679000000,2024-06-03T13:35:03.646689
DNN,Denison Mines Corp.,2.4,-0.02,-0.83,425421,16033000,2141000000,2024-06-03T13:35:03.646689
ATHOF,Athabasca Oil Corporation,3.72,-0.03,-0.8,259725,423334,2079000000,2024-06-03T13:35:03.646689
MTTR,"Matterport, Inc.",4.385,-0.015,-0.34,88203,4597000,1379000000,2024-06-03T13:35:03.646689
HCHDF,Hochschild Mining plc,2.4,0.1,4.35,55901,32758,1235000000,2024-06-03T13:35:03.646689
CIFR,Cipher Mining Inc.,3.84,0.13,3.5,293174,7788000,1191000000,2024-06-03T13:35:03.646689
DYLLF,Deep Yellow Limited,1.06,0.01,0.95,64020,118147,1057000000,2024-06-03T13:35:03.646689
CRON,Cronos Group Inc.,2.5797,-0.0103,-0.4,29285,3402000,985474000,2024-06-03T13:35:03.646689
REAX,The Real Brokerage Inc.,4.8,0.0,0.0,59252,742277,908640000,2024-06-03T13:35:03.646689
EU,enCore Energy Corp.,4.84,-0.01,-0.21,19536,1190000,879588000,2024-06-03T13:35:03.646689
BITF,Bitfarms Ltd.,2.345,0.105,4.69,1719000,20496000,885212000,2024-06-03T13:35:03.646689
SNWGF,Snowline Gold Corp.,4.39,-0.03,-0.68,51308,60993,690227000,2024-06-03T13:35:03.646689
ACIU,AC Immune SA,4.6,-0.05,-1.08,97908,822090,454935000,2024-06-03T13:35:03.646689
BNNLF,Bannerman Energy Ltd,2.95,0.06,2.08,5760,55793,455982000,2024-06-03T13:35:03.646689
TALK,"Talkspace, Inc.",2.66,0.04,1.53,12385,1378000,451362000,2024-06-03T13:35:03.646689
VLERF,Valeura Energy Inc.,4.0111,0.0111,0.28,48986,33785,424186000,2024-06-03T13:35:03.646689
CTV,Innovid Corp.,2.22,0.02,0.91,7940,297515,320597000,2024-06-03T13:35:03.646689
ADTH,"AdTheorent Holding Company, Inc.",3.195,0.005,0.16,9734,1902000,293602000,2024-06-03T13:35:03.646689
GUYGF,G2 Goldfields Inc.,1.02,-0.031,-2.95,6700,38677,212104000,2024-06-03T13:35:03.646689
HITI,High Tide Inc.,2.51,-0.01,-0.4,48161,760641,198129000,2024-06-03T13:35:03.646689
CRDL,Cardiol Therapeutics Inc.,2.709,0.089,3.4,40689,324511,186916000,2024-06-03T13:35:03.646689
FNGR,"FingerMotion, Inc.",3.14,0.0,0.0,41650,338215,165518000,2024-06-03T13:35:03.646689
WSTRF,Western Uranium & Vanadium Corp.,1.7,0.0386,2.32,42413,66431,93879000,2024-06-03T13:35:03.646689
BMR,Beamr Imaging Ltd.,4.42,0.15,3.51,18051,1542000,66765000,2024-06-03T13:35:03.646689
SGRP,"SPAR Group, Inc.",2.62,0.13,5.22,40240,364912,63753000,2024-06-03T13:35:03.646689
LEXX,Lexaria Bioscience Corp.,4.04,0.15,3.9,6697,449620,63843000,2024-06-03T13:35:03.646689
IVFH,"Innovative Food Holdings, Inc.",1.15,-0.01,-0.86,28940,44496,57148000,2024-06-03T13:35:03.646689
