Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,2.5502,-0.0198,-0.77,22803,249680,63712000000,2024-05-18T17:45:55.807920
CMCLF,CMOC Group Limited,1.0081,0.0281,2.87,9258,46906,25299000000,2024-05-18T17:45:55.807920
DIDIY,DiDi Global Inc.,4.78,0.1735,3.77,6170000,8684000,23146000000,2024-05-18T17:45:55.807920
AUR,"Aurora Innovation, Inc.",2.74,-0.03,-1.08,6659000,7994000,4254000000,2024-05-18T17:45:55.807920
ATHOF,Athabasca Oil Corporation,3.62,0.08,2.26,576581,348480,2024000000,2024-05-18T17:45:55.807920
DNN,Denison Mines Corp.,2.24,0.14,6.67,35403000,15978000,2005000000,2024-05-18T17:45:55.807920
MTTR,"Matterport, Inc.",4.49,0.0,0.0,1519000,4748000,1412000000,2024-05-18T17:45:55.807920
CIFR,Cipher Mining Inc.,3.85,-0.22,-5.41,5670000,7880000,1194000000,2024-05-18T17:45:55.807920
CESDF,CES Energy Solutions Corp.,4.98,0.017,0.34,16004,13317,1173000000,2024-05-18T17:45:55.807920
DYLLF,Deep Yellow Limited,1.14,0.04,3.64,336015,151566,1105000000,2024-05-18T17:45:55.807920
HCHDF,Hochschild Mining plc,2.18,0.14,6.86,117466,26665,1122000000,2024-05-18T17:45:55.807920
REAX,The Real Brokerage Inc.,5.0,0.03,0.6,539400,686901,946500000,2024-05-18T17:45:55.807920
EU,enCore Energy Corp.,4.7,0.28,6.33,1347000,1164000,856890000,2024-05-18T17:45:55.807920
SNWGF,Snowline Gold Corp.,4.54,0.106,2.39,96081,59591,713811000,2024-05-18T17:45:55.807920
GMGI,"Golden Matrix Group, Inc.",4.7,0.0,0.0,133079,94458,558755000,2024-05-18T17:45:55.807920
NCMI,"National CineMedia, Inc.",4.94,-0.07,-1.4,548507,793636,477071000,2024-05-18T17:45:55.807920
ZJYL,Jin Medical International Ltd.,3.0,-0.27,-8.26,281891,427119,469641000,2024-05-18T17:45:55.807920
BNNLF,Bannerman Energy Ltd,3.008,0.048,1.62,102041,56161,459746000,2024-05-18T17:45:55.807920
TALK,"Talkspace, Inc.",2.75,-0.05,-1.79,717218,1515000,466634000,2024-05-18T17:45:55.807920
VLERF,Valeura Energy Inc.,3.654,0.004,0.11,37598,34328,378763000,2024-05-18T17:45:55.807920
ADTH,"AdTheorent Holding Company, Inc.",3.18,0.01,0.32,2929000,1656000,292427000,2024-05-18T17:45:55.807920
CTV,Innovid Corp.,2.01,-0.01,-0.5,179390,304739,290270000,2024-05-18T17:45:55.807920
HITI,High Tide Inc.,2.21,-0.18,-7.53,1503000,714100,174448000,2024-05-18T17:45:55.807920
FNGR,"FingerMotion, Inc.",3.22,-0.08,-2.42,364298,321868,169735000,2024-05-18T17:45:55.807920
CRDL,Cardiol Therapeutics Inc.,2.17,-0.19,-8.05,340779,361047,149726000,2024-05-18T17:45:55.807920
CXDO,"Crexendo, Inc.",3.93,-0.05,-1.26,146166,189711,104648000,2024-05-18T17:45:55.807920
WSTRF,Western Uranium & Vanadium Corp.,1.67,0.11,7.05,74884,65255,92223000,2024-05-18T17:45:55.807920
LGCB,Linkage Global Inc,3.0,-0.01,-0.33,22970,31869,64500000,2024-05-18T17:45:55.807920
LEXX,Lexaria Bioscience Corp.,3.15,0.01,0.32,274195,474047,49779000,2024-05-18T17:45:55.807920
SGRP,"SPAR Group, Inc.",1.91,0.16,9.14,327335,309023,46253000,2024-05-18T17:45:55.807920
GLGI,"Greystone Logistics, Inc.",1.15,0.0375,3.37,9130,21771,32522000,2024-05-18T17:45:55.807920
