Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.88,-0.02,-0.51,5600,436598,2174000000,2024-07-18T19:43:44.951866
DNN,Denison Mines Corp.,1.955,-0.045,-2.25,19354000,16011000,1761000000,2024-07-18T19:43:44.951866
DRSHF,DroneShield Limited,1.2,0.08,7.14,100881,132215,1006000000,2024-07-18T19:43:44.951866
AUTL,Autolus Therapeutics plc,4.305,-0.125,-2.82,1077000,1757000,1145000000,2024-07-18T19:43:44.951866
BITF,Bitfarms Ltd.,2.65,-0.31,-10.49,23795000,22268000,1099000000,2024-07-18T19:43:44.951866
EU,enCore Energy Corp.,4.01,-0.15,-3.61,964920,1171000,728749000,2024-07-18T19:43:44.951866
ZJYL,Jin Medical International Ltd.,3.5752,0.0052,0.15,237220,268745,559687000,2024-07-18T19:43:44.951866
YRD,Yiren Digital Ltd.,4.81,-0.04,-0.82,53417,91967,418155000,2024-07-18T19:43:44.951866
TALK,"Talkspace, Inc.",2.12,-0.07,-3.21,761402,1518000,359732000,2024-07-18T19:43:44.951866
CTV,Innovid Corp.,1.875,-0.115,-5.78,92404,528068,270774000,2024-07-18T19:43:44.951866
GUYGF,G2 Goldfields Inc.,1.17,0.02,1.74,300,16702,247608000,2024-07-18T19:43:44.951866
STTK,"Shattuck Labs, Inc.",4.6925,-0.0475,-1.0,321863,479096,223133000,2024-07-18T19:43:44.951866
CANG,Cango Inc.,1.9638,0.0438,2.28,16518,60349,204952000,2024-07-18T19:43:44.951866
HITI,High Tide Inc.,1.83,-0.06,-3.17,374130,637404,147571000,2024-07-18T19:43:44.951866
CRDL,Cardiol Therapeutics Inc.,2.005,-0.105,-4.97,222488,512407,139877000,2024-07-18T19:43:44.951866
RCAT,"Red Cat Holdings, Inc.",1.655,-0.265,-13.8,1451000,880024,122936000,2024-07-18T19:43:44.951866
CXDO,"Crexendo, Inc.",3.81,-0.14,-3.54,79784,116630,101730000,2024-07-18T19:43:44.951866
LICN,Lichen China Limited,1.98,0.01,0.51,109433,874356,74745000,2024-07-18T19:43:44.951866
IVFH,"Innovative Food Holdings, Inc.",1.24,0.03,2.48,27917,44059,61620000,2024-07-18T19:43:44.951866
ZDGE,"Zedge, Inc.",3.865,-0.095,-2.41,40456,63754,55930000,2024-07-18T19:43:44.951866
SGRP,"SPAR Group, Inc.",2.08,-0.06,-2.8,84551,239622,50613000,2024-07-18T19:43:44.951866
LEXX,Lexaria Bioscience Corp.,2.69,-0.19,-6.6,130836,208493,42529000,2024-07-18T19:43:44.951866
PALT,"Paltalk, Inc.",4.38,0.04,0.92,32899,19508,40393000,2024-07-18T19:43:44.951866
UPC,Universe Pharmaceuticals INC,3.9201,0.0101,0.26,53144,64198,14293000,2024-07-18T19:43:44.951866
