Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DIDIY,DiDi Global Inc.,4.53,-0.07,-1.52,4325000,8868000,21935000000,2024-05-31T18:52:26.195028
AUR,"Aurora Innovation, Inc.",2.3842,-0.0258,-1.07,3376000,8120000,3702000000,2024-05-31T18:52:26.195028
DNN,Denison Mines Corp.,2.4201,0.0001,0.0,12513000,16118000,2159000000,2024-05-31T18:52:26.195028
ATHOF,Athabasca Oil Corporation,3.73,-0.02,-0.53,53906,421719,2085000000,2024-05-31T18:52:26.195028
MTTR,"Matterport, Inc.",4.385,0.095,2.21,1942000,4566000,1379000000,2024-05-31T18:52:26.195028
HCHDF,Hochschild Mining plc,2.4,0.1,4.35,55901,31880,1235000000,2024-05-31T18:52:26.195028
DYLLF,Deep Yellow Limited,1.08,0.03,2.86,41825,127593,1065000000,2024-05-31T18:52:26.195028
REAX,The Real Brokerage Inc.,4.74,-0.07,-1.46,393160,736469,897282000,2024-05-31T18:52:26.195028
EU,enCore Energy Corp.,4.845,-0.025,-0.51,781190,1186000,880496000,2024-05-31T18:52:26.195028
BITF,Bitfarms Ltd.,2.235,-0.015,-0.67,15562000,20481000,839676000,2024-05-31T18:52:26.195028
SNWGF,Snowline Gold Corp.,4.4021,-0.0179,-0.41,31559,61739,692123000,2024-05-31T18:52:26.195028
ZJYL,Jin Medical International Ltd.,2.735,-0.005,-0.18,89776,422401,428156000,2024-05-31T18:52:26.195028
ACIU,AC Immune SA,4.685,0.715,18.01,805775,809253,463341000,2024-05-31T18:52:26.195028
BNNLF,Bannerman Energy Ltd,2.95,0.06,2.08,5760,56884,456029000,2024-05-31T18:52:26.195028
TALK,"Talkspace, Inc.",2.66,-0.02,-0.75,1450000,1369000,451362000,2024-05-31T18:52:26.195028
YRD,Yiren Digital Ltd.,4.83,-0.04,-0.82,40854,144314,419894000,2024-05-31T18:52:26.195028
VLERF,Valeura Energy Inc.,4.0111,0.0111,0.28,11986,33476,415775000,2024-05-31T18:52:26.195028
CTV,Innovid Corp.,2.23,0.0,0.0,600533,295038,322041000,2024-05-31T18:52:26.195028
ADTH,"AdTheorent Holding Company, Inc.",3.19,0.0,0.0,878397,1884000,293142000,2024-05-31T18:52:26.195028
HITI,High Tide Inc.,2.5168,0.0368,1.48,307064,758379,198666000,2024-05-31T18:52:26.195028
CRDL,Cardiol Therapeutics Inc.,2.61,0.04,1.56,387711,330739,180306000,2024-05-31T18:52:26.195028
FNGR,"FingerMotion, Inc.",3.16,0.08,2.6,177266,338761,166572000,2024-05-31T18:52:26.195028
WSTRF,Western Uranium & Vanadium Corp.,1.6542,-0.0072,-0.43,23926,66751,92183000,2024-05-31T18:52:26.195028
CXDO,"Crexendo, Inc.",3.26,-0.07,-2.1,83569,167590,86807000,2024-05-31T18:52:26.195028
SGRP,"SPAR Group, Inc.",2.49,0.12,5.06,174218,361777,60589000,2024-05-31T18:52:26.195028
BMR,Beamr Imaging Ltd.,4.3113,-0.4387,-9.24,590435,1556000,65123000,2024-05-31T18:52:26.195028
LGCB,Linkage Global Inc,2.93,-0.17,-5.48,82383,25715,62995000,2024-05-31T18:52:26.195028
LEXX,Lexaria Bioscience Corp.,3.7,-0.29,-7.27,324647,468580,58470000,2024-05-31T18:52:26.195028
IVFH,"Innovative Food Holdings, Inc.",1.15,-0.01,-0.86,6765,44195,57148000,2024-05-31T18:52:26.195028
CACO,Caravelle International Group,1.0102,-0.0198,-1.92,19209,174388,53313000,2024-05-31T18:52:26.195028
