Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.55,0.0,0.0,8000,490620,1985000000,2024-06-17T13:35:09.292793
DNN,Denison Mines Corp.,2.075,0.015,0.73,263304,16183000,1864000000,2024-06-17T13:35:09.292793
CIFR,Cipher Mining Inc.,4.68,-0.27,-5.43,1155000,7857000,1451000000,2024-06-17T13:35:09.292793
AUTL,Autolus Therapeutics plc,4.55,0.05,1.11,42540,1509000,1210000000,2024-06-17T13:35:09.292793
BITF,Bitfarms Ltd.,2.89,0.02,0.7,2559000,21351000,1194000000,2024-06-17T13:35:09.292793
REAX,The Real Brokerage Inc.,4.06,0.01,0.25,23308,733511,768558000,2024-06-17T13:35:09.292793
EU,enCore Energy Corp.,4.155,0.005,0.12,23600,1132000,762546000,2024-06-17T13:35:09.292793
ACIU,AC Immune SA,4.15,-0.11,-2.58,20863,861279,410430000,2024-06-17T13:35:09.292793
TALK,"Talkspace, Inc.",2.3,0.0,0.0,11233,1327000,390275000,2024-06-17T13:35:09.292793
GMGI,"Golden Matrix Group, Inc.",2.98,-0.07,-2.3,6321,156849,354274000,2024-06-17T13:35:09.292793
ADTH,"AdTheorent Holding Company, Inc.",3.205,0.005,0.16,18074,1980000,294521000,2024-06-17T13:35:09.292793
CTV,Innovid Corp.,1.88,-0.01,-0.53,6373,283077,271496000,2024-06-17T13:35:09.292793
HITI,High Tide Inc.,2.46,0.0,0.0,46094,815076,198422000,2024-06-17T13:35:09.292793
CRDL,Cardiol Therapeutics Inc.,2.47,0.06,2.48,82596,446704,170426000,2024-06-17T13:35:09.292793
MAKOF,Mako Mining Corp.,2.38,0.01,0.42,7050,14171,157898000,2024-06-17T13:35:09.292793
DTSRF,Ether Capital Corporation,3.78,-0.7,-15.63,9778,15201,152428000,2024-06-17T13:35:09.292793
CXDO,"Crexendo, Inc.",3.099,0.099,3.3,30972,120493,82520000,2024-06-17T13:35:09.292793
BMR,Beamr Imaging Ltd.,4.65,0.04,0.87,51136,1870000,70240000,2024-06-17T13:35:09.292793
SGRP,"SPAR Group, Inc.",2.3798,-0.0202,-0.84,29314,430525,57908000,2024-06-17T13:35:09.292793
