Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DIDIY,DiDi Global Inc.,4.45,-0.14,-3.05,5061000,8882000,21548000000,2024-06-05T20:15:41.116871
ATHOF,Athabasca Oil Corporation,3.52,-0.02,-0.56,31336,442682,1978000000,2024-06-05T20:15:41.116871
DNN,Denison Mines Corp.,2.17,-0.06,-2.69,12060000,16287000,1936000000,2024-06-05T20:15:41.116871
MTTR,"Matterport, Inc.",4.3,-0.05,-1.15,3453000,4576000,1352000000,2024-06-05T20:15:41.116871
CIFR,Cipher Mining Inc.,4.04,0.19,4.94,6404000,7627000,1253000000,2024-06-05T20:15:41.116871
CATX,"Perspective Therapeutics, Inc.",1.41,0.03,2.17,4156000,5908000,950544000,2024-06-05T20:15:41.116871
BITF,Bitfarms Ltd.,2.51,0.1,4.15,22737000,20428000,944483000,2024-06-05T20:15:41.116871
REAX,The Real Brokerage Inc.,4.53,0.23,5.35,410581,759914,857529000,2024-06-05T20:15:41.116871
EU,enCore Energy Corp.,4.4,-0.08,-1.79,737340,1200000,801434000,2024-06-05T20:15:41.116871
GMGI,"Golden Matrix Group, Inc.",4.08,-0.43,-9.53,430371,130998,485047000,2024-06-05T20:15:41.116871
ACIU,AC Immune SA,4.61,-0.01,-0.22,321818,833093,455924000,2024-06-05T20:15:41.116871
TALK,"Talkspace, Inc.",2.66,0.08,3.1,750987,1387000,451362000,2024-06-05T20:15:41.116871
ZJYL,Jin Medical International Ltd.,2.79,0.12,4.49,175469,404965,436766000,2024-06-05T20:15:41.116871
YRD,Yiren Digital Ltd.,4.8,0.03,0.63,54015,137173,417286000,2024-06-05T20:15:41.116871
CTV,Innovid Corp.,2.19,-0.11,-4.78,205832,304906,316264000,2024-06-05T20:15:41.116871
ADTH,"AdTheorent Holding Company, Inc.",3.19,0.0,0.0,2323000,1927000,293142000,2024-06-05T20:15:41.116871
HITI,High Tide Inc.,2.61,0.07,2.76,572726,771587,206022000,2024-06-05T20:15:41.116871
CRDL,Cardiol Therapeutics Inc.,2.55,-0.07,-2.67,631467,327688,177373000,2024-06-05T20:15:41.116871
FNGR,"FingerMotion, Inc.",3.05,0.1,3.39,201330,344736,160774000,2024-06-05T20:15:41.116871
CXDO,"Crexendo, Inc.",3.25,0.11,3.5,211227,162574,86541000,2024-06-05T20:15:41.116871
WSTRF,Western Uranium & Vanadium Corp.,1.45,-0.05,-3.33,14046,66661,80073000,2024-06-05T20:15:41.116871
LEXX,Lexaria Bioscience Corp.,3.81,-0.19,-4.75,170990,437515,60208000,2024-06-05T20:15:41.116871
CACO,Caravelle International Group,1.14,0.03,2.7,15000,172226,60163000,2024-06-05T20:15:41.116871
IVFH,"Innovative Food Holdings, Inc.",1.15,-0.02,-1.71,18777,44836,57148000,2024-06-05T20:15:41.116871
SGRP,"SPAR Group, Inc.",2.17,-0.66,-23.32,978732,379863,52803000,2024-06-05T20:15:41.116871
IXHL,Incannex Healthcare Inc.,3.07,0.09,3.02,27189,57674,48730000,2024-06-05T20:15:41.116871
