Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PILBF,PLS Group Limited,3.6,-0.09,-2.44,15000,25131,11613000000,2026-09-10T12:26:48.313755
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.55,0.03,1.97,15594,104017,1908000000,2026-09-10T12:26:48.313755
ALKEF,Alkane Resources Ltd,1.37,0.0,0.0,47837,559669,1872000000,2026-09-10T12:26:48.313755
NLST,"Netlist, Inc.",4.63,-0.39,-7.77,1345000,2469000,1619000000,2026-09-10T12:26:48.313755
HGRAF,HydroGraph Clean Power Inc.,3.88,-0.09,-2.27,156257,1155000,1406000000,2026-09-10T12:26:48.313755
AFMJF,Alphamin Resources Corp.,1.09,0.0,0.0,47692,297908,1404000000,2026-09-10T12:26:48.313755
GLGDF,GoGold Resources Inc.,3.23,0.04,1.25,62309,508959,1400000000,2026-09-10T12:26:48.313755
MLXEF,Metals X Limited,1.3,0.0,0.25,50000,19856,1152000000,2026-09-10T12:26:48.313755
FLTCF,Filtronic plc,3.2,0.23,7.78,267535,258499,1046000000,2026-09-10T12:26:48.313755
SIVEF,Sivers Semiconductors AB (publ),2.99,0.07,2.4,408446,3201000,883301000,2026-09-10T12:26:48.313755
KOPN,Kopin Corporation,4.26,-0.3,-6.58,3246000,4796000,791817000,2026-09-10T12:26:48.313755
CTMX,"CytomX Therapeutics, Inc.",3.54,-0.11,-3.01,2053000,3959000,771363000,2026-09-10T12:26:48.313755
GDRZF,Gold Reserve Ltd.,4.84,0.01,0.21,21911,153170,716650000,2026-09-10T12:26:48.313755
HYLN,Hyliion Holdings Corp.,3.86,-0.14,-3.5,1432000,3584000,689385000,2026-09-10T12:26:48.313755
AMRQF,Amaroq Ltd.,1.47,0.01,0.43,25700,34112,685379000,2026-09-10T12:26:48.313755
ECRAF,Ecora Royalties PLC,2.42,0.02,0.83,8300,51939,604216000,2026-09-10T12:26:48.313755
OABI,"OmniAb, Inc.",4.01,-0.22,-5.31,1203000,1241000,583742000,2026-09-10T12:26:48.313755
OVID,Ovid Therapeutics Inc.,2.7,-0.05,-1.82,1264000,2295000,527304000,2026-09-10T12:26:48.313755
MAIFF,Mining Americas Inc.,4.58,0.03,0.66,103786,152509,503682000,2026-09-10T12:26:48.313755
FCCN,Spectral Capital Corporation,4.93,-0.1,-1.99,33995,13400,496080000,2026-09-10T12:26:48.313755
SNLGF,San Lorenzo Gold Corp.,4.44,0.24,5.71,7025,31757,482160000,2026-09-10T12:26:48.313755
MTC,"MMTec, Inc.",4.79,0.12,2.57,35830,31680,477026000,2026-09-10T12:26:48.313755
ADSLF,Andean Silver Limited,1.82,0.04,1.96,6700,81374,388844000,2026-09-10T12:26:48.313755
TRX,TRX Gold Corporation,1.15,0.02,1.77,1676000,2190000,376595000,2026-09-10T12:26:48.313755
TII,Titan Mining Corporation,3.18,-0.05,-1.55,246472,1126000,314757000,2026-09-10T12:26:48.313755
PLGDF,Palisades Goldcorp Ltd.,4.0,-0.05,-1.23,29574,42882,284812000,2026-09-10T12:26:48.313755
CRDL,Cardiol Therapeutics Inc.,2.29,0.07,2.93,1944000,1027000,266940000,2026-09-10T12:26:48.313755
ALXO,ALX Oncology Holdings Inc.,1.84,-0.16,-8.0,770467,1279000,254430000,2026-09-10T12:26:48.313755
BUKS,Butler National Corporation,3.99,0.07,1.79,32632,51222,254408000,2026-09-10T12:26:48.313755
WHWK,"Whitehawk Therapeutics, Inc.",4.19,-0.2,-4.56,168312,460518,238868000,2026-09-10T12:26:48.313755
SIDU,"Sidus Space, Inc.",2.06,-0.05,-2.37,3163000,7772000,208524000,2026-09-10T12:26:48.313755
NKTX,"Nkarta, Inc.",2.91,-0.32,-9.91,781415,683311,208428000,2026-09-10T12:26:48.313755
ABOS,"Acumen Pharmaceuticals, Inc.",2.85,-0.31,-9.81,369117,473214,206104000,2026-09-10T12:26:48.313755
SUMMF,Summit Royalties Ltd.,1.08,0.03,2.95,297802,57732,111974000,2026-09-10T12:26:48.313755
JFB,JFB Construction Holdings,4.95,0.0,0.0,1597000,416190,100039000,2026-09-10T12:26:48.313755
GLBXF,Globex Mining Enterprises Inc.,1.66,0.06,3.75,19500,35860,94524000,2026-09-10T12:26:48.313755
PODC,"PodcastOne, Inc.",2.65,0.06,2.32,11336,86480,80170000,2026-09-10T12:26:48.313755
RYOJ,"rYojbaba Co., Ltd.",4.6,-0.17,-3.56,29374,268416,53130000,2026-09-10T12:26:48.313755
EDSA,"Edesa Biotech, Inc.",4.72,-0.01,-0.21,32006,95739,45506000,2026-09-10T12:26:48.313755
RMCO,Royalty Management Holding Corporation,2.83,-0.08,-2.68,10528,14614,42968000,2026-09-10T12:26:48.313755
