Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMCLF,CMOC Group Limited,2.05,-0.1,-4.65,30702,21465,56365000000,2025-10-13T06:47:05.746861
RMLRF,Ramelius Resources Limited,2.68,0.06,2.29,27167,33315,5278000000,2025-10-13T06:47:05.746861
UMICY,Umicore SA,4.7,-0.14,-2.87,10322,22112,4572000000,2025-10-13T06:47:05.746861
WGXRF,Westgold Resources Limited,3.5,-0.01,-0.28,6225,124429,3507000000,2025-10-13T06:47:05.746861
DRSHF,DroneShield Limited,3.91,-0.22,-5.3,17304,343601,3420000000,2025-10-13T06:47:05.746861
MTPLF,Metaplanet Inc.,3.48,-0.08,-2.25,1819000,5101000,2513000000,2025-10-13T06:47:05.746861
BITF,Bitfarms Ltd.,4.2,0.03,0.72,226082000,58179000,2321000000,2025-10-13T06:47:05.746861
TUYA,Tuya Inc.,2.52,-0.17,-6.32,4851000,1709000,1631000000,2025-10-13T06:47:05.746861
SILXF,Silex Systems Limited,4.9,0.28,6.06,23500,24951,1332000000,2025-10-13T06:47:05.746861
KRKNF,Kraken Robotics Inc.,4.06,-0.25,-5.8,492210,739929,1244000000,2025-10-13T06:47:05.746861
SES,SES AI Corporation,3.02,0.04,1.34,45541000,10913000,1104000000,2025-10-13T06:47:05.746861
AHG,Akso Health Group,1.6,-0.1,-5.88,38633,23314,878722000,2025-10-13T06:47:05.746861
QD,Qudian Inc.,4.26,-0.39,-8.39,600760,473532,703437000,2025-10-13T06:47:05.746861
GLGDF,GoGold Resources Inc.,1.85,-0.08,-4.15,51933,248810,700022000,2025-10-13T06:47:05.746861
GUYGF,G2 Goldfields Inc.,2.79,-0.08,-2.62,23610,80273,674934000,2025-10-13T06:47:05.746861
WDH,Waterdrop Inc.,1.84,-0.01,-0.54,833886,487421,665458000,2025-10-13T06:47:05.746861
SCZMF,Santacruz Silver Mining Ltd.,1.72,-0.01,-0.58,367904,828579,626629000,2025-10-13T06:47:05.746861
ARAAF,Aclara Resources Inc.,2.42,0.27,12.79,61788,96995,547114000,2025-10-13T06:47:05.746861
UROY,Uranium Royalty Corp.,4.03,-0.07,-1.59,4425000,3112000,539229000,2025-10-13T06:47:05.746861
EMX,EMX Royalty Corporation,4.86,-0.14,-2.8,778422,783415,530061000,2025-10-13T06:47:05.746861
VLERF,Valeura Energy Inc.,4.85,-0.18,-3.58,13340,27901,518892000,2025-10-13T06:47:05.746861
HGRAF,HydroGraph Clean Power Inc.,1.78,0.08,4.71,809417,3972000,475623000,2025-10-13T06:47:05.746861
AERG,"Applied Energetics, Inc.",2.02,-0.13,-6.05,109107,125168,442467000,2025-10-13T06:47:05.746861
NEWP,New Pacific Metals Corp.,2.51,-0.11,-4.2,523714,414600,432172000,2025-10-13T06:47:05.746861
HSTXF,Heliostar Metals Ltd.,1.39,-0.04,-2.8,36924,236004,349738000,2025-10-13T06:47:05.746861
STPGF,Steppe Gold Ltd.,1.35,0.01,0.75,22700,74134,341316000,2025-10-13T06:47:05.746861
SAPLF,Sylvania Platinum Limited,1.26,-0.03,-2.21,6900,13987,331677000,2025-10-13T06:47:05.746861
ARREF,Amerigo Resources Ltd.,1.99,-0.06,-2.93,19400,135353,321367000,2025-10-13T06:47:05.746861
SUIG,SUI Group Holdings Limited,3.71,-0.39,-9.51,2466000,3511000,304771000,2025-10-13T06:47:05.746861
GMTLF,Guardian Metal Resources PLC,1.75,0.05,2.94,34204,138371,293088000,2025-10-13T06:47:05.746861
VUZI,Vuzix Corporation,3.52,-0.32,-8.33,3019000,2163000,272243000,2025-10-13T06:47:05.746861
TLSA,Tiziana Life Sciences Ltd,2.04,-0.09,-4.23,612210,426800,238370000,2025-10-13T06:47:05.746861
DOUG,Douglas Elliman Inc.,2.6,-0.03,-1.14,403704,567201,230641000,2025-10-13T06:47:05.746861
GKPRF,Gatekeeper Systems Inc.,2.03,-0.11,-5.14,306000,405525,212243000,2025-10-13T06:47:05.746861
BTM,Bitcoin Depot Inc.,3.03,-0.3,-9.01,2367000,1358000,206287000,2025-10-13T06:47:05.746861
VIOT,"Viomi Technology Co., Ltd",2.93,-0.18,-5.79,655159,615456,199849000,2025-10-13T06:47:05.746861
KRMD,"KORU Medical Systems, Inc.",4.29,0.02,0.47,135026,112387,198348000,2025-10-13T06:47:05.746861
KULR,"KULR Technology Group, Inc.",4.76,-0.46,-8.81,5703000,2128000,195676000,2025-10-13T06:47:05.746861
SROYF,Sailfish Royalty Corp.,2.14,0.0,0.0,14100,11323,163796000,2025-10-13T06:47:05.746861
BUKS,Butler National Corporation,2.35,-0.02,-0.84,34200,200176,152409000,2025-10-13T06:47:05.746861
ZVIA,Zevia PBC,2.28,-0.08,-3.39,909830,767171,147128000,2025-10-13T06:47:05.746861
ZMDTF,Zoomd Technologies Ltd.,1.45,-0.03,-1.89,7500,84283,144771000,2025-10-13T06:47:05.746861
HBFGF,Happy Belly Food Group Inc.,1.07,0.04,4.29,16023,11278,144722000,2025-10-13T06:47:05.746861
BEOLF,Beyond Oil Ltd.,2.0,0.0,0.0,5700,11461,140610000,2025-10-13T06:47:05.746861
FOSL,"Fossil Group, Inc.",2.28,-0.17,-6.94,424484,618379,122631000,2025-10-13T06:47:05.746861
TRON,Tron Inc.,3.41,-0.58,-14.54,9751000,4063000,114126000,2025-10-13T06:47:05.746861
KLDCF,Kenorland Minerals Ltd.,1.43,-0.08,-5.3,19006,45925,113537000,2025-10-13T06:47:05.746861
SNT,Senstar Technologies Corporation,4.68,-0.1,-2.09,22770,49428,109192000,2025-10-13T06:47:05.746861
OCG,Oriental Culture Holding LTD,3.96,-0.09,-2.28,10547,36073,82059000,2025-10-13T06:47:05.746861
GLBXF,Globex Mining Enterprises Inc.,1.3,0.03,2.36,6087,35703,74739000,2025-10-13T06:47:05.746861
CPSH,CPS Technologies Corporation,4.48,0.5,12.56,888496,208403,65076000,2025-10-13T06:47:05.746861
PMEC,Primech Holdings Ltd.,1.66,-0.04,-2.06,7471,99807,63966000,2025-10-13T06:47:05.746861
RMCO,Royalty Management Holding Corporation,3.14,-0.04,-1.1,63262,78829,46310000,2025-10-13T06:47:05.746861
JBDI,JBDI Holdings Limited,1.98,-0.14,-6.6,354759,1345000,39179000,2025-10-13T06:47:05.746861
UBXG,U-BX Technology Ltd.,1.73,-0.09,-4.95,164891,325579,35956000,2025-10-13T06:47:05.746861
SWAG,"Stran & Company, Inc.",1.76,0.01,0.57,62950,92876,32658000,2025-10-13T06:47:05.746861
NCRA,"Nocera, Inc.",1.72,0.02,1.18,30473,34682,24712000,2025-10-13T06:47:05.746861
VS,Versus Systems Inc.,2.13,-0.26,-10.88,88222,117648,10441000,2025-10-13T06:47:05.746861
UUU,"Universal Safety Products, Inc",4.38,-0.2,-4.37,130177,1242000,10130000,2025-10-13T06:47:05.746861
LICN,Lichen International Limited,4.58,-0.19,-4.06,66779,93248,3486000,2025-10-13T06:47:05.746861
HAO,Haoxi Health Technology Limited,1.2,-0.05,-4.0,67907,472084,3476000,2025-10-13T06:47:05.746861
