Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OCANF,OceanaGold Corporation,2.86,-0.02,-0.69,20396,89926,2025000000,2024-12-16T06:38:37.988200
NUVB,Nuvation Bio Inc.,2.61,-0.02,-0.76,970970,1981000,878440000,2024-12-16T06:38:37.988200
MREO,Mereo BioPharma Group plc,3.74,0.01,0.27,619994,745231,580246000,2024-12-16T06:38:37.988200
CANG,Cango Inc.,4.46,-0.12,-2.62,507257,277090,465468000,2024-12-16T06:38:37.988200
CTV,Innovid Corp.,3.06,0.0,0.0,878549,1856000,454597000,2024-12-16T06:38:37.988200
GUYGF,G2 Goldfields Inc.,1.52,0.0,0.26,5300,30960,364143000,2024-12-16T06:38:37.988200
EXFY,"Expensify, Inc.",3.87,-0.15,-3.73,883067,580985,344286000,2024-12-16T06:38:37.988200
MNDJF,Mandalay Resources Corporation,3.1,-0.03,-0.99,28950,17146,291820000,2024-12-16T06:38:37.988200
CYFRF,Sol Strategies Inc.,1.77,0.02,1.37,237946,1708000,261372000,2024-12-16T06:38:37.988200
HITI,High Tide Inc.,3.19,0.05,1.59,508681,800509,257358000,2024-12-16T06:38:37.988200
UAMY,United States Antimony Corporation,1.92,0.25,14.97,18236000,2567000,208218000,2024-12-16T06:38:37.988200
MAPS,"WM Technology, Inc.",1.24,-0.11,-8.15,1466000,730539,207751000,2024-12-16T06:38:37.988200
NEOV,NeoVolta Inc.,4.79,0.22,4.81,151506,216523,159803000,2024-12-16T06:38:37.988200
PFIE,"Profire Energy, Inc.",2.54,0.0,0.0,68148,778520,117347000,2024-12-16T06:38:37.988200
REFR,Research Frontiers Incorporated,1.86,0.04,2.2,33965,24944,62343000,2024-12-16T06:38:37.988200
BMR,Beamr Imaging Ltd.,3.7,-0.07,-1.86,170911,202479,57392000,2024-12-16T06:38:37.988200
WLGS,"WANG & LEE GROUP, Inc.",2.76,0.5,22.12,324677,160001,41659000,2024-12-16T06:38:37.988200
LEXX,Lexaria Bioscience Corp.,2.24,-0.02,-0.88,238037,142480,39094000,2024-12-16T06:38:37.988200
LQWDF,LQWD Technologies Corp.,1.81,-0.01,-0.38,9019,21158,33591000,2024-12-16T06:38:37.988200
JVA,"Coffee Holding Co., Inc.",4.28,-0.21,-4.68,166655,119226,24433000,2024-12-16T06:38:37.988200
