Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PMNXF,Perseus Mining Limited,1.87,0.0,0.0,13550,11259,2569000000,2024-07-16T21:19:39.823884
DNN,Denison Mines Corp.,2.13,-0.03,-1.39,19735000,15710000,1915000000,2024-07-16T21:19:39.823884
BITF,Bitfarms Ltd.,2.97,0.2,7.22,40338000,21895000,1227000000,2024-07-16T21:19:39.823884
AUTL,Autolus Therapeutics plc,4.51,0.06,1.35,662434,1769000,1200000000,2024-07-16T21:19:39.823884
DRSHF,DroneShield Limited,1.49,-0.4,-21.16,277213,114104,1136000000,2024-07-16T21:19:39.823884
EU,enCore Energy Corp.,4.37,-0.02,-0.46,936353,1158000,794173000,2024-07-16T21:19:39.823884
ZJYL,Jin Medical International Ltd.,3.67,0.57,18.39,1100000,264365,574528000,2024-07-16T21:19:39.823884
YRD,Yiren Digital Ltd.,4.84,-0.06,-1.22,65371,92739,420763000,2024-07-16T21:19:39.823884
TALK,"Talkspace, Inc.",2.3,0.14,6.48,1426000,1508000,390275000,2024-07-16T21:19:39.823884
BNNLF,Bannerman Energy Ltd,2.2,0.0,0.0,14400,45778,389536000,2024-07-16T21:19:39.823884
GUYGF,G2 Goldfields Inc.,1.19,0.0,0.0,9200,21685,247857000,2024-07-16T21:19:39.823884
STTK,"Shattuck Labs, Inc.",4.85,0.26,5.66,694143,473796,230622000,2024-07-16T21:19:39.823884
CANG,Cango Inc.,2.01,0.0,0.0,52651,59383,209774000,2024-07-16T21:19:39.823884
MAKOF,Mako Mining Corp.,2.67,0.03,1.14,43300,10473,211684000,2024-07-16T21:19:39.823884
HITI,High Tide Inc.,1.93,-0.03,-1.53,691453,637663,157283000,2024-07-16T21:19:39.823884
CRDL,Cardiol Therapeutics Inc.,2.2,0.07,3.29,229333,508818,151796000,2024-07-16T21:19:39.823884
RCAT,"Red Cat Holdings, Inc.",1.91,0.15,8.52,1256000,965455,141878000,2024-07-16T21:19:39.823884
CXDO,"Crexendo, Inc.",4.27,-0.04,-0.93,347774,110222,114012000,2024-07-16T21:19:39.823884
LGCB,Linkage Global Inc,4.785,1.465,44.13,230845,53381,102877000,2024-07-16T21:19:39.823884
IVFH,"Innovative Food Holdings, Inc.",1.2,0.0,0.0,8361,43708,59633000,2024-07-16T21:19:39.823884
ZDGE,"Zedge, Inc.",3.97,-0.26,-6.15,127270,61781,57449000,2024-07-16T21:19:39.823884
SGRP,"SPAR Group, Inc.",2.11,-0.06,-2.76,163942,237642,51343000,2024-07-16T21:19:39.823884
LEXX,Lexaria Bioscience Corp.,2.97,0.06,2.06,87811,211604,46956000,2024-07-16T21:19:39.823884
PALT,"Paltalk, Inc.",4.3425,0.1625,3.89,66208,18467,40047000,2024-07-16T21:19:39.823884
UPC,Universe Pharmaceuticals INC,3.56,0.03,0.85,73193,64157,12980000,2024-07-16T21:19:39.823884
