Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMCLF,CMOC Group Limited,2.64,0.1,3.94,5985,18677,70598000000,2025-12-31T07:51:23.587046
ALMMF,Aluminum Corporation of China Limited,1.54,0.07,4.76,5100,11219,28683000000,2025-12-31T07:51:23.587046
PMNXF,Perseus Mining Limited,3.74,-0.02,-0.53,5700,19575,5265000000,2025-12-31T07:51:23.587046
WGXRF,Westgold Resources Limited,4.19,-0.34,-7.51,26576,163750,3959000000,2025-12-31T07:51:23.587046
DRSHF,DroneShield Limited,2.17,-0.04,-1.68,10880,415996,1982000000,2025-12-31T07:51:23.587046
BELGF,Bellevue Gold Limited,1.17,-0.04,-3.31,13800,13884,1794000000,2025-12-31T07:51:23.587046
KRKNF,Kraken Robotics Inc.,4.67,-0.08,-1.77,156573,1680000,1430000000,2025-12-31T07:51:23.587046
BITF,Bitfarms Ltd.,2.38,-0.08,-3.25,23607000,82852000,1423000000,2025-12-31T07:51:23.587046
GUYGF,G2 Goldfields Inc.,4.73,0.04,0.85,18378,87833,1216000000,2025-12-31T07:51:23.587046
GLGDF,GoGold Resources Inc.,2.22,-0.05,-2.2,81773,485958,960900000,2025-12-31T07:51:23.587046
DGNX,Diginex Limited,4.54,-1.86,-29.06,1310000,899272,921644000,2025-12-31T07:51:23.587046
SLDP,"Solid Power, Inc.",4.28,-0.09,-2.06,3371000,13304000,817581000,2025-12-31T07:51:23.587046
WDH,Waterdrop Inc.,1.89,0.01,0.53,236779,361527,697297000,2025-12-31T07:51:23.587046
NEWP,New Pacific Metals Corp.,3.55,0.01,0.28,710512,940782,653909000,2025-12-31T07:51:23.587046
HGRAF,HydroGraph Clean Power Inc.,1.85,-0.26,-12.32,248767,1541000,594213000,2025-12-31T07:51:23.587046
MGMNF,Magna Mining Inc.,2.22,-0.11,-4.92,37795,136119,553436000,2025-12-31T07:51:23.587046
HSTXF,Heliostar Metals Ltd.,1.89,-0.19,-9.1,14500,272058,489079000,2025-12-31T07:51:23.587046
UROY,Uranium Royalty Corp.,3.52,-0.14,-3.83,1641000,3753000,487002000,2025-12-31T07:51:23.587046
ABAT,American Battery Technology Company,3.36,-0.14,-4.0,4693000,12484000,436699000,2025-12-31T07:51:23.587046
BRVMF,Bravo Mining Corp.,3.61,-0.39,-9.7,19822,56291,398304000,2025-12-31T07:51:23.587046
TRON,Tron Inc.,1.45,0.05,3.57,1075000,2115000,372817000,2025-12-31T07:51:23.587046
STPGF,Steppe Gold Ltd.,1.42,-0.06,-4.19,6440,117396,358509000,2025-12-31T07:51:23.587046
GMTLF,Guardian Metal Resources PLC,2.0,-0.18,-8.26,18825,157956,337456000,2025-12-31T07:51:23.587046
VOXR,Vox Royalty Corp.,4.82,-0.03,-0.62,381155,638504,332519000,2025-12-31T07:51:23.587046
BUKS,Butler National Corporation,3.04,-0.04,-1.3,16433,74306,195929000,2025-12-31T07:51:23.587046
TLSA,Tiziana Life Sciences Ltd,1.54,-0.01,-0.65,117918,319929,185119000,2025-12-31T07:51:23.587046
DGXX,Digi Power X Inc.,2.59,0.04,1.57,5584000,5504000,169168000,2025-12-31T07:51:23.587046
MAMO,Massimo Group,4.04,0.01,0.25,48816,124453,168229000,2025-12-31T07:51:23.587046
KLDCF,Kenorland Minerals Ltd.,2.02,0.09,4.66,12084,45624,158496000,2025-12-31T07:51:23.587046
SND,"Smart Sand, Inc.",3.95,0.05,1.28,374418,294309,156923000,2025-12-31T07:51:23.587046
TGEN,Tecogen Inc.,4.92,-0.17,-3.34,573824,749790,146845000,2025-12-31T07:51:23.587046
GKPRF,Gatekeeper Systems Inc.,1.29,-0.22,-14.44,319294,426825,142492000,2025-12-31T07:51:23.587046
SMAGF,Soma Gold Corp.,1.17,-0.21,-15.29,32200,77198,137083000,2025-12-31T07:51:23.587046
PLGDF,Palisades Goldcorp Ltd.,1.95,0.0,0.0,7424,24638,127623000,2025-12-31T07:51:23.587046
IZEA,"IZEA Worldwide, Inc.",4.36,-0.08,-1.8,71108,180350,74668000,2025-12-31T07:51:23.587046
GLBXF,Globex Mining Enterprises Inc.,1.27,0.01,0.79,8900,40656,71561000,2025-12-31T07:51:23.587046
HKIT,Hitek Global Inc.,2.17,-0.02,-0.91,14881,395090,63580000,2025-12-31T07:51:23.587046
CPSH,CPS Technologies Corporation,3.13,0.0,0.0,84900,347159,56275000,2025-12-31T07:51:23.587046
LICN,Lichen International Limited,3.0,0.09,3.17,8127,29059,48980000,2025-12-31T07:51:23.587046
RMCO,Royalty Management Holding Corporation,3.02,0.09,3.07,18009,93737,45725000,2025-12-31T07:51:23.587046
PMEC,Primech Holdings Ltd.,1.04,0.0,0.0,11919,112108,39955000,2025-12-31T07:51:23.587046
SWAG,"Stran & Company, Inc.",1.69,0.02,1.2,80077,272380,31359000,2025-12-31T07:51:23.587046
HAO,Haoxi Health Technology Limited,1.04,0.0,0.0,10674,36091,15022000,2025-12-31T07:51:23.587046
