Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,3.5,0.0,0.0,26800,123357,87610000000,2024-11-04T19:31:59.462261
CELTF,Centamin plc,2.01,-0.13,-6.07,15200,11939,2348000000,2024-11-04T19:31:59.462261
FSM,Fortuna Mining Corp.,4.81,-0.09,-1.84,3816000,6685000,1512000000,2024-11-04T19:31:59.462261
EXK,Endeavour Silver Corp.,4.745,-0.125,-2.57,4654000,5410000,1167000000,2024-11-04T19:31:59.462261
SVM,Silvercorp Metals Inc.,4.53,-0.08,-1.74,1323000,2850000,981959000,2024-11-04T19:31:59.462261
BITF,Bitfarms Ltd.,1.75,-0.11,-5.88,27179000,18675000,803677000,2024-11-04T19:31:59.462261
MREO,Mereo BioPharma Group plc,4.065,-0.215,-5.02,508375,785407,625412000,2024-11-04T19:31:59.462261
LX,LexinFintech Holdings Ltd.,3.6212,0.4212,13.16,4702000,3180000,595372000,2024-11-04T19:31:59.462261
TALK,"Talkspace, Inc.",3.09,-0.05,-1.59,1423000,2194000,519775000,2024-11-04T19:31:59.462261
BTBT,"Bit Digital, Inc.",3.4599,-0.1001,-2.82,6998000,10106000,511346000,2024-11-04T19:31:59.462261
ABSI,Absci Corporation,3.97,0.05,1.28,409385,893448,450817000,2024-11-04T19:31:59.462261
HYLN,Hyliion Holdings Corp.,2.335,-0.055,-2.3,448081,813392,405316000,2024-11-04T19:31:59.462261
KRKNF,Kraken Robotics Inc.,1.44,-0.03,-2.04,65200,293690,377965000,2024-11-04T19:31:59.462261
ZJYL,Jin Medical International Ltd.,1.985,-0.065,-3.17,102245,279229,310746000,2024-11-04T19:31:59.462261
PFMT,Performant Financial Corporation,3.95,-0.01,-0.25,114902,128270,304899000,2024-11-04T19:31:59.462261
CANG,Cango Inc.,2.92,0.07,2.46,301168,66789,304746000,2024-11-04T19:31:59.462261
BLDE,"Blade Air Mobility, Inc.",3.58,-0.02,-0.56,166984,479762,279004000,2024-11-04T19:31:59.462261
CTV,Innovid Corp.,1.9,-0.03,-1.55,47734,203771,278173000,2024-11-04T19:31:59.462261
POET,POET Technologies Inc.,3.6199,-0.0601,-1.63,822663,1627000,252497000,2024-11-04T19:31:59.462261
RCAT,"Red Cat Holdings, Inc.",3.23,0.17,5.56,840131,1463000,243571000,2024-11-04T19:31:59.462261
HITI,High Tide Inc.,2.885,0.025,0.87,426762,574826,233585000,2024-11-04T19:31:59.462261
OGNRF,Orogen Royalties Inc.,1.06,0.08,8.16,18033,115673,215488000,2024-11-04T19:31:59.462261
AENT,Alliance Entertainment Holding Corporation,4.07,0.42,11.51,47614,124231,207315000,2024-11-04T19:31:59.462261
MAKOF,Mako Mining Corp.,2.32,0.02,0.87,5100,18223,188621000,2024-11-04T19:31:59.462261
DMAC,DiaMedica Therapeutics Inc.,4.385,0.135,3.18,15623,49364,187449000,2024-11-04T19:31:59.462261
ASM,Avino Silver & Gold Mines Ltd.,1.225,-0.035,-2.78,1710000,1348000,165504000,2024-11-04T19:31:59.462261
CRDL,Cardiol Therapeutics Inc.,1.9097,0.0397,2.12,161631,419342,151983000,2024-11-04T19:31:59.462261
LPTX,"Leap Therapeutics, Inc.",3.66,-0.08,-2.14,284928,222075,140048000,2024-11-04T19:31:59.462261
NEOV,NeoVolta Inc.,3.755,0.275,7.9,227209,140523,124838000,2024-11-04T19:31:59.462261
IMPP,Imperial Petroleum Inc.,3.6191,-0.0209,-0.57,105477,237195,122061000,2024-11-04T19:31:59.462261
BUKS,Butler National Corporation,1.36,0.06,4.62,30975,68639,92848000,2024-11-04T19:31:59.462261
IVFH,"Innovative Food Holdings, Inc.",1.52,-0.03,-1.94,5653,43576,75571000,2024-11-04T19:31:59.462261
LASE,Laser Photonics Corporation,4.91,-0.23,-4.47,432500,3244000,74978000,2024-11-04T19:31:59.462261
MPU,Mega Matrix Inc.,1.65,-0.02,-1.19,68046,176265,66776000,2024-11-04T19:31:59.462261
SGRP,"SPAR Group, Inc.",2.415,0.015,0.62,52943,197321,56629000,2024-11-04T19:31:59.462261
FSI,"Flexible Solutions International, Inc.",4.0,0.1587,4.13,16581,32226,49802000,2024-11-04T19:31:59.462261
RAYA,Erayak Power Solution Group Inc.,1.69,0.19,12.65,106583,51239,47320000,2024-11-04T19:31:59.462261
IPW,iPower Inc.,1.435,0.005,0.35,241125,338767,45095000,2024-11-04T19:31:59.462261
IXHL,Incannex Healthcare Inc.,2.501,-0.089,-3.32,66141,30056,44125000,2024-11-04T19:31:59.462261
BMR,Beamr Imaging Ltd.,2.8299,-0.2701,-8.71,266845,160107,43896000,2024-11-04T19:31:59.462261
WLGS,"WANG & LEE GROUP, Inc.",2.8001,-0.1999,-6.66,86623,237053,42264000,2024-11-04T19:31:59.462261
ZDGE,"Zedge, Inc.",2.67,-0.22,-7.61,186452,61904,37763000,2024-11-04T19:31:59.462261
CLPS,CLPS Incorporation,1.36,-0.06,-4.17,64138,29945,37863000,2024-11-04T19:31:59.462261
JVA,"Coffee Holding Co., Inc.",2.9,-0.09,-3.0,25686,91992,16555000,2024-11-04T19:31:59.462261
