Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",2.97,0.11,3.85,3233000,6520000,4560000000,2024-04-03T18:00:35.144498
ATHOF,Athabasca Oil Corporation,3.7625,0.0225,0.6,134484,241245,2133000000,2024-04-03T18:00:35.144498
OPEN,Opendoor Technologies Inc.,2.89,0.11,3.96,7606000,19958000,1964000000,2024-04-03T18:00:35.144498
DNN,Denison Mines Corp.,2.18,0.06,2.83,18328000,14183000,1942000000,2024-04-03T18:00:35.144498
CIFR,Cipher Mining Inc.,4.46,0.17,3.96,3563000,9379000,1322000000,2024-04-03T18:00:35.144498
HCHDF,Hochschild Mining plc,1.65,0.0,0.0,12500,11958,848856000,2024-04-03T18:00:35.144498
SNWGF,Snowline Gold Corp.,4.37,-0.015,-0.34,45839,65615,632592000,2024-04-03T18:00:35.144498
TTI,"TETRA Technologies, Inc.",4.76,0.19,4.16,1120000,1430000,620775000,2024-04-03T18:00:35.144498
REAX,The Real Brokerage Inc.,3.36,0.27,8.74,385414,450016,616916000,2024-04-03T18:00:35.144498
TALK,"Talkspace, Inc.",3.575,0.115,3.32,634564,1188000,603832000,2024-04-03T18:00:35.144498
QD,Qudian Inc.,2.46,0.08,3.36,582790,1003000,553252000,2024-04-03T18:00:35.144498
ZJYL,Jin Medical International Ltd.,3.2681,-0.0019,-0.06,152527,602850,511611000,2024-04-03T18:00:35.144498
YRD,Yiren Digital Ltd.,4.725,-0.035,-0.73,108184,163930,418696000,2024-04-03T18:00:35.144498
BNNLF,Bannerman Energy Ltd,2.59,0.13,5.28,106688,76190,409712000,2024-04-03T18:00:35.144498
OCGN,"Ocugen, Inc.",1.52,0.14,10.14,8265000,7680000,389883000,2024-04-03T18:00:35.144498
GAU,Galiano Gold Inc.,1.48,-0.02,-1.33,1393000,547852,375140000,2024-04-03T18:00:35.144498
IMMP,Immutep Limited,2.53,-0.01,-0.39,49831,134536,300774000,2024-04-03T18:00:35.144498
ADTH,"AdTheorent Holding Company, Inc.",3.245,-0.005,-0.15,595485,443681,294984000,2024-04-03T18:00:35.144498
BTBT,"Bit Digital, Inc.",2.4716,0.0116,0.47,2633000,8323000,291953000,2024-04-03T18:00:35.144498
HITI,High Tide Inc.,2.619,0.399,17.96,2555000,357367,206797000,2024-04-03T18:00:35.144498
MAMA,"Mama's Creations, Inc.",4.84,-0.09,-1.83,224233,259239,181251000,2024-04-03T18:00:35.144498
KROEF,KR1 Plc,1.01,-0.07,-6.48,100,11436,179144000,2024-04-03T18:00:35.144498
CRDL,Cardiol Therapeutics Inc.,1.85,0.04,2.2,149712,392280,123181000,2024-04-03T18:00:35.144498
FNGR,"FingerMotion, Inc.",2.2752,0.0652,2.95,113837,286722,119551000,2024-04-03T18:00:35.144498
DMAC,DiaMedica Therapeutics Inc.,2.735,0.005,0.18,21646,41775,103815000,2024-04-03T18:00:35.144498
MPU,Mega Matrix Corp.,2.73,-0.01,-0.37,537296,671834,97938000,2024-04-03T18:00:35.144498
DTSRF,Ether Capital Corporation,2.91,0.06,2.11,11035,26447,96205000,2024-04-03T18:00:35.144498
WSTRF,Western Uranium & Vanadium Corp.,1.4785,0.0985,7.14,90752,88734,78914000,2024-04-03T18:00:35.144498
APEUF,Atlas Engineered Products Ltd.,1.18,0.074,6.69,11180,19670,69757000,2024-04-03T18:00:35.144498
NXTC,"NextCure, Inc.",2.26,-0.23,-9.24,147116,266963,63061000,2024-04-03T18:00:35.144498
LGCB,Linkage Global Inc,2.9401,-0.4499,-13.27,26330,54857,63212000,2024-04-03T18:00:35.144498
GLGI,"Greystone Logistics, Inc.",1.3965,0.064,4.8,9285,29403,39493000,2024-04-03T18:00:35.144498
PALT,"Paltalk, Inc.",3.162,0.022,0.7,39160,154108,29160000,2024-04-03T18:00:35.144498
