Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",3.055,-0.12,-3.78,2634000,7003000,4690000000,2024-04-12T17:15:02.623451
ATHOF,Athabasca Oil Corporation,3.9,0.05,1.3,29818,289649,2211000000,2024-04-12T17:15:02.623451
DNN,Denison Mines Corp.,2.1415,-0.0485,-2.21,14406000,14633000,1908000000,2024-04-12T17:15:02.623451
HUYA,HUYA Inc.,4.6335,-0.2165,-4.46,542835,1554000,1080000000,2024-04-12T17:15:02.623451
HCHDF,Hochschild Mining plc,1.855,0.035,1.92,72455,17098,954320000,2024-04-12T17:15:02.623451
REAX,The Real Brokerage Inc.,4.305,-0.005,-0.12,424703,549067,790424000,2024-04-12T17:15:02.623451
TTI,"TETRA Technologies, Inc.",4.715,-0.095,-1.98,619797,1406000,618306000,2024-04-12T17:15:02.623451
TALK,"Talkspace, Inc.",3.485,-0.155,-4.26,861293,1294000,588630000,2024-04-12T17:15:02.623451
SNWGF,Snowline Gold Corp.,4.045,-0.075,-1.82,96039,60113,585546000,2024-04-12T17:15:02.623451
QD,Qudian Inc.,2.465,0.035,1.44,334910,1016000,554376000,2024-04-12T17:15:02.623451
ZJYL,Jin Medical International Ltd.,3.175,-0.065,-2.01,121917,540340,497037000,2024-04-12T17:15:02.623451
OCGN,"Ocugen, Inc.",1.725,0.035,2.08,4646000,8701000,442466000,2024-04-12T17:15:02.623451
BNNLF,Bannerman Energy Ltd,2.6,0.03,1.17,35691,73668,411294000,2024-04-12T17:15:02.623451
GAU,Galiano Gold Inc.,1.5125,-0.0275,-1.79,1974000,680609,383378000,2024-04-12T17:15:02.623451
IMMP,Immutep Limited,2.5,-0.03,-1.19,26804,137839,297207000,2024-04-12T17:15:02.623451
ADTH,"AdTheorent Holding Company, Inc.",3.215,0.005,0.16,253146,656221,292257000,2024-04-12T17:15:02.623451
KROEF,KR1 Plc,1.12,0.02,1.82,8097,10298,198654000,2024-04-12T17:15:02.623451
HITI,High Tide Inc.,2.365,-0.125,-5.02,456188,525968,186741000,2024-04-12T17:15:02.623451
MAMA,"Mama's Creations, Inc.",4.75,0.05,1.06,77272,245070,177880000,2024-04-12T17:15:02.623451
FNGR,"FingerMotion, Inc.",3.2016,-0.1284,-3.86,516649,316921,168229000,2024-04-12T17:15:02.623451
CRDL,Cardiol Therapeutics Inc.,1.84,-0.12,-6.12,126489,400760,122515000,2024-04-12T17:15:02.623451
GSIT,"GSI Technology, Inc.",4.01,0.12,3.08,202618,609186,101433000,2024-04-12T17:15:02.623451
MPU,Mega Matrix Corp.,2.8,-0.11,-3.78,314242,551247,100449000,2024-04-12T17:15:02.623451
DMAC,DiaMedica Therapeutics Inc.,2.44,-0.1,-3.94,26354,44586,92618000,2024-04-12T17:15:02.623451
DTSRF,Ether Capital Corporation,2.63,-0.072,-2.66,16200,26881,86948000,2024-04-12T17:15:02.623451
TORO,Toro Corp.,4.59,-0.21,-4.42,21556,48922,84921000,2024-04-12T17:15:02.623451
WSTRF,Western Uranium & Vanadium Corp.,1.47,-0.08,-5.16,42410,85200,78460000,2024-04-12T17:15:02.623451
ACTHF,Aduro Clean Technologies Inc.,1.0435,-0.0005,-0.05,48361,62635,70531000,2024-04-12T17:15:02.623451
LGCB,Linkage Global Inc,3.01,-0.37,-10.95,26948,48267,64715000,2024-04-12T17:15:02.623451
PALT,"Paltalk, Inc.",3.88,-0.145,-3.6,146222,143404,35782000,2024-04-12T17:15:02.623451
SGMA,"SigmaTron International, Inc.",4.245,0.205,5.07,74635,18065,25870000,2024-04-12T17:15:02.623451
