Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SOUN,"SoundHound AI, Inc.",4.35,-0.13,-2.9,10207000,24017000,1560000000,2024-09-08T18:52:34.541749
WULF,TeraWulf Inc.,3.725,-0.485,-11.52,20717000,21831000,1425000000,2024-09-08T18:52:34.541749
HCHDF,Hochschild Mining plc,2.1,0.0,0.0,21000,11756,1089000000,2024-09-08T18:52:34.541749
HUYA,HUYA Inc.,4.06,0.01,0.25,885530,1265000,919070000,2024-09-08T18:52:34.541749
BITF,Bitfarms Ltd.,1.79,-0.12,-6.28,12443000,21624000,821660000,2024-09-08T18:52:34.541749
MREO,Mereo BioPharma Group plc,4.32,-0.11,-2.48,927119,1151000,664645000,2024-09-08T18:52:34.541749
ABSI,Absci Corporation,4.02,-0.11,-2.66,690226,1569000,456495000,2024-09-08T18:52:34.541749
ZJYL,Jin Medical International Ltd.,2.7,0.03,1.12,31612,219461,422677000,2024-09-08T18:52:34.541749
YRD,Yiren Digital Ltd.,4.51,-0.01,-0.22,47894,78351,392075000,2024-09-08T18:52:34.541749
VLERF,Valeura Energy Inc.,3.34,-0.01,-0.3,12600,55169,357143000,2024-09-08T18:52:34.541749
PFMT,Performant Financial Corporation,3.67,0.07,1.94,407069,170730,283286000,2024-09-08T18:52:34.541749
DSGN,"Design Therapeutics, Inc.",4.67,-0.04,-0.85,97175,180525,264418000,2024-09-08T18:52:34.541749
KRKNF,Kraken Robotics Inc.,1.093,0.003,0.28,84068,246946,251534000,2024-09-08T18:52:34.541749
TLS,Telos Corporation,3.18,-0.2,-5.92,658667,929940,229777000,2024-09-08T18:52:34.541749
OGNRF,Orogen Royalties Inc.,1.06,0.01,0.95,10685,106491,216607000,2024-09-08T18:52:34.541749
RCAT,"Red Cat Holdings, Inc.",2.63,-0.14,-5.05,1099000,1110000,197734000,2024-09-08T18:52:34.541749
STTK,"Shattuck Labs, Inc.",3.5,-0.03,-0.85,105806,412585,167046000,2024-09-08T18:52:34.541749
IMPP,Imperial Petroleum Inc.,4.19,-0.09,-2.1,228189,251674,141315000,2024-09-08T18:52:34.541749
CRDL,Cardiol Therapeutics Inc.,1.83,-0.08,-4.19,380689,415661,128874000,2024-09-08T18:52:34.541749
CXDO,"Crexendo, Inc.",4.37,-0.25,-5.41,120832,148441,116744000,2024-09-08T18:52:34.541749
MPU,Mega Matrix Corp.,1.87,-0.05,-2.6,212246,121333,74897000,2024-09-08T18:52:34.541749
UPC,Universe Pharmaceuticals INC,2.9,-0.12,-3.97,2075000,954358,68573000,2024-09-08T18:52:34.541749
IVFH,"Innovative Food Holdings, Inc.",1.36,0.02,1.49,53448,65612,67616000,2024-09-08T18:52:34.541749
LICN,Lichen China Limited,1.53,-0.39,-20.31,544970,189693,57758000,2024-09-08T18:52:34.541749
SGRP,"SPAR Group, Inc.",2.39,-0.01,-0.42,581510,236164,56036000,2024-09-08T18:52:34.541749
LEXX,Lexaria Bioscience Corp.,3.13,-0.17,-5.15,89751,188872,49486000,2024-09-08T18:52:34.541749
BMR,Beamr Imaging Ltd.,3.13,-0.12,-3.69,87292,1333000,48551000,2024-09-08T18:52:34.541749
ZDGE,"Zedge, Inc.",3.19,0.02,0.63,25295,87330,46162000,2024-09-08T18:52:34.541749
JVA,"Coffee Holding Co., Inc.",2.04,0.13,6.81,30125,67383,11646000,2024-09-08T18:52:34.541749
