Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,2.2,-0.02,-0.9,43145,231755,55170000000,2024-05-01T07:12:08.052147
AUR,"Aurora Innovation, Inc.",2.775,-0.275,-9.02,7733000,7357000,4303000000,2024-05-01T07:12:08.052147
VLOWY,Vallourec S.A.,3.61,0.095,2.7,9400,15824,4281000000,2024-05-01T07:12:08.052147
ATHOF,Athabasca Oil Corporation,3.49,-0.145,-3.99,188141,257780,1991000000,2024-05-01T07:12:08.052147
DNN,Denison Mines Corp.,1.98,-0.16,-7.48,21753000,15021000,1788000000,2024-05-01T07:12:08.052147
MTTR,"Matterport, Inc.",4.6,-0.14,-2.95,4845000,4683000,1447000000,2024-05-01T07:12:08.052147
CRON,Cronos Group Inc.,2.94,0.39,15.29,10746000,3191000,1132000000,2024-05-01T07:12:08.052147
CIFR,Cipher Mining Inc.,3.72,-0.32,-7.92,6861000,8578000,1103000000,2024-05-01T07:12:08.052147
HCHDF,Hochschild Mining plc,1.9,-0.1,-5.0,11000,22267,1039000000,2024-05-01T07:12:08.052147
AUTL,Autolus Therapeutics plc,3.68,-0.12,-3.16,3562000,1745000,978608000,2024-05-01T07:12:08.052147
REAX,The Real Brokerage Inc.,3.86,0.15,4.04,451810,568390,722731000,2024-05-01T07:12:08.052147
SNWGF,Snowline Gold Corp.,4.14,-0.18,-4.17,54547,59336,624026000,2024-05-01T07:12:08.052147
ZJYL,Jin Medical International Ltd.,3.81,0.04,1.06,108814,526073,596444000,2024-05-01T07:12:08.052147
TTI,"TETRA Technologies, Inc.",4.29,-0.22,-4.88,2068000,1358000,562573000,2024-05-01T07:12:08.052147
QD,Qudian Inc.,2.38,-0.12,-4.8,852326,914167,450782000,2024-05-01T07:12:08.052147
TALK,"Talkspace, Inc.",3.06,-0.03,-0.97,445069,1405000,519098000,2024-05-01T07:12:08.052147
GMGI,"Golden Matrix Group, Inc.",3.59,-0.35,-8.88,86028,62218,426794000,2024-05-01T07:12:08.052147
GAU,Galiano Gold Inc.,1.6,-0.05,-3.03,2675000,1048000,411984000,2024-05-01T07:12:08.052147
BNNLF,Bannerman Energy Ltd,2.41,-0.11,-4.37,15112,59965,381076000,2024-05-01T07:12:08.052147
IMMP,Immutep Limited,2.69,0.02,0.75,254305,190439,337926000,2024-05-01T07:12:08.052147
ADTH,"AdTheorent Holding Company, Inc.",3.26,0.03,0.93,896113,859281,298610000,2024-05-01T07:12:08.052147
FNGR,"FingerMotion, Inc.",3.5,-0.37,-9.56,779831,308508,184495000,2024-05-01T07:12:08.052147
HITI,High Tide Inc.,2.29,0.31,15.66,1942000,638027,183301000,2024-05-01T07:12:08.052147
CRDL,Cardiol Therapeutics Inc.,2.01,0.24,13.56,1421000,397926,139552000,2024-05-01T07:12:08.052147
RCAT,"Red Cat Holdings, Inc.",1.53,0.03,2.0,2408000,573631,113651000,2024-05-01T07:12:08.052147
IMPP,Imperial Petroleum Inc.,3.69,-0.05,-1.34,384538,523568,108603000,2024-05-01T07:12:08.052147
GSIT,"GSI Technology, Inc.",3.93,-0.15,-3.68,276729,597811,99409000,2024-05-01T07:12:08.052147
DMAC,DiaMedica Therapeutics Inc.,2.53,-0.05,-1.94,7549,37683,96034000,2024-05-01T07:12:08.052147
PFIE,"Profire Energy, Inc.",1.81,0.0,0.0,82143,177863,85249000,2024-05-01T07:12:08.052147
DTSRF,Ether Capital Corporation,2.45,-0.4,-14.04,22767,23545,91985000,2024-05-01T07:12:08.052147
WSTRF,Western Uranium & Vanadium Corp.,1.4,-0.08,-5.41,84514,63006,77576000,2024-05-01T07:12:08.052147
NEOV,NeoVolta Inc.,2.31,0.08,3.59,163336,124319,76775000,2024-05-01T07:12:08.052147
LGCB,Linkage Global Inc,3.22,-0.02,-0.62,12716,44388,69230000,2024-05-01T07:12:08.052147
IXHL,Incannex Healthcare Inc.,2.89,0.37,14.68,27952,324440,45865000,2024-05-01T07:12:08.052147
SGRP,"SPAR Group, Inc.",1.79,-0.01,-0.56,33199,297314,43347000,2024-05-01T07:12:08.052147
LEXX,Lexaria Bioscience Corp.,3.09,0.63,25.61,646620,513345,39817000,2024-05-01T07:12:08.052147
DTST,Data Storage Corporation,4.84,-0.15,-3.01,63894,162498,33493000,2024-05-01T07:12:08.052147
PALT,"Paltalk, Inc.",3.575,-0.085,-2.32,5920,113398,32969000,2024-05-01T07:12:08.052147
SGMA,"SigmaTron International, Inc.",4.24,-0.19,-4.29,25119,20424,25840000,2024-05-01T07:12:08.052147
