Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GGB,Gerdau S.A.,4.86,-0.09,-1.82,11130000,17561000,9541000000,2026-07-30T10:05:42.477788
USAS,Americas Gold and Silver Corporation,3.66,-0.22,-5.67,4334000,4527000,1235000000,2026-07-30T10:05:42.477788
HGRAF,Hydrograph Clean Power Inc,3.4,-0.16,-4.6,238756,1178000,1192000000,2026-07-30T10:05:42.477788
NEWP,New Pacific Metals Corp.,4.37,-0.16,-3.53,409306,977362,808755000,2026-07-30T10:05:42.477788
ARREF,Amerigo Resources Ltd.,4.8,-0.28,-5.51,9401,140627,774940000,2026-07-30T10:05:42.477788
UAMY,United States Antimony Corporation,4.91,-0.3,-5.76,5445000,9262000,727591000,2026-07-30T10:05:42.477788
WBTNF,Weebit Nano Limited,3.0,-0.38,-11.24,12000,46250,720609000,2026-07-30T10:05:42.477788
ARAAF,Aclara Resources Inc.,2.39,-0.06,-2.45,15999,79607,589320000,2026-07-30T10:05:42.477788
HYLN,Hyliion Holdings Corp.,3.24,-0.3,-8.47,2694000,4899000,577780000,2026-07-30T10:05:42.477788
GMTLF,Guardian Metal Resources PLC,1.86,-0.46,-19.83,6850,58233,362343000,2026-07-30T10:05:42.477788
TLS,Telos Corporation,4.42,-0.18,-3.91,453155,761583,330701000,2026-07-30T10:05:42.477788
BUKS,Butler National Corporation,4.84,0.04,0.83,11027,41014,309435000,2026-07-30T10:05:42.477788
ADSLF,Andean Silver Limited,1.35,0.01,0.75,20200,94587,288428000,2026-07-30T10:05:42.477788
ALXO,ALX Oncology Holdings Inc.,1.95,-0.05,-2.26,379381,1281000,261725000,2026-07-30T10:05:42.477788
POWW,Outdoor Holding Company,2.14,-0.06,-2.73,704912,728235,248590000,2026-07-30T10:05:42.477788
IMPP,Imperial Petroleum Inc.,4.69,0.0,0.0,144453,430861,212052000,2026-07-30T10:05:42.477788
SND,"Smart Sand, Inc.",4.16,0.03,0.73,302328,396946,178820000,2026-07-30T10:05:42.477788
PLGDF,Palisades Goldcorp Ltd.,2.45,0.03,1.24,25266,31515,174447000,2026-07-30T10:05:42.477788
HYDTF,Hydreight Technologies Inc.,2.9,-0.04,-1.36,26400,36588,155630000,2026-07-30T10:05:42.477788
CVGI,"Commercial Vehicle Group, Inc.",4.34,-0.14,-3.12,307695,535462,147316000,2026-07-30T10:05:42.477788
AMPG,"AmpliTech Group, Inc.",4.61,-0.29,-5.92,1668000,4732000,116812000,2026-07-30T10:05:42.477788
GGGOF,Golconda Gold Ltd.,1.54,-0.04,-2.53,12000,43265,109958000,2026-07-30T10:05:42.477788
PODC,"PodcastOne, Inc.",3.49,-0.31,-8.16,159755,144495,105389000,2026-07-30T10:05:42.477788
VRA,"Vera Bradley, Inc.",3.47,-0.19,-5.19,184146,345022,98681000,2026-07-30T10:05:42.477788
HLP,Hongli Group Inc.,1.24,-0.04,-3.12,69068,1744000,92676000,2026-07-30T10:05:42.477788
RYOJ,"rYojbaba Co., Ltd.",4.55,-0.44,-8.82,21198,1185000,52553000,2026-07-30T10:05:42.477788
KAZR,Skyline Builders Group Holding Limited,1.71,-0.08,-4.47,208761,287295,42368000,2026-07-30T10:05:42.477788
RMCO,Royalty Management Holding Corporation,2.25,-0.08,-3.43,24837,38209,34111000,2026-07-30T10:05:42.477788
CABR,"Caring Brands, Inc.",1.56,0.06,4.0,40459,82524,14183000,2026-07-30T10:05:42.477788
HQWWW,Horizon Quantum Holdings Ltd.,4.01,0.61,17.94,45154,96920,0,2026-07-30T10:05:42.477788
