Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DIDIY,DiDi Global Inc.,4.39,-0.06,-1.35,4190000,9235000,21257000000,2024-06-24T20:11:52.840177
ATHOF,Athabasca Oil Corporation,3.8,0.22,6.15,16730,490374,2124000000,2024-06-24T20:11:52.840177
DNN,Denison Mines Corp.,2.0122,-0.0078,-0.39,11334000,16413000,1812000000,2024-06-24T20:11:52.840177
CIFR,Cipher Mining Inc.,4.27,-0.29,-6.36,10485000,8007000,1324000000,2024-06-24T20:11:52.840177
HCHDF,Hochschild Mining plc,2.24,0.0,0.0,5544,32951,1209000000,2024-06-24T20:11:52.840177
BITF,Bitfarms Ltd.,2.68,-0.26,-8.84,25175000,21946000,1113000000,2024-06-24T20:11:52.840177
CLRPF,Clarity Pharmaceuticals Ltd,3.23,0.0,0.0,6000,11498,1007000000,2024-06-24T20:11:52.840177
REAX,The Real Brokerage Inc.,3.81,-0.01,-0.26,564653,736511,721233000,2024-06-24T20:11:52.840177
EU,enCore Energy Corp.,3.83,-0.12,-3.04,766054,1132000,701733000,2024-06-24T20:11:52.840177
SNWGF,Snowline Gold Corp.,4.04,-0.06,-1.46,8685,57769,641770000,2024-06-24T20:11:52.840177
ZJYL,Jin Medical International Ltd.,2.95,0.09,3.15,270415,319859,461814000,2024-06-24T20:11:52.840177
YRD,Yiren Digital Ltd.,4.945,0.015,0.3,93762,119753,429891000,2024-06-24T20:11:52.840177
ACIU,AC Immune SA,4.15,0.1,2.47,228143,883466,410430000,2024-06-24T20:11:52.840177
TALK,"Talkspace, Inc.",2.15,0.02,0.94,876161,1294000,364823000,2024-06-24T20:11:52.840177
ADTH,"AdTheorent Holding Company, Inc.",3.2,0.0,0.0,0,2012000,294061000,2024-06-24T20:11:52.840177
CTV,Innovid Corp.,1.86,0.03,1.64,359528,253517,268608000,2024-06-24T20:11:52.840177
HITI,High Tide Inc.,2.27,-0.05,-2.16,614074,839416,182897000,2024-06-24T20:11:52.840177
MAPS,"WM Technology, Inc.",1.01,-0.115,-10.22,1585000,637979,167040000,2024-06-24T20:11:52.840177
CRDL,Cardiol Therapeutics Inc.,2.0,0.15,8.11,943345,495033,137997000,2024-06-24T20:11:52.840177
MBGPF,Moberg Pharma AB (publ),3.15,0.28,9.76,11055,22744,91479000,2024-06-24T20:11:52.840177
SRTS,"Sensus Healthcare, Inc.",4.96,-0.27,-5.16,152205,551535,81308000,2024-06-24T20:11:52.840177
CXDO,"Crexendo, Inc.",3.06,-0.19,-5.85,55117,119612,81482000,2024-06-24T20:11:52.840177
BMR,Beamr Imaging Ltd.,4.95,-0.24,-4.62,271249,1842000,74771000,2024-06-24T20:11:52.840177
WSTRF,Western Uranium & Vanadium Corp.,1.35,-0.07,-4.93,7173,61782,74551000,2024-06-24T20:11:52.840177
LGCB,Linkage Global Inc,3.18,-0.27,-7.83,88316,30469,70893000,2024-06-24T20:11:52.840177
IVFH,"Innovative Food Holdings, Inc.",1.18,-0.04,-3.31,196268,41567,58639000,2024-06-24T20:11:52.840177
SGRP,"SPAR Group, Inc.",2.23,0.08,3.72,229026,464298,54263000,2024-06-24T20:11:52.840177
IXHL,Incannex Healthcare Inc.,3.38,-0.13,-3.7,47134,27414,53651000,2024-06-24T20:11:52.840177
LEXX,Lexaria Bioscience Corp.,2.65,-0.04,-1.49,121006,244354,37956000,2024-06-24T20:11:52.840177
