Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OCANF,OceanaGold Corporation,3.93,-0.01,-0.25,7525,120814,2783000000,2025-05-15T06:39:10.161984
WULF,TeraWulf Inc.,3.66,-0.17,-4.44,32452000,38267000,1412000000,2025-05-15T06:39:10.161984
AHG,Akso Health Group,1.63,0.13,8.67,22347,33100,645742000,2025-05-15T06:39:10.161984
SFIX,"Stitch Fix, Inc.",4.43,-0.01,-0.23,1227000,2223000,561914000,2025-05-15T06:39:10.161984
GUYGF,G2 Goldfields Inc.,2.15,-0.04,-1.83,31800,66878,513719000,2025-05-15T06:39:10.161984
CANG,Cango Inc.,4.4,0.04,0.92,320174,313855,459206000,2025-05-15T06:39:10.161984
CYFRF,Sol Strategies Inc.,2.78,-0.01,-0.36,383334,1024000,409591000,2025-05-15T06:39:10.161984
FCUV,Focus Universal Inc.,4.53,-0.14,-3.0,16799,34519,325185000,2025-05-15T06:39:10.161984
UAMY,United States Antimony Corporation,2.59,0.01,0.39,2329000,3533000,280878000,2025-05-15T06:39:10.161984
RR,Richtech Robotics Inc.,2.41,0.14,6.17,14565000,7695000,229934000,2025-05-15T06:39:10.161984
ANPMF,Andean Precious Metals Corp.,1.25,-0.0,-0.21,10600,45261,187721000,2025-05-15T06:39:10.161984
NPPTF,Neptune Digital Assets Corp.,1.35,0.01,0.75,21718,401890,174589000,2025-05-15T06:39:10.161984
TLSA,Tiziana Life Sciences Ltd,1.45,-0.17,-10.49,378704,765004,150543000,2025-05-15T06:39:10.161984
JL,J-Long Group Limited,4.08,0.29,7.65,42379,37840,128112000,2025-05-15T06:39:10.161984
PMEC,Primech Holdings Ltd.,1.04,-0.16,-13.33,50071,152621,39651000,2025-05-15T06:39:10.161984
CIIT,"Tianci International, Inc.",2.22,0.23,11.28,20985,53888,32816000,2025-05-15T06:39:10.161984
ROMA,Roma Green Finance Limited,2.08,0.06,2.97,31355,68013,32374000,2025-05-15T06:39:10.161984
LQWDF,LQWD Technologies Corp.,1.16,-0.04,-3.04,16419,10209,21557000,2025-05-15T06:39:10.161984
JVA,"Coffee Holding Co., Inc.",3.37,-0.16,-4.53,71225,228724,19238000,2025-05-15T06:39:10.161984
TKLF,"Tokyo Lifestyle Co., Ltd.",4.03,0.04,1.01,46315,22375,17015000,2025-05-15T06:39:10.161984
GMM,Global Mofy AI Limited,2.89,0.13,4.66,10436,44580,8127000,2025-05-15T06:39:10.161984
