Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",2.22,0.04,1.83,6675000,6778000,3408000000,2024-03-13T20:24:54.738046
ATHOF,Athabasca Oil Corporation,3.81,0.074,1.98,49177,237803,2171000000,2024-03-13T20:24:54.738046
OPEN,Opendoor Technologies Inc.,2.86,0.0,0.0,14638000,21405000,1944000000,2024-03-13T20:24:54.738046
DNN,Denison Mines Corp.,1.77,-0.05,-2.75,23581000,14097000,1588000000,2024-03-13T20:24:54.738046
CIFR,Cipher Mining Inc.,3.38,0.245,7.81,7350000,10579000,1002000000,2024-03-13T20:24:54.738046
CXBMF,Calibre Mining Corp.,1.33,0.04,3.1,357547,383725,954937000,2024-03-13T20:24:54.738046
HCHDF,Hochschild Mining plc,1.43,0.038,2.73,21800,11760,751355000,2024-03-13T20:24:54.738046
CATX,"Perspective Therapeutics, Inc.",1.12,-0.03,-2.61,2815000,2385000,657217000,2024-03-13T20:24:54.738046
SNWGF,Snowline Gold Corp.,4.09,0.05,1.24,44265,67771,592559000,2024-03-13T20:24:54.738046
REAX,The Real Brokerage Inc.,3.23,-0.07,-2.12,253996,385786,587214000,2024-03-13T20:24:54.738046
TTI,"TETRA Technologies, Inc.",4.26,0.04,0.95,1065000,1447000,555568000,2024-03-13T20:24:54.738046
QD,Qudian Inc.,2.41,-0.09,-3.6,1089000,954366,542007000,2024-03-13T20:24:54.738046
TALK,"Talkspace, Inc.",3.24,-0.04,-1.22,1567000,1053000,541388000,2024-03-13T20:24:54.738046
IREN,Iris Energy Limited,4.9,-0.03,-0.61,5991000,8365000,509762000,2024-03-13T20:24:54.738046
ACIU,AC Immune SA,3.7,0.2,5.71,124848,157438,365565000,2024-03-13T20:24:54.738046
ATAI,Atai Life Sciences N.V.,1.84,-0.07,-3.66,1917000,1480000,305458000,2024-03-13T20:24:54.738046
ADTH,"AdTheorent Holding Company, Inc.",3.29,0.42,14.63,960604,239078,290316000,2024-03-13T20:24:54.738046
GAU,Galiano Gold Inc.,1.23,0.06,5.13,934765,514066,280751000,2024-03-13T20:24:54.738046
BTBT,"Bit Digital, Inc.",2.25,0.01,0.45,5390000,9760000,240530000,2024-03-13T20:24:54.738046
CANG,Cango Inc.,1.56,-0.02,-1.27,33412,79388,210213000,2024-03-13T20:24:54.738046
VRSSF,VERSES AI Inc.,1.31,0.2,18.02,778964,323494,120226000,2024-03-13T20:24:54.738046
FNGR,"FingerMotion, Inc.",2.32,0.02,0.87,204681,352020,121905000,2024-03-13T20:24:54.738046
DTSRF,Ether Capital Corporation,3.31,-0.005,-0.15,43030,24543,110996000,2024-03-13T20:24:54.738046
DMAC,DiaMedica Therapeutics Inc.,2.9,0.01,0.35,22820,40535,110066000,2024-03-13T20:24:54.738046
GSIT,"GSI Technology, Inc.",4.21,0.15,3.69,189111,431970,106492000,2024-03-13T20:24:54.738046
CRDL,Cardiol Therapeutics Inc.,1.48,0.02,1.37,156287,356518,96369000,2024-03-13T20:24:54.738046
MPU,Mega Matrix Corp.,2.4,-0.08,-3.23,424239,584196,86013000,2024-03-13T20:24:54.738046
WSTRF,Western Uranium & Vanadium Corp.,1.3,-0.04,-2.99,111341,88230,72992000,2024-03-13T20:24:54.738046
IXHL,Incannex Healthcare Inc.,3.67,-0.48,-11.57,208705,309945,58243000,2024-03-13T20:24:54.738046
LEXX,Lexaria Bioscience Corp.,4.4,0.22,5.26,995381,387300,54462000,2024-03-13T20:24:54.738046
PALT,"Paltalk, Inc.",4.93,0.04,0.82,67256,116165,45465000,2024-03-13T20:24:54.738046
WETG,"WeTrade Group, Inc.",3.27,0.07,2.19,8483,98488,8584000,2024-03-13T20:24:54.738046
