Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WULF,TeraWulf Inc.,3.26,0.0,0.0,32217000,42026000,1258000000,2025-03-18T06:38:00.372407
REAX,The Real Brokerage Inc.,4.58,0.14,3.15,878736,893582,913710000,2025-03-18T06:38:00.372407
SVM,Silvercorp Metals Inc.,4.15,0.07,1.72,5300000,5334000,902882000,2025-03-18T06:38:00.372407
ORGO,Organogenesis Holdings Inc.,4.97,-0.04,-0.8,1433000,1742000,658908000,2025-03-18T06:38:00.372407
CLEU,China Liberal Education Holdings Limited,1.86,-0.05,-2.62,51925,23862000,518600000,2025-03-18T06:38:00.372407
GLGDF,GoGold Resources Inc.,1.43,0.01,0.7,22659,156389,471224000,2025-03-18T06:38:00.372407
SFIX,"Stitch Fix, Inc.",3.59,-0.24,-6.27,2618000,2700000,455366000,2025-03-18T06:38:00.372407
CANG,Cango Inc.,4.26,0.48,12.7,867300,564912,444595000,2025-03-18T06:38:00.372407
MNDJF,Mandalay Resources Corporation,3.79,0.04,1.09,9725,18122,356982000,2025-03-18T06:38:00.372407
EXFY,"Expensify, Inc.",3.35,-0.07,-2.05,293564,417424,298026000,2025-03-18T06:38:00.372407
DSGN,"Design Therapeutics, Inc.",4.93,0.22,4.78,79496,177756,279142000,2025-03-18T06:38:00.372407
CYFRF,Sol Strategies Inc.,1.63,-0.02,-1.21,96188,1328000,240156000,2025-03-18T06:38:00.372407
ANPMF,Andean Precious Metals Corp.,1.28,0.1,8.47,8400,37008,192628000,2025-03-18T06:38:00.372407
UAMY,United States Antimony Corporation,1.72,0.03,1.78,1182000,2397000,186529000,2025-03-18T06:38:00.372407
JYD,Jayud Global Logistics Limited,3.91,0.24,6.54,11492,1713000,177993000,2025-03-18T06:38:00.372407
IH,iHuman Inc.,3.12,0.13,4.35,237955,71918,163396000,2025-03-18T06:38:00.372407
TLSA,Tiziana Life Sciences Ltd,1.55,-0.02,-1.27,765190,1023000,160926000,2025-03-18T06:38:00.372407
LICN,Lichen International Limited,4.02,-0.37,-8.43,71515,20075000,156378000,2025-03-18T06:38:00.372407
NPPTF,Neptune Digital Assets Corp.,1.15,0.08,7.48,68157,744781,148724000,2025-03-18T06:38:00.372407
JL,J-Long Group Limited,4.71,0.01,0.21,35913,150346,147894000,2025-03-18T06:38:00.372407
NEOV,NeoVolta Inc.,2.68,0.29,12.13,304865,301310,89409000,2025-03-18T06:38:00.372407
WLGS,"WANG & LEE GROUP, Inc.",4.06,-0.02,-0.49,645971,546351,61281000,2025-03-18T06:38:00.372407
CVALF,Covalon Technologies Ltd.,1.6,0.0,0.0,5100,19918,44060000,2025-03-18T06:38:00.372407
JVA,"Coffee Holding Co., Inc.",4.84,-0.69,-12.48,642590,238589,27630000,2025-03-18T06:38:00.372407
TANH,Tantech Holdings Ltd,2.76,-0.1,-3.5,34279,5037000,23029000,2025-03-18T06:38:00.372407
GMM,Global Mofy AI Limited,4.34,0.24,5.85,63983,91486,12210000,2025-03-18T06:38:00.372407
