Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",4.29,-0.03,-0.69,10099000,10279000,6660000000,2024-07-19T06:28:55.626543
DNN,Denison Mines Corp.,1.95,-0.05,-2.5,20283000,16206000,1761000000,2024-07-19T06:28:55.626543
AUTL,Autolus Therapeutics plc,4.35,-0.08,-1.81,1234000,1760000,1157000000,2024-07-19T06:28:55.626543
BITF,Bitfarms Ltd.,2.67,-0.29,-9.8,25568000,22223000,1111000000,2024-07-19T06:28:55.626543
DRSHF,DroneShield Limited,1.23,0.11,9.82,125581,136936,937937000,2024-07-19T06:28:55.626543
EU,enCore Energy Corp.,3.99,-0.17,-4.09,1204000,1182000,725115000,2024-07-19T06:28:55.626543
ZJYL,Jin Medical International Ltd.,3.57,0.0,0.0,246507,269789,558873000,2024-07-19T06:28:55.626543
YRD,Yiren Digital Ltd.,4.81,-0.04,-0.82,57016,91805,418155000,2024-07-19T06:28:55.626543
TALK,"Talkspace, Inc.",2.11,-0.08,-3.65,955692,1516000,358035000,2024-07-19T06:28:55.626543
CTV,Innovid Corp.,1.84,-0.15,-7.54,171312,529430,265720000,2024-07-19T06:28:55.626543
STTK,"Shattuck Labs, Inc.",4.64,-0.1,-2.11,398401,478868,220636000,2024-07-19T06:28:55.626543
CANG,Cango Inc.,1.97,0.05,2.6,16925,60415,205599000,2024-07-19T06:28:55.626543
MAKOF,Mako Mining Corp.,2.5587,0.0087,0.34,10420,13528,199627000,2024-07-19T06:28:55.626543
CRDL,Cardiol Therapeutics Inc.,2.0,-0.11,-5.21,241186,507122,138783000,2024-07-19T06:28:55.626543
RCAT,"Red Cat Holdings, Inc.",1.7,-0.22,-11.46,1582000,890719,126279000,2024-07-19T06:28:55.626543
CXDO,"Crexendo, Inc.",3.84,-0.11,-2.78,88343,116585,102531000,2024-07-19T06:28:55.626543
WSTRF,Western Uranium & Vanadium Corp.,1.37,0.01,0.74,6693,59640,75887000,2024-07-19T06:28:55.626543
LICN,Lichen China Limited,1.97,0.0,0.0,110096,862773,74368000,2024-07-19T06:28:55.626543
IVFH,"Innovative Food Holdings, Inc.",1.24,0.03,2.48,27917,44133,61620000,2024-07-19T06:28:55.626543
ZDGE,"Zedge, Inc.",3.8,-0.16,-4.04,48635,63755,54989000,2024-07-19T06:28:55.626543
SGRP,"SPAR Group, Inc.",2.07,-0.07,-3.27,86761,239612,50370000,2024-07-19T06:28:55.626543
LEXX,Lexaria Bioscience Corp.,2.76,-0.12,-4.17,159366,210116,43636000,2024-07-19T06:28:55.626543
PALT,"Paltalk, Inc.",4.39,0.05,1.15,34045,19201,40485000,2024-07-19T06:28:55.626543
UPC,Universe Pharmaceuticals INC,3.95,0.04,1.02,58718,63919,14402000,2024-07-19T06:28:55.626543
JVA,"Coffee Holding Co., Inc.",2.49,0.28,12.67,109019,58878,14214000,2024-07-19T06:28:55.626543
TRIT,"Triterras, Inc.",1.64,0.0,0.0,286359,37707,0,2024-07-19T06:28:55.626543
