Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DIDIY,DiDi Global Inc.,4.6,0.02,0.44,6147000,8890000,22274000000,2024-06-04T06:17:21.944643
DNN,Denison Mines Corp.,2.37,-0.05,-2.07,15035000,16088000,2116000000,2024-06-04T06:17:21.944643
ATHOF,Athabasca Oil Corporation,3.54,-0.18,-4.84,1336000,442139,1982000000,2024-06-04T06:17:21.944643
MTTR,"Matterport, Inc.",4.41,0.01,0.23,3333000,4590000,1387000000,2024-06-04T06:17:21.944643
HCHDF,Hochschild Mining plc,2.343,-0.057,-2.38,6775,32752,1222000000,2024-06-04T06:17:21.944643
AUTL,Autolus Therapeutics plc,4.5,0.31,7.4,1032000,1491000,1197000000,2024-06-04T06:17:21.944643
CIFR,Cipher Mining Inc.,3.64,-0.07,-1.89,4504000,7692000,1129000000,2024-06-04T06:17:21.944643
DYLLF,Deep Yellow Limited,1.03,-0.03,-2.83,61279,116542,1068000000,2024-06-04T06:17:21.944643
BITF,Bitfarms Ltd.,2.33,0.09,4.02,27823000,20300000,875367000,2024-06-04T06:17:21.944643
REAX,The Real Brokerage Inc.,4.55,-0.25,-5.21,681599,750968,861315000,2024-06-04T06:17:21.944643
EU,enCore Energy Corp.,4.72,-0.13,-2.68,925374,1189000,865950000,2024-06-04T06:17:21.944643
SNWGF,Snowline Gold Corp.,4.2531,-0.1369,-3.12,143991,61753,668699000,2024-06-04T06:17:21.944643
ACIU,AC Immune SA,4.83,0.18,3.87,509093,828315,477682000,2024-06-04T06:17:21.944643
BNNLF,Bannerman Energy Ltd,2.895,-0.055,-1.86,84567,55871,442483000,2024-06-04T06:17:21.944643
TALK,"Talkspace, Inc.",2.63,0.01,0.38,1296000,1386000,446272000,2024-06-04T06:17:21.944643
VLERF,Valeura Energy Inc.,3.9715,-0.0396,-0.99,6037,33558,417055000,2024-06-04T06:17:21.944643
YRD,Yiren Digital Ltd.,4.81,-0.03,-0.62,47533,139520,418155000,2024-06-04T06:17:21.944643
ZJYL,Jin Medical International Ltd.,2.66,-0.08,-2.92,121062,410119,416415000,2024-06-04T06:17:21.944643
CTV,Innovid Corp.,2.27,0.07,3.18,428550,296014,327818000,2024-06-04T06:17:21.944643
ADTH,"AdTheorent Holding Company, Inc.",3.195,0.005,0.16,1199000,1917000,293602000,2024-06-04T06:17:21.944643
HITI,High Tide Inc.,2.53,0.01,0.4,773367,766304,199708000,2024-06-04T06:17:21.944643
CRDL,Cardiol Therapeutics Inc.,2.78,0.16,6.11,692853,323903,193009000,2024-06-04T06:17:21.944643
FNGR,"FingerMotion, Inc.",3.01,-0.13,-4.14,374841,340426,158666000,2024-06-04T06:17:21.944643
WSTRF,Western Uranium & Vanadium Corp.,1.59,-0.11,-6.47,27504,66002,87805000,2024-06-04T06:17:21.944643
CXDO,"Crexendo, Inc.",3.25,0.0,0.0,100803,165174,86541000,2024-06-04T06:17:21.944643
TORO,Toro Corp.,4.71,0.17,3.74,30735,33417,86353000,2024-06-04T06:17:21.944643
SGRP,"SPAR Group, Inc.",2.97,0.48,19.28,678460,375493,72269000,2024-06-04T06:17:21.944643
LEXX,Lexaria Bioscience Corp.,3.89,0.0,0.0,763470,451528,61473000,2024-06-04T06:17:21.944643
IVFH,"Innovative Food Holdings, Inc.",1.17,0.02,1.74,20450,44246,58142000,2024-06-04T06:17:21.944643
CACO,Caravelle International Group,1.08,0.07,6.93,63354,172020,56997000,2024-06-04T06:17:21.944643
IXHL,Incannex Healthcare Inc.,2.99,0.17,6.03,7796,59295,47461000,2024-06-04T06:17:21.944643
