Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,3.57,-0.04,-1.11,8688,143704,89822000000,2024-11-18T06:35:04.857721
AUR,"Aurora Innovation, Inc.",4.99,-0.39,-7.25,10405000,9057000,8575000000,2024-11-18T06:35:04.857721
OCANF,OceanaGold Corporation,2.77,0.01,0.36,6423,105389,1961000000,2024-11-18T06:35:04.857721
BITF,Bitfarms Ltd.,2.25,0.14,6.64,42079000,22934000,1065000000,2024-11-18T06:35:04.857721
REAX,The Real Brokerage Inc.,4.95,-0.22,-4.26,1064000,702906,987525000,2024-11-18T06:35:04.857721
NUVB,Nuvation Bio Inc.,2.63,-0.24,-8.36,3169000,1732000,885171000,2024-11-18T06:35:04.857721
SVM,Silvercorp Metals Inc.,3.9,-0.08,-2.01,4723000,3161000,848492000,2024-11-18T06:35:04.857721
BTBT,"Bit Digital, Inc.",4.27,-0.11,-2.51,19026000,12097000,631072000,2024-11-18T06:35:04.857721
HIVE,HIVE Digital Technologies Ltd.,4.43,0.125,2.9,5687000,4019000,571691000,2024-11-18T06:35:04.857721
MREO,Mereo BioPharma Group plc,3.53,-0.29,-7.59,2139000,758703,547665000,2024-11-18T06:35:04.857721
LX,LexinFintech Holdings Ltd.,3.22,0.05,1.58,1807000,3660000,529410000,2024-11-18T06:35:04.857721
TALK,"Talkspace, Inc.",3.04,-0.13,-4.1,2053000,2222000,513526000,2024-11-18T06:35:04.857721
KRKNF,Kraken Robotics Inc.,1.606,-0.004,-0.25,61465,305571,421536000,2024-11-18T06:35:04.857721
CANG,Cango Inc.,3.76,0.04,1.08,503571,152225,392412000,2024-11-18T06:35:04.857721
RCAT,"Red Cat Holdings, Inc.",4.7,0.68,16.92,7471000,1557000,354422000,2024-11-18T06:35:04.857721
ABSI,Absci Corporation,2.84,-0.175,-5.8,2440000,990987,326191000,2024-11-18T06:35:04.857721
HITI,High Tide Inc.,2.6,-0.06,-2.26,428384,676090,209759000,2024-11-18T06:35:04.857721
ZJYL,Jin Medical International Ltd.,1.33,-0.04,-2.92,236789,297065,208208000,2024-11-18T06:35:04.857721
CXDO,"Crexendo, Inc.",4.96,-0.15,-2.94,263449,141839,134424000,2024-11-18T06:35:04.857721
IMPP,Imperial Petroleum Inc.,3.48,-0.03,-0.85,210391,230918,117369000,2024-11-18T06:35:04.857721
BUKS,Butler National Corporation,1.29,0.02,1.57,191572,70748,88069000,2024-11-18T06:35:04.857721
CVALF,Covalon Technologies Ltd.,2.87,-0.11,-3.69,5483,20617,79045000,2024-11-18T06:35:04.857721
REFR,Research Frontiers Incorporated,1.97,0.0,0.0,18666,22957,66030000,2024-11-18T06:35:04.857721
WLGS,"WANG & LEE GROUP, Inc.",3.62,-0.34,-8.59,46033,251209,54640000,2024-11-18T06:35:04.857721
BMR,Beamr Imaging Ltd.,2.61,-0.09,-3.33,127325,148414,40485000,2024-11-18T06:35:04.857721
LEXX,Lexaria Bioscience Corp.,2.01,-0.11,-5.19,166725,154454,35080000,2024-11-18T06:35:04.857721
JVA,"Coffee Holding Co., Inc.",3.23,0.16,5.21,70733,98084,18439000,2024-11-18T06:35:04.857721
