Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DNN,Denison Mines Corp.,2.2214,-0.0186,-0.83,228127,15663000,1982000000,2024-07-15T13:35:26.987481
DRSHF,DroneShield Limited,1.63,0.0,0.0,57127,103015,1243000000,2024-07-15T13:35:26.987481
AUTL,Autolus Therapeutics plc,4.3,0.05,1.18,32217,1746000,1144000000,2024-07-15T13:35:26.987481
DYLLF,Deep Yellow Limited,1.04,0.0,0.0,39401,114093,1008000000,2024-07-15T13:35:26.987481
EU,enCore Energy Corp.,4.36,-0.03,-0.68,25864,1168000,794357000,2024-07-15T13:35:26.987481
BNNLF,Bannerman Energy Ltd,2.2,0.0,0.0,5800,46450,380679000,2024-07-15T13:35:26.987481
TALK,"Talkspace, Inc.",2.11,-0.03,-1.4,28671,1520000,358035000,2024-07-15T13:35:26.987481
VLERF,Valeura Energy Inc.,3.2,0.0,0.0,21900,40713,331702000,2024-07-15T13:35:26.987481
GUYGF,G2 Goldfields Inc.,1.19,0.0,0.0,9200,23313,253334000,2024-07-15T13:35:26.987481
STTK,"Shattuck Labs, Inc.",4.13,-0.06,-1.43,8886,460534,196385000,2024-07-15T13:35:26.987481
HITI,High Tide Inc.,2.0499,0.0099,0.49,32918,631690,166334000,2024-07-15T13:35:26.987481
CRDL,Cardiol Therapeutics Inc.,2.09,-0.04,-1.81,25861,508698,144206000,2024-07-15T13:35:26.987481
RCAT,"Red Cat Holdings, Inc.",1.8718,0.1218,6.85,419415,905401,139040000,2024-07-15T13:35:26.987481
CXDO,"Crexendo, Inc.",3.81,-0.03,-0.77,28757,105775,101730000,2024-07-15T13:35:26.987481
IVFH,"Innovative Food Holdings, Inc.",1.2,0.0,0.0,49634,44081,59633000,2024-07-15T13:35:26.987481
SGRP,"SPAR Group, Inc.",2.13,-0.03,-1.39,13616,235836,51830000,2024-07-15T13:35:26.987481
