Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PMNXF,Perseus Mining Limited,3.96,0.13,3.39,11500,107594,5373000000,2026-03-11T07:24:45.338770
UMICY,Umicore SA,4.89,0.03,0.62,15069,34055,4742000000,2026-03-11T07:24:45.338770
WGXRF,Westgold Resources Limited,4.65,0.14,3.1,42573,78988,4478000000,2026-03-11T07:24:45.338770
DRSHF,DroneShield Limited,2.76,0.16,5.96,9830,214067,2665000000,2026-03-11T07:24:45.338770
DYLLF,Deep Yellow Limited,1.52,0.02,1.33,6400,107247,1634000000,2026-03-11T07:24:45.338770
ALKEF,Alkane Resources Ltd,1.12,0.02,1.82,166613,554123,1541000000,2026-03-11T07:24:45.338770
MNSAF,Mineros S.A.,4.49,0.18,4.14,11600,13846,1331000000,2026-03-11T07:24:45.338770
BITF,Bitfarms Ltd.,2.16,0.05,2.37,26314000,37096000,1302000000,2026-03-11T07:24:45.338770
SILXF,Silex Systems Limited,4.29,0.19,4.63,10450,22969,1208000000,2026-03-11T07:24:45.338770
GLGDF,GoGold Resources Inc.,2.48,0.07,2.9,23100,642711,1080000000,2026-03-11T07:24:45.338770
ORZCF,Orezone Gold Corporation,1.74,0.06,3.57,18300,293005,1040000000,2026-03-11T07:24:45.338770
NEWP,New Pacific Metals Corp.,4.76,0.14,3.03,811901,1077000,876487000,2026-03-11T07:24:45.338770
SLDP,"Solid Power, Inc.",3.24,0.04,1.25,4010000,5786000,714674000,2026-03-11T07:24:45.338770
ARREF,Amerigo Resources Ltd.,4.05,0.07,1.76,19482,242223,663439000,2026-03-11T07:24:45.338770
LWLG,"Lightwave Logic, Inc.",4.36,0.05,1.16,1544000,2231000,634078000,2026-03-11T07:24:45.338770
GMTLF,Guardian Metal Resources PLC,3.49,-0.14,-3.97,134259,215206,588187000,2026-03-11T07:24:45.338770
RR,Richtech Robotics Inc.,2.47,0.05,2.07,7680000,28114000,552282000,2026-03-11T07:24:45.338770
UROY,Uranium Royalty Corp.,3.82,0.13,3.52,2319000,2843000,528507000,2026-03-11T07:24:45.338770
MGMNF,Magna Mining Inc.,2.05,0.05,2.5,41400,132649,512117000,2026-03-11T07:24:45.338770
HSTXF,Heliostar Metals Ltd.,1.92,0.02,1.05,24700,275006,498108000,2026-03-11T07:24:45.338770
ABAT,American Battery Technology Company,3.57,0.23,6.89,3521000,5621000,470202000,2026-03-11T07:24:45.338770
SES,SES AI Corporation,1.27,0.1,8.55,9373000,7694000,463641000,2026-03-11T07:24:45.338770
TRON,Tron Inc.,1.5,0.0,0.0,334051,956249,411573000,2026-03-11T07:24:45.338770
SRTA,"Strata Critical Medical, Inc.",4.65,0.08,1.75,653959,891908,401604000,2026-03-11T07:24:45.338770
ADSLF,Andean Silver Limited,1.67,0.14,9.15,103599,252543,356741000,2026-03-11T07:24:45.338770
TROO,"TROOPS, Inc.",2.67,-0.08,-2.91,242687,472932,337916000,2026-03-11T07:24:45.338770
STPGF,Steppe Gold Ltd.,1.16,0.04,3.3,15297,57316,292521000,2026-03-11T07:24:45.338770
ALXO,ALX Oncology Holdings Inc.,2.04,-0.09,-4.23,444498,565613,267642000,2026-03-11T07:24:45.338770
HERE,Here Group Limited,4.48,0.07,1.59,105675,135093,243643000,2026-03-11T07:24:45.338770
SROYF,Sailfish Royalty Corp.,3.04,-0.03,-0.88,14070,65150,231814000,2026-03-11T07:24:45.338770
ROMA,Roma Green Finance Limited,3.47,0.41,13.4,138589,376116,206689000,2026-03-11T07:24:45.338770
ABOS,"Acumen Pharmaceuticals, Inc.",3.36,0.22,7.01,361342,633308,203527000,2026-03-11T07:24:45.338770
DGXX,Digi Power X Inc.,2.75,0.02,0.73,1665000,3063000,179618000,2026-03-11T07:24:45.338770
IMPP,Imperial Petroleum Inc.,4.53,-0.3,-6.21,1205000,778052,164099000,2026-03-11T07:24:45.338770
HBFGF,Happy Belly Food Group Inc.,1.23,0.03,2.67,19800,12810,161102000,2026-03-11T07:24:45.338770
KLDCF,Kenorland Minerals Ltd.,1.99,0.09,4.68,6194,54011,156142000,2026-03-11T07:24:45.338770
OGNNF,Orogen Royalties Inc,2.62,-0.0,-0.16,8975,81249,155523000,2026-03-11T07:24:45.338770
SND,"Smart Sand, Inc.",3.84,0.03,0.79,348031,401933,152493000,2026-03-11T07:24:45.338770
CTHCF,CoTec Holdings Corp.,1.35,0.04,2.82,9200,20244,139007000,2026-03-11T07:24:45.338770
CCLD,"CareCloud, Inc.",2.69,-0.04,-1.47,283922,295640,114048000,2026-03-11T07:24:45.338770
GKPRF,Gatekeeper Systems Inc.,1.03,0.04,3.93,43370,231815,113838000,2026-03-11T07:24:45.338770
TORO,Toro Corp.,3.8,0.06,1.6,81262,95140,109638000,2026-03-11T07:24:45.338770
SPAI,Safe Pro Group Inc.,4.91,-0.08,-1.6,172609,443320,102979000,2026-03-11T07:24:45.338770
HYDTF,Hydreight Technologies Inc.,2.0,-0.0,-0.13,5454,46318,94517000,2026-03-11T07:24:45.338770
INDO,Indonesia Energy Corporation Limited,4.86,0.23,4.97,5542000,2690000,72839000,2026-03-11T07:24:45.338770
CPSH,CPS Technologies Corporation,3.9,0.08,2.09,147582,307832,70119000,2026-03-11T07:24:45.338770
RMCO,Royalty Management Holding Corporation,4.12,-0.04,-0.96,13876,27761,62380000,2026-03-11T07:24:45.338770
